x,y,u,T
0.12121212121212122,0.43434343434343436,0.3818063709538916,0.8829145044595432
0.13131313131313133,0.43434343434343436,0.39373960453859846,0.8867464591785664
0.14141414141414144,0.43434343434343436,0.40616632935780855,0.9121247538233946
0.15151515151515152,0.43434343434343436,0.44289682039617895,0.9182645013736094
0.16161616161616163,0.43434343434343436,0.47369538656533194,0.919420434342909
0.17171717171717174,0.43434343434343436,0.4957231459312282,0.9403988430256252
0.18181818181818182,0.43434343434343436,0.5323970322132487,0.9576395124379544
0.19191919191919193,0.43434343434343436,0.5542759953832489,0.9455075865284717
0.20202020202020204,0.43434343434343436,0.580277572583122,0.9547383654131734
0.21212121212121213,0.43434343434343436,0.6144308729836466,0.9758251479118473
0.22222222222222224,0.43434343434343436,0.6111763783022754,0.9855893168004661
0.23232323232323235,0.43434343434343436,0.6418272321888191,1.006396319028196
0.24242424242424243,0.43434343434343436,0.6775789076647262,1.0133088594055282
0.25252525252525254,0.43434343434343436,0.6862225600300678,1.0180191145876585
0.26262626262626265,0.43434343434343436,0.7289696413565172,1.034554973822197
0.27272727272727276,0.43434343434343436,0.7371750387597371,1.0569994628037693
0.2828282828282829,0.43434343434343436,0.7647381265444728,1.0312517837317374
0.29292929292929293,0.43434343434343436,0.7794699628215536,1.078433022834968
0.30303030303030304,0.43434343434343436,0.8233228324480164,1.0700395724217076
0.31313131313131315,0.43434343434343436,0.8003310470787114,1.0820151952730919
0.32323232323232326,0.43434343434343436,0.8301160132280541,1.0906115097368254
0.33333333333333337,0.43434343434343436,0.849148417286968,1.107708768220683
0.3434343434343435,0.43434343434343436,0.850649876487902,1.1222371031713867
0.3535353535353536,0.43434343434343436,0.8770224181677974,1.1166445367078797
0.36363636363636365,0.43434343434343436,0.8831185580827459,1.123244282368382
0.37373737373737376,0.43434343434343436,0.9001576479172471,1.1312286927086779
0.38383838383838387,0.43434343434343436,0.9383075708121336,1.1513990888024972
0.393939393939394,0.43434343434343436,0.919190347103826,1.148664711682524
0.4040404040404041,0.43434343434343436,0.9269426399276426,1.148049964296071
0.4141414141414142,0.43434343434343436,0.9614475795479617,1.159201871087143
0.42424242424242425,0.43434343434343436,0.9709771085136742,1.1538681686782648
0.43434343434343436,0.43434343434343436,0.9480209227090981,1.153140054689353
0.4444444444444445,0.43434343434343436,0.9532903799706407,1.1687149100685486
0.4545454545454546,0.43434343434343436,0.9542221376843458,1.1437444397289895
0.4646464646464647,0.43434343434343436,0.9699971801125244,1.1413006485909367
0.4747474747474748,0.43434343434343436,0.9789678430260652,1.1488125027135796
0.48484848484848486,0.43434343434343436,0.9684524689772922,1.1373865244904884
0.494949494949495,0.43434343434343436,0.9921815068858031,1.1346541544371134
0.5050505050505051,0.43434343434343436,0.9795953112240124,1.1203788040213307
0.5151515151515152,0.43434343434343436,0.9871828092220873,1.101436229448822
0.5252525252525253,0.43434343434343436,0.9809350832770164,1.112438102745365
0.5353535353535354,0.43434343434343436,0.9779965621948323,1.0855620972856812
0.5454545454545455,0.43434343434343436,0.9629720626248423,1.0891870330049622
0.5555555555555556,0.43434343434343436,0.9716385092755907,1.0784202641376393
0.5656565656565657,0.43434343434343436,0.9576044974362872,1.0681564506484182
0.5757575757575758,0.43434343434343436,0.9508800560558927,1.052089578641317
0.5858585858585859,0.43434343434343436,0.9276233242871609,1.0416711134262264
0.595959595959596,0.43434343434343436,0.9370421248262427,1.034481266033238
0.6060606060606061,0.43434343434343436,0.9112334098090671,0.9942923298420325
0.6161616161616162,0.43434343434343436,0.9033584632760366,0.982990550651416
0.6262626262626263,0.43434343434343436,0.8982880389735093,0.9669260624290711
0.6363636363636365,0.43434343434343436,0.8844177382922089,0.9328252523482741
0.6464646464646465,0.43434343434343436,0.8854546297303413,0.9169685332981148
0.6565656565656566,0.43434343434343436,0.8508755228527771,0.9035634501074475
0.6666666666666667,0.43434343434343436,0.8556484105275483,0.8841189608729317
0.6767676767676768,0.43434343434343436,0.8403825215185284,0.8765270004950418
0.686868686868687,0.43434343434343436,0.8149726185483522,0.8485333590956506
0.696969696969697,0.43434343434343436,0.7920875565343355,0.8253882366556582
0.7070707070707072,0.43434343434343436,0.7586103526848921,0.8031774279327839
0.7171717171717172,0.43434343434343436,0.7614935397898452,0.789376454925336
0.7272727272727273,0.43434343434343436,0.75122675364321,0.7653516192184479
0.7373737373737375,0.43434343434343436,0.7089299980228794,0.7250107875832545
0.7474747474747475,0.43434343434343436,0.7065867819734417,0.7195613497167314
0.7575757575757577,0.43434343434343436,0.6734010911140142,0.7156584581880523
0.7676767676767677,0.43434343434343436,0.6494479130299937,0.6792062216991023
0.7777777777777778,0.43434343434343436,0.6288224689166801,0.6533682372420061
0.787878787878788,0.43434343434343436,0.6193074742783655,0.6142104652851533
0.797979797979798,0.43434343434343436,0.6085270587506847,0.6097385324400227
0.8080808080808082,0.43434343434343436,0.5396544277180961,0.5904424117767193
0.8181818181818182,0.43434343434343436,0.5229953303035827,0.5647438152672043
0.8282828282828284,0.43434343434343436,0.5155659999053722,0.5383569978014241
0.8383838383838385,0.43434343434343436,0.4728169768965009,0.5360659290391423
0.8484848484848485,0.43434343434343436,0.4499516332335631,0.5028972089320655
0.8585858585858587,0.43434343434343436,0.4079894283464395,0.47569297055765986
0.8686868686868687,0.43434343434343436,0.3794716705214718,0.4689804532524174
0.8787878787878789,0.43434343434343436,0.36960010828944695,0.4505344871987477
0.888888888888889,0.43434343434343436,0.3405383365561246,0.4215532337525261
0.8989898989898991,0.43434343434343436,0.323792819791042,0.4001679773253153
0.9090909090909092,0.43434343434343436,0.2735714603388575,0.4154721427795707
0.9191919191919192,0.43434343434343436,0.24120677781436406,0.38401620528852526
0.9292929292929294,0.43434343434343436,0.2179630368826853,0.3845031039138626
0.9393939393939394,0.43434343434343436,0.17738355239104908,0.34528472996427056
0.9494949494949496,0.43434343434343436,0.1452010302242295,0.34996214612824145
0.9595959595959597,0.43434343434343436,0.12257629645347924,0.3478419956205931
0.9696969696969697,0.43434343434343436,0.1067323048836022,0.32591708709966516
0.9797979797979799,0.43434343434343436,0.06533612772153898,0.2928531254525284
0.98989898989899,0.43434343434343436,0.03874142639765018,0.30562726314944144
1.0,0.43434343434343436,-0.008598163223350646,0.2966013100280525
0.0,0.4444444444444445,-0.02019310521431218,0.8109220244068198
0.010101010101010102,0.4444444444444445,0.047079162477799474,0.8116868998409104
0.020202020202020204,0.4444444444444445,0.06573797897913398,0.8250797460042221
0.030303030303030304,0.4444444444444445,0.10509914024994668,0.8215792564916627
0.04040404040404041,0.4444444444444445,0.13482431367536632,0.8383955499516103
0.05050505050505051,0.4444444444444445,0.1653863163730881,0.8284077706811185
0.06060606060606061,0.4444444444444445,0.17680484723520076,0.8545557690114874
0.07070707070707072,0.4444444444444445,0.22962038534678963,0.8327274131606279
0.08080808080808081,0.4444444444444445,0.24599083154565482,0.8405539537676372
0.09090909090909091,0.4444444444444445,0.2829051156007668,0.8586654735182074
0.10101010101010102,0.4444444444444445,0.31708479053221766,0.855882453438365
0.11111111111111112,0.4444444444444445,0.34488579662628976,0.8618626772779859
0.12121212121212122,0.4444444444444445,0.36218317159076513,0.8833331928658333
0.13131313131313133,0.4444444444444445,0.41248923329473947,0.8946798128651766
0.14141414141414144,0.4444444444444445,0.4162198721718424,0.8896913812217607
0.15151515151515152,0.4444444444444445,0.44848623052123043,0.9021818595375549
0.16161616161616163,0.4444444444444445,0.5136966322332536,0.9305581902455372
0.17171717171717174,0.4444444444444445,0.49919702489486245,0.9101858434207456
0.18181818181818182,0.4444444444444445,0.5230121226602581,0.9386748448856918
0.19191919191919193,0.4444444444444445,0.5659646716198868,0.9494413518926609
0.20202020202020204,0.4444444444444445,0.5692591149297942,0.9618529444740096
0.21212121212121213,0.4444444444444445,0.6145260608304951,0.964695494337917
0.22222222222222224,0.4444444444444445,0.6303866027004293,0.9862728400974587
0.23232323232323235,0.4444444444444445,0.6514006681833979,1.0020377447126219
0.24242424242424243,0.4444444444444445,0.671874342485723,0.9926591223744989
0.25252525252525254,0.4444444444444445,0.6991091706458299,1.0322049583146369
0.26262626262626265,0.4444444444444445,0.7249103781356734,1.0388115629687606
0.27272727272727276,0.4444444444444445,0.7393509700419654,1.0392566352504504
0.2828282828282829,0.4444444444444445,0.7526041005020151,1.051474922291717
0.29292929292929293,0.4444444444444445,0.7853751463689295,1.0541617495446702
0.30303030303030304,0.4444444444444445,0.815352829044076,1.0647418458213238
0.31313131313131315,0.4444444444444445,0.8151686823216415,1.1044626034037281
0.32323232323232326,0.4444444444444445,0.8573089000068933,1.0849346625266756
0.33333333333333337,0.4444444444444445,0.8489503514767957,1.1372300101776212
0.3434343434343435,0.4444444444444445,0.8563912315643117,1.1047299754977344
0.3535353535353536,0.4444444444444445,0.8807408064030435,1.1009845695384595
0.36363636363636365,0.4444444444444445,0.8939038040020013,1.1169939999654586
0.37373737373737376,0.4444444444444445,0.8998685284863762,1.1324301506067103
0.38383838383838387,0.4444444444444445,0.896092293423215,1.1402765152150425
0.393939393939394,0.4444444444444445,0.9238639640969113,1.1475766012743138
0.4040404040404041,0.4444444444444445,0.942692562729321,1.1623036038451726
0.4141414141414142,0.4444444444444445,0.9455087195356562,1.1515062527527289
0.42424242424242425,0.4444444444444445,0.955520836643689,1.1575289060990972
0.43434343434343436,0.4444444444444445,0.954114154554723,1.1433302484404702
0.4444444444444445,0.4444444444444445,0.9698825608773747,1.1463681895943227
0.4545454545454546,0.4444444444444445,0.9710267430596946,1.132306783449834
0.4646464646464647,0.4444444444444445,0.9846653160562903,1.1472479743907984
0.4747474747474748,0.4444444444444445,0.9969766076391778,1.1342956057528562
0.48484848484848486,0.4444444444444445,0.9769830989185347,1.1307712497493305
0.494949494949495,0.4444444444444445,0.9797805572712018,1.1283269699923855
0.5050505050505051,0.4444444444444445,0.9627706697669891,1.124408953980488
0.5151515151515152,0.4444444444444445,0.9895568124661069,1.1079052368280824
0.5252525252525253,0.4444444444444445,0.9877914476065024,1.0972478505475562
0.5353535353535354,0.4444444444444445,0.9683991805098215,1.0960991533247277
0.5454545454545455,0.4444444444444445,0.9646612646704011,1.0740940256670028
0.5555555555555556,0.4444444444444445,0.9782285058170681,1.0709888528530132
0.5656565656565657,0.4444444444444445,0.9616922443591359,1.0628437904224728
0.5757575757575758,0.4444444444444445,0.9466870278109444,1.052866924882583
0.5858585858585859,0.4444444444444445,0.9422696817767245,1.0408771709992586
0.595959595959596,0.4444444444444445,0.9420630918443081,1.0143076552728751
0.6060606060606061,0.4444444444444445,0.9156007704424156,1.0090644440109982
0.6161616161616162,0.4444444444444445,0.9218925878057486,0.9849687495755712
0.6262626262626263,0.4444444444444445,0.9114969109438585,0.9651929703484375
0.6363636363636365,0.4444444444444445,0.8958492643734747,0.9521109937780075
0.6464646464646465,0.4444444444444445,0.8785105323178073,0.9265440726723444
0.6565656565656566,0.4444444444444445,0.8865823031807784,0.8963685814039433
0.6666666666666667,0.4444444444444445,0.8424009936856403,0.8851488346868167
0.6767676767676768,0.4444444444444445,0.8288040588574291,0.867218345350084
0.686868686868687,0.4444444444444445,0.8234002943317454,0.836261428627442
0.696969696969697,0.4444444444444445,0.8064223932837388,0.817405889044855
0.7070707070707072,0.4444444444444445,0.7850598328687498,0.7932274343642755
0.7171717171717172,0.4444444444444445,0.7638281965068514,0.7874822848461621
0.7272727272727273,0.4444444444444445,0.7493048062183137,0.752176336685863
0.7373737373737375,0.4444444444444445,0.7251184802870512,0.7487378218268382
0.7474747474747475,0.4444444444444445,0.7076991649541885,0.7283459089519516
0.7575757575757577,0.4444444444444445,0.6882672912810818,0.6941907428203632
0.7676767676767677,0.4444444444444445,0.6327909925133458,0.6716607683445955
0.7777777777777778,0.4444444444444445,0.6384055322593503,0.6656691826677265
0.787878787878788,0.4444444444444445,0.61193398595565,0.6112442263701002
0.797979797979798,0.4444444444444445,0.5953856244804091,0.6082368043034897
0.8080808080808082,0.4444444444444445,0.5609851645472416,0.5697019466242895
0.8181818181818182,0.4444444444444445,0.529384150314182,0.5757878229974246
0.8282828282828284,0.4444444444444445,0.49522208015203034,0.5556286615761642
0.8383838383838385,0.4444444444444445,0.4731195647541416,0.4968673665127292
0.8484848484848485,0.4444444444444445,0.44430900463900486,0.5011228873517731
0.8585858585858587,0.4444444444444445,0.4442542945727871,0.4778300707381587
0.8686868686868687,0.4444444444444445,0.39120418018079633,0.47690321035811595
0.8787878787878789,0.4444444444444445,0.3651374943050302,0.46227495498068555
0.888888888888889,0.4444444444444445,0.34944950059704505,0.4173100328974966
0.8989898989898991,0.4444444444444445,0.29666034402050706,0.4150266359278959
0.9090909090909092,0.4444444444444445,0.2840832669125211,0.4118183296668124
0.9191919191919192,0.4444444444444445,0.22460226598507604,0.3815065723773589
0.9292929292929294,0.4444444444444445,0.2068594263823168,0.36293018895115453
0.9393939393939394,0.4444444444444445,0.17830014076985978,0.361605906262443
0.9494949494949496,0.4444444444444445,0.1735877557129225,0.3477302193134225
0.9595959595959597,0.4444444444444445,0.11487615499187415,0.34991291366168087
0.9696969696969697,0.4444444444444445,0.07244138241338127,0.3286885605993562
0.9797979797979799,0.4444444444444445,0.04462843258088951,0.31980505470490883
0.98989898989899,0.4444444444444445,0.04002597994137793,0.306100977408452
1.0,0.4444444444444445,0.011867824508077036,0.2983538002711914
0.0,0.4545454545454546,-0.0068699021933158275,0.8163696911758713
0.010101010101010102,0.4545454545454546,0.007070205879191941,0.8216017726732907
0.020202020202020204,0.4545454545454546,0.07341400857769752,0.8013300760542255
0.030303030303030304,0.4545454545454546,0.12495914906846854,0.8097420205019005
0.04040404040404041,0.4545454545454546,0.1269904423392141,0.8270991972772143
0.05050505050505051,0.4545454545454546,0.16652737492672395,0.8487716835552989
0.06060606060606061,0.4545454545454546,0.17740623001479988,0.831829722705415
0.07070707070707072,0.4545454545454546,0.21012944191439503,0.8343355753245804
0.08080808080808081,0.4545454545454546,0.24114442846296927,0.8347277487448634
0.09090909090909091,0.4545454545454546,0.2864952259976933,0.8491174857751943
0.10101010101010102,0.4545454545454546,0.3073250721463583,0.847210360935517
0.11111111111111112,0.4545454545454546,0.340234875092083,0.8578232210848457
0.12121212121212122,0.4545454545454546,0.3841324757608852,0.8826541640309888
0.13131313131313133,0.4545454545454546,0.3930110686849281,0.8739863823166732
0.14141414141414144,0.4545454545454546,0.4249122016653209,0.8949647097668787
0.15151515151515152,0.4545454545454546,0.46531366131862373,0.9073665976104479
0.16161616161616163,0.4545454545454546,0.48659183962454167,0.912485119452675
0.17171717171717174,0.4545454545454546,0.5004695108192638,0.9300163082320078
0.18181818181818182,0.4545454545454546,0.5439002587632655,0.922576198154589
0.19191919191919193,0.4545454545454546,0.5692592823072117,0.9404416034317908
0.20202020202020204,0.4545454545454546,0.583802501045991,0.9496839198342972
0.21212121212121213,0.4545454545454546,0.6027736869148301,0.9721862022070205
0.22222222222222224,0.4545454545454546,0.6476324199877986,0.9650730828316914
0.23232323232323235,0.4545454545454546,0.6602412780667356,0.9794647344344024
0.24242424242424243,0.4545454545454546,0.686853144274689,0.9881058643716708
0.25252525252525254,0.4545454545454546,0.7016957162821755,1.0181392979618786
0.26262626262626265,0.4545454545454546,0.7337835824934656,1.0226072587181496
0.27272727272727276,0.4545454545454546,0.7347105519332106,1.0323918578663398
0.2828282828282829,0.4545454545454546,0.7694337974257812,1.0490597538789435
0.29292929292929293,0.4545454545454546,0.7940579112681554,1.0489507027206975
0.30303030303030304,0.4545454545454546,0.8176190053593091,1.0608547728517563
0.31313131313131315,0.4545454545454546,0.8226337404004546,1.071051004002649
0.32323232323232326,0.4545454545454546,0.8337858374152526,1.11206017778239
0.33333333333333337,0.4545454545454546,0.8575607809215308,1.0850662155802608
0.3434343434343435,0.4545454545454546,0.872885168731102,1.0973419233092636
0.3535353535353536,0.4545454545454546,0.8756715523843845,1.116185023105488
0.36363636363636365,0.4545454545454546,0.8989083866632454,1.121780814245011
0.37373737373737376,0.4545454545454546,0.9027766987424644,1.1259493155449063
0.38383838383838387,0.4545454545454546,0.9175456996163668,1.1342999628968689
0.393939393939394,0.4545454545454546,0.9359371030442784,1.1474185310675478
0.4040404040404041,0.4545454545454546,0.9534566956604223,1.145983435074099
0.4141414141414142,0.4545454545454546,0.9457958291822264,1.1318210948396468
0.42424242424242425,0.4545454545454546,0.9702511360004809,1.1423608419020364
0.43434343434343436,0.4545454545454546,0.9618144984843515,1.1335868546918637
0.4444444444444445,0.4545454545454546,0.9748436551067605,1.1280520074008675
0.4545454545454546,0.4545454545454546,0.9871918708265536,1.138619087781855
0.4646464646464647,0.4545454545454546,1.0108595612088644,1.1365385411628357
0.4747474747474748,0.4545454545454546,0.9931365392618356,1.129061690925961
0.48484848484848486,0.4545454545454546,1.0037897716486737,1.1361173154819622
0.494949494949495,0.4545454545454546,0.9892408052059661,1.1076558966700238
0.5050505050505051,0.4545454545454546,0.9937162106651488,1.1094047262166042
0.5151515151515152,0.4545454545454546,0.9688615643035734,1.0863046149799915
0.5252525252525253,0.4545454545454546,1.0019323463409457,1.0931675685997035
0.5353535353535354,0.4545454545454546,0.9846640904037106,1.0959349604869837
0.5454545454545455,0.4545454545454546,0.9770462452371254,1.0821953719821888
0.5555555555555556,0.4545454545454546,0.9673009498708447,1.064031189274236
0.5656565656565657,0.4545454545454546,0.9702174739848676,1.0545872721112401
0.5757575757575758,0.4545454545454546,0.9486575527747557,1.0429144025001753
0.5858585858585859,0.4545454545454546,0.9440938644120692,1.0401636578287174
0.595959595959596,0.4545454545454546,0.9436357601097605,1.0159023346860019
0.6060606060606061,0.4545454545454546,0.9218899998908887,0.9910508058427964
0.6161616161616162,0.4545454545454546,0.9158435555391411,0.9740974999353872
0.6262626262626263,0.4545454545454546,0.9071994807853434,0.9593270617781733
0.6363636363636365,0.4545454545454546,0.8915234421566319,0.9518763126644917
0.6464646464646465,0.4545454545454546,0.887826317769778,0.9334576272884384
0.6565656565656566,0.4545454545454546,0.8800171071251632,0.9140413037431823
0.6666666666666667,0.4545454545454546,0.8634646472838721,0.8944059586422054
0.6767676767676768,0.4545454545454546,0.8415692268955207,0.8559428003038019
0.686868686868687,0.4545454545454546,0.8194754966684857,0.8534753884286128
0.696969696969697,0.4545454545454546,0.8133439960939076,0.8211829733963645
0.7070707070707072,0.4545454545454546,0.7906496633181646,0.7952181420320876
0.7171717171717172,0.4545454545454546,0.766726614857189,0.7762603315170413
0.7272727272727273,0.4545454545454546,0.7359542158368062,0.7745424163893972
0.7373737373737375,0.4545454545454546,0.7181718672571377,0.7307159408656299
0.7474747474747475,0.4545454545454546,0.6935078117814676,0.7321464080820121
0.7575757575757577,0.4545454545454546,0.6870524796575583,0.6882668802715364
0.7676767676767677,0.4545454545454546,0.6621516648439217,0.6687737398343562
0.7777777777777778,0.4545454545454546,0.651396725633632,0.6410445650269756
0.787878787878788,0.4545454545454546,0.6074071930969844,0.6253966607031277
0.797979797979798,0.4545454545454546,0.5710184110112311,0.5956316309343314
0.8080808080808082,0.4545454545454546,0.5582475128215642,0.5636897335821999
0.8181818181818182,0.4545454545454546,0.52808504881677,0.5549001199235309
0.8282828282828284,0.4545454545454546,0.5088507438074944,0.536430688310114
0.8383838383838385,0.4545454545454546,0.4737847335238953,0.5244039042283862
0.8484848484848485,0.4545454545454546,0.4556633992810458,0.48170765646121516
0.8585858585858587,0.4545454545454546,0.4377473437373722,0.491426073009482
0.8686868686868687,0.4545454545454546,0.3851105445123201,0.47607449254062617
0.8787878787878789,0.4545454545454546,0.36609650260120535,0.4269265008621361
0.888888888888889,0.4545454545454546,0.35212148313690284,0.4204786265873898
0.8989898989898991,0.4545454545454546,0.294370114503756,0.41897648917201313
0.9090909090909092,0.4545454545454546,0.26577541252768705,0.398127991801451
0.9191919191919192,0.4545454545454546,0.25180071681362565,0.3873008881710345
0.9292929292929294,0.4545454545454546,0.21518372062265342,0.36429524708182165
0.9393939393939394,0.4545454545454546,0.1740064387911861,0.3575524506172684
0.9494949494949496,0.4545454545454546,0.1661949625253334,0.34692077901353957
0.9595959595959597,0.4545454545454546,0.13408086336867708,0.32169866161784605
0.9696969696969697,0.4545454545454546,0.08147822458751924,0.3217651619321167
0.9797979797979799,0.4545454545454546,0.057459399580950386,0.3136142601271105
0.98989898989899,0.4545454545454546,0.02977424394279413,0.2880859644970456
1.0,0.4545454545454546,-0.004888999877110294,0.2956326948112387
0.0,0.4646464646464647,-0.004106381074282421,0.8036239624944937
0.010101010101010102,0.4646464646464647,0.029082792304348598,0.7968906600419259
0.020202020202020204,0.4646464646464647,0.07744593486634645,0.7982129395585773
0.030303030303030304,0.4646464646464647,0.10379918806394384,0.8136426447462405
0.04040404040404041,0.4646464646464647,0.12812399387903178,0.8260749142480509
0.05050505050505051,0.4646464646464647,0.14502652503916955,0.8295391867492481
0.06060606060606061,0.4646464646464647,0.190968268057857,0.837934685355716
0.07070707070707072,0.4646464646464647,0.21144062140653283,0.8272508008046664
0.08080808080808081,0.4646464646464647,0.24431483970486398,0.8420326798110461
0.09090909090909091,0.4646464646464647,0.2846412446570183,0.8501563197493498
0.10101010101010102,0.4646464646464647,0.29984561531800114,0.867914645613332
0.11111111111111112,0.4646464646464647,0.34399789527018043,0.8572060073731578
0.12121212121212122,0.4646464646464647,0.3667559914340775,0.851179918986411
0.13131313131313133,0.4646464646464647,0.38827659687210275,0.8739982788555856
0.14141414141414144,0.4646464646464647,0.43235360038257037,0.8610994719685235
0.15151515151515152,0.4646464646464647,0.45509221484076307,0.8756734641511843
0.16161616161616163,0.4646464646464647,0.4748530394406067,0.9062268321013538
0.17171717171717174,0.4646464646464647,0.5027514774266256,0.9161512575810898
0.18181818181818182,0.4646464646464647,0.5282767319920789,0.9208291706310107
0.19191919191919193,0.4646464646464647,0.5559917178804683,0.925257128972799
0.20202020202020204,0.4646464646464647,0.5825129469499232,0.9522448127381826
0.21212121212121213,0.4646464646464647,0.6203190253317132,0.9485812549518582
0.22222222222222224,0.4646464646464647,0.6479111103937947,0.9731118484920752
0.23232323232323235,0.4646464646464647,0.6646877936832304,0.9906983101915252
0.24242424242424243,0.4646464646464647,0.6952632628627362,0.982968546220036
0.25252525252525254,0.4646464646464647,0.6973696559735698,1.0014634876675383
0.26262626262626265,0.4646464646464647,0.7254555644238747,1.034736567341973
0.27272727272727276,0.4646464646464647,0.7334270913231901,1.0348818900512402
0.2828282828282829,0.4646464646464647,0.7771849222807711,1.0578598731305071
0.29292929292929293,0.4646464646464647,0.8023644618977691,1.0514506642088364
0.30303030303030304,0.4646464646464647,0.8020091223978729,1.043328269067598
0.31313131313131315,0.4646464646464647,0.8200140642133292,1.085062587861631
0.32323232323232326,0.4646464646464647,0.8625730747249469,1.0701499634497174
0.33333333333333337,0.4646464646464647,0.8562187196732147,1.109574396816547
0.3434343434343435,0.4646464646464647,0.8741068457515888,1.0996526499458446
0.3535353535353536,0.4646464646464647,0.9028857613940885,1.1014128926873388
0.36363636363636365,0.4646464646464647,0.9128690296529814,1.108530906704104
0.37373737373737376,0.4646464646464647,0.9290399023360066,1.1140349767032225
0.38383838383838387,0.4646464646464647,0.9288850353954609,1.1208099012893247
0.393939393939394,0.4646464646464647,0.9378495169332605,1.1501962334107245
0.4040404040404041,0.4646464646464647,0.951625362218985,1.1520461140056097
0.4141414141414142,0.4646464646464647,0.943829661353588,1.144640933306143
0.42424242424242425,0.4646464646464647,0.9800431247219181,1.1406471425362943
0.43434343434343436,0.4646464646464647,0.9679023377344051,1.146519954485486
0.4444444444444445,0.4646464646464647,0.9747799444524085,1.1352208723619912
0.4545454545454546,0.4646464646464647,0.9876731806852438,1.1402457781994721
0.4646464646464647,0.4646464646464647,0.9889915066559163,1.136732119913251
0.4747474747474748,0.4646464646464647,0.9814026981130678,1.1204375459019567
0.48484848484848486,0.4646464646464647,0.9997138093911441,1.132871556957448
0.494949494949495,0.4646464646464647,0.9871079665005205,1.1280987778622167
0.5050505050505051,0.4646464646464647,0.9847321398812239,1.1255088295123994
0.5151515151515152,0.4646464646464647,0.9959312605927416,1.105858973246611
0.5252525252525253,0.4646464646464647,0.9744285989158437,1.0950793887696637
0.5353535353535354,0.4646464646464647,0.9708731843432152,1.1049426091912944
0.5454545454545455,0.4646464646464647,0.9821494277989656,1.088381099926297
0.5555555555555556,0.4646464646464647,0.970483618094051,1.063046766632827
0.5656565656565657,0.4646464646464647,0.9683215029419651,1.0570483693525066
0.5757575757575758,0.4646464646464647,0.9593569145480052,1.0539102568850696
0.5858585858585859,0.4646464646464647,0.9627223026848849,1.0329010409217865
0.595959595959596,0.4646464646464647,0.9352517124373942,0.9930851898446027
0.6060606060606061,0.4646464646464647,0.921843498308112,1.0074460338995637
0.6161616161616162,0.4646464646464647,0.9255705350279851,0.9837077696587203
0.6262626262626263,0.4646464646464647,0.9042845595974877,0.9540438374245312
0.6363636363636365,0.4646464646464647,0.9156169174142196,0.9493104728249129
0.6464646464646465,0.4646464646464647,0.8876699267600335,0.9327517871707818
0.6565656565656566,0.4646464646464647,0.8871837935727832,0.9109816724952899
0.6666666666666667,0.4646464646464647,0.8592209125069074,0.8948580345491189
0.6767676767676768,0.4646464646464647,0.8624531053022138,0.865508363802717
0.686868686868687,0.4646464646464647,0.8295837224845785,0.8342808749882787
0.696969696969697,0.4646464646464647,0.814686454723049,0.8178882215176878
0.7070707070707072,0.4646464646464647,0.7882671866158169,0.7987520329817132
0.7171717171717172,0.4646464646464647,0.7882583303734115,0.7662041052462445
0.7272727272727273,0.4646464646464647,0.7676141430880978,0.7623496154395162
0.7373737373737375,0.4646464646464647,0.7374130599782426,0.7336011908517474
0.7474747474747475,0.4646464646464647,0.7227051278047797,0.6996124416042829
0.7575757575757577,0.4646464646464647,0.7005988810546788,0.6780374581940055
0.7676767676767677,0.4646464646464647,0.6640558148689341,0.6672291981909765
0.7777777777777778,0.4646464646464647,0.644737356083408,0.640376439277928
0.787878787878788,0.4646464646464647,0.6302600726921875,0.6103955880750832
0.797979797979798,0.4646464646464647,0.5933780989719559,0.6083508858426854
0.8080808080808082,0.4646464646464647,0.5596807251102113,0.5788436445262629
0.8181818181818182,0.4646464646464647,0.5130941805511227,0.5692846569660411
0.8282828282828284,0.4646464646464647,0.503699120305581,0.532514983646682
0.8383838383838385,0.4646464646464647,0.47973817669687235,0.5394759159330883
0.8484848484848485,0.4646464646464647,0.44876166624451125,0.4898176074040538
0.8585858585858587,0.4646464646464647,0.4193087426117455,0.4681998446716106
0.8686868686868687,0.4646464646464647,0.39574107628669863,0.45315606238012185
0.8787878787878789,0.4646464646464647,0.39004518186621373,0.44563581402251373
0.888888888888889,0.4646464646464647,0.3229214565475431,0.420670976348491
0.8989898989898991,0.4646464646464647,0.3184237434639713,0.4127746986888102
0.9090909090909092,0.4646464646464647,0.2845766811489766,0.39474867680457465
0.9191919191919192,0.4646464646464647,0.22851833129443325,0.3907798394412965
0.9292929292929294,0.4646464646464647,0.2357314588028589,0.3775171776313385
0.9393939393939394,0.4646464646464647,0.19675849101414905,0.340919161989417
0.9494949494949496,0.4646464646464647,0.1562230651028845,0.3410670456714595
0.9595959595959597,0.4646464646464647,0.13024307806937796,0.3347262305239393
0.9696969696969697,0.4646464646464647,0.09066541767791612,0.3109996140312369
0.9797979797979799,0.4646464646464647,0.06349947044492184,0.3133574777123134
0.98989898989899,0.4646464646464647,0.016289241014987493,0.3105317776684367
1.0,0.4646464646464647,-0.017455297993084908,0.3070811347090352
0.0,0.4747474747474748,0.004031093268361977,0.7950820789000347
0.010101010101010102,0.4747474747474748,0.013847211385004648,0.7839251578122747
0.020202020202020204,0.4747474747474748,0.05465076942325404,0.7750779079741497
0.030303030303030304,0.4747474747474748,0.10642248172925466,0.7919871144127282
0.04040404040404041,0.4747474747474748,0.12411898607474368,0.8008117535521888
