x,y,z,t,V,T
0.00087,8.27e-05,1e-05,0.6,0.5685449,393.49405
0.00087,8.27e-05,1e-05,0.7,0.56827384,393.63922
0.00087,8.27e-05,1e-05,0.8,0.5681545,393.70358
0.00087,8.27e-05,1e-05,0.9,0.5680938,393.73608
0.00087,8.27e-05,1e-05,1.0,0.5680604,393.75436
0.0009,3.46e-05,0.0,0.0,0.38561893,301.93332
0.0009,3.46e-05,0.0,0.1,0.59448975,391.3637
0.0009,3.46e-05,0.0,0.2,0.7740027,390.66843
0.0009,3.46e-05,0.0,0.3,0.6361127,390.38275
0.0009,3.46e-05,0.0,0.4,0.56733656,394.71545
0.0009,3.46e-05,0.0,0.5,0.5693259,393.0808
0.0009,3.46e-05,0.0,0.6,0.5685449,393.49405
0.0009,3.46e-05,0.0,0.7,0.56827384,393.63922
0.0009,3.46e-05,0.0,0.8,0.56815445,393.70358
0.0009,3.46e-05,0.0,0.9,0.56809384,393.73608
0.0009,3.46e-05,0.0,1.0,0.5680604,393.75436
0.00092,0.0,0.0,0.0,0.3856418,301.9366
0.00092,0.0,0.0,0.1,0.59448993,391.36514
0.00092,0.0,0.0,0.2,0.7740087,390.66727
0.00092,0.0,0.0,0.3,0.6361063,390.38205
0.00092,0.0,0.0,0.4,0.5673374,394.71497
0.00092,0.0,0.0,0.5,0.56932586,393.0808
0.00092,0.0,0.0,0.6,0.5685449,393.49405
0.00092,0.0,0.0,0.7,0.56827384,393.63922
0.00092,0.0,0.0,0.8,0.56815445,393.70358
0.00092,0.0,0.0,0.9,0.56809384,393.73608
0.00092,0.0,0.0,1.0,0.5680604,393.75436
0.00092,0.0,1e-05,0.0,0.38565874,301.93896
0.00092,0.0,1e-05,0.1,0.59449,391.36523
0.00092,0.0,1e-05,0.2,0.77400875,390.6673
0.00092,0.0,1e-05,0.3,0.63610923,390.38235
0.00092,0.0,1e-05,0.4,0.56733674,394.71524
0.00092,0.0,1e-05,0.5,0.56932575,393.0808
0.00092,0.0,1e-05,0.6,0.5685449,393.49405
0.00092,0.0,1e-05,0.7,0.5682738,393.63922
0.00092,0.0,1e-05,0.8,0.56815445,393.70358
0.00092,0.0,1e-05,0.9,0.56809384,393.73608
0.00092,0.0,1e-05,1.0,0.5680604,393.75436
0.00091,1.73e-05,1e-05,0.0,0.3856473,301.93738
0.00091,1.73e-05,1e-05,0.1,0.59448993,391.36453
0.00091,1.73e-05,1e-05,0.2,0.7740056,390.6678
0.00091,1.73e-05,1e-05,0.3,0.63611233,390.38257
0.00091,1.73e-05,1e-05,0.4,0.56733656,394.7155
0.00091,1.73e-05,1e-05,0.5,0.56932586,393.0808
0.00091,1.73e-05,1e-05,0.6,0.5685449,393.49405
0.00091,1.73e-05,1e-05,0.7,0.5682738,393.63922
0.00091,1.73e-05,1e-05,0.8,0.56815445,393.70358
0.00091,1.73e-05,1e-05,0.9,0.56809384,393.73608
0.00091,1.73e-05,1e-05,1.0,0.5680604,393.75436
0.00091,1.73e-05,0.0,0.0,0.3856305,301.93484
0.00091,1.73e-05,0.0,0.1,0.5944898,391.36444
0.00091,1.73e-05,0.0,0.2,0.77400565,390.66782
0.00091,1.73e-05,0.0,0.3,0.6361093,390.38245
0.00091,1.73e-05,0.0,0.4,0.5673369,394.71512
0.00091,1.73e-05,0.0,0.5,0.56932586,393.0808
0.00091,1.73e-05,0.0,0.6,0.5685449,393.49405
0.00091,1.73e-05,0.0,0.7,0.56827384,393.63922
0.00091,1.73e-05,0.0,0.8,0.56815445,393.70358
0.00091,1.73e-05,0.0,0.9,0.56809384,393.73608
0.00091,1.73e-05,0.0,1.0,0.5680604,393.75436
0.00088,6.69e-05,0.0,0.0,0.38560018,301.93048
0.00088,6.69e-05,0.0,0.1,0.59448963,391.36264
0.00088,6.69e-05,0.0,0.2,0.77399766,390.66925
0.00088,6.69e-05,0.0,0.3,0.6361172,390.38318
0.00088,6.69e-05,0.0,0.4,0.56733596,394.71576
0.00088,6.69e-05,0.0,0.5,0.5693258,393.0808
0.00088,6.69e-05,0.0,0.6,0.56854486,393.49405
0.00088,6.69e-05,0.0,0.7,0.56827384,393.63922
0.00088,6.69e-05,0.0,0.8,0.56815445,393.70358
0.00088,6.69e-05,0.0,0.9,0.5680938,393.73608
0.00088,6.69e-05,0.0,1.0,0.5680604,393.75436
0.00088,6.69e-05,1e-05,0.0,0.38561693,301.9329
0.00088,6.69e-05,1e-05,0.1,0.5944897,391.36273
0.00088,6.69e-05,1e-05,0.2,0.7739976,390.66925
0.00088,6.69e-05,1e-05,0.3,0.63612,390.3834
0.00088,6.69e-05,1e-05,0.4,0.5673357,394.71603
0.00088,6.69e-05,1e-05,0.5,0.56932586,393.0808
0.00088,6.69e-05,1e-05,0.6,0.5685449,393.49405
0.00088,6.69e-05,1e-05,0.7,0.56827384,393.63922
0.00088,6.69e-05,1e-05,0.8,0.5681545,393.70358
0.00088,6.69e-05,1e-05,0.9,0.5680938,393.73608
0.00088,6.69e-05,1e-05,1.0,0.5680604,393.75436
0.00089,5.1e-05,0.0,0.0,0.3856092,301.93176
0.00089,5.1e-05,0.0,0.1,0.59448975,391.36316
0.00089,5.1e-05,0.0,0.2,0.7739998,390.6689
0.00089,5.1e-05,0.0,0.3,0.6361148,390.383
0.00089,5.1e-05,0.0,0.4,0.5673363,394.71558
0.00089,5.1e-05,0.0,0.5,0.5693258,393.0808
0.00089,5.1e-05,0.0,0.6,0.56854486,393.49405
0.00089,5.1e-05,0.0,0.7,0.56827384,393.63922
0.00089,5.1e-05,0.0,0.8,0.56815445,393.70358
0.00089,5.1e-05,0.0,0.9,0.56809384,393.73608
0.00089,5.1e-05,0.0,1.0,0.5680604,393.75436
0.0009,3.46e-05,1e-05,0.0,0.3856358,301.93564
0.0009,3.46e-05,1e-05,0.1,0.59448975,391.36383
0.0009,3.46e-05,1e-05,0.2,0.77400273,390.6683
0.0009,3.46e-05,1e-05,0.3,0.6361153,390.38293
0.0009,3.46e-05,1e-05,0.4,0.5673361,394.71576
0.0009,3.46e-05,1e-05,0.5,0.56932586,393.0808
0.0009,3.46e-05,1e-05,0.6,0.5685449,393.49405
0.0009,3.46e-05,1e-05,0.7,0.56827384,393.63922
0.0009,3.46e-05,1e-05,0.8,0.56815445,393.70358
0.0009,3.46e-05,1e-05,0.9,0.56809384,393.73608
0.0009,3.46e-05,1e-05,1.0,0.5680604,393.75436
0.00089,5.1e-05,1e-05,0.0,0.38562593,301.9342
0.00089,5.1e-05,1e-05,0.1,0.59448975,391.36325
0.00089,5.1e-05,1e-05,0.2,0.7740001,390.66888
0.00089,5.1e-05,1e-05,0.3,0.6361178,390.38318
0.00089,5.1e-05,1e-05,0.4,0.5673358,394.71588
0.00089,5.1e-05,1e-05,0.5,0.56932586,393.0808
0.00089,5.1e-05,1e-05,0.6,0.56854486,393.49405
0.00089,5.1e-05,1e-05,0.7,0.56827384,393.63922
0.00089,5.1e-05,1e-05,0.8,0.56815445,393.70358
0.00089,5.1e-05,1e-05,0.9,0.5680938,393.73608
0.00089,5.1e-05,1e-05,1.0,0.5680604,393.75436
0.00088,1e-04,1e-05,0.0,0.38555807,301.9242
0.00088,1e-04,1e-05,0.1,0.59448874,391.35825
0.00088,1e-04,1e-05,0.2,0.77397877,390.67285
0.00088,1e-04,1e-05,0.3,0.63614404,390.3858
0.00088,1e-04,1e-05,0.4,0.567333,394.71783
0.00088,1e-04,1e-05,0.5,0.569326,393.08078
0.00088,1e-04,1e-05,0.6,0.5685449,393.49405
0.00088,1e-04,1e-05,0.7,0.56827384,393.63922
0.00088,1e-04,1e-05,0.8,0.56815445,393.70358
0.00088,1e-04,1e-05,0.9,0.56809384,393.73608
0.00088,1e-04,1e-05,1.0,0.5680604,393.75436
0.000956,7.74e-06,5e-06,0.0,0.3855672,301.9255
0.000956,7.74e-06,5e-06,0.1,0.5944887,391.3583
0.000956,7.74e-06,5e-06,0.2,0.7739801,390.67267
0.000956,7.74e-06,5e-06,0.3,0.6361479,390.38596
0.000956,7.74e-06,5e-06,0.4,0.56733245,394.71826
0.000956,7.74e-06,5e-06,0.5,0.569326,393.08078
0.000956,7.74e-06,5e-06,0.6,0.568545,393.49405
0.000956,7.74e-06,5e-06,0.7,0.56827384,393.63922
0.000956,7.74e-06,5e-06,0.8,0.5681545,393.70358
0.000956,7.74e-06,5e-06,0.9,0.56809384,393.73608
0.000956,7.74e-06,5e-06,1.0,0.5680604,393.75436
0.00096,0.0,0.0,0.0,0.38556492,301.92523
0.00096,0.0,0.0,0.1,0.59448886,391.3587
0.00096,0.0,0.0,0.2,0.7739817,390.6723
0.00096,0.0,0.0,0.3,0.6361446,390.3857
0.00096,0.0,0.0,0.4,0.56733274,394.718
0.00096,0.0,0.0,0.5,0.56932604,393.0808
0.00096,0.0,0.0,0.6,0.56854504,393.49405
0.00096,0.0,0.0,0.7,0.56827384,393.63922
0.00096,0.0,0.0,0.8,0.5681545,393.70358
0.00096,0.0,0.0,0.9,0.5680938,393.73608
0.00096,0.0,0.0,1.0,0.5680604,393.75436
0.00096,0.0,1e-05,0.0,0.38558176,301.92764
0.00096,0.0,1e-05,0.1,0.594489,391.35883
0.00096,0.0,1e-05,0.2,0.7739818,390.6724
0.00096,0.0,1e-05,0.3,0.63614756,390.3859
0.00096,0.0,1e-05,0.4,0.56733245,394.7183
0.00096,0.0,1e-05,0.5,0.569326,393.08078
0.00096,0.0,1e-05,0.6,0.568545,393.49405
0.00096,0.0,1e-05,0.7,0.56827384,393.63922
0.00096,0.0,1e-05,0.8,0.5681545,393.70358
0.00096,0.0,1e-05,0.9,0.56809384,393.73608
0.00096,0.0,1e-05,1.0,0.5680604,393.75436
0.00094,0.0,0.0,0.0,0.3856035,301.93085
0.00094,0.0,0.0,0.1,0.5944896,391.36194
0.00094,0.0,0.0,0.2,0.77399534,390.66965
0.00094,0.0,0.0,0.3,0.6361255,390.38385
0.00094,0.0,0.0,0.4,0.567335,394.71643
0.00094,0.0,0.0,0.5,0.5693259,393.0808
0.00094,0.0,0.0,0.6,0.56854486,393.49405
0.00094,0.0,0.0,0.7,0.56827384,393.63922
0.00094,0.0,0.0,0.8,0.56815445,393.70358
0.00094,0.0,0.0,0.9,0.5680938,393.73608
0.00094,0.0,0.0,1.0,0.5680604,393.75436
0.00094,0.0,1e-05,0.0,0.38562024,301.93335
0.00094,0.0,1e-05,0.1,0.5944896,391.36206
0.00094,0.0,1e-05,0.2,0.7739953,390.6697
0.00094,0.0,1e-05,0.3,0.6361282,390.3841
0.00094,0.0,1e-05,0.4,0.5673346,394.71677
0.00094,0.0,1e-05,0.5,0.5693259,393.0808
0.00094,0.0,1e-05,0.6,0.56854486,393.49405
0.00094,0.0,1e-05,0.7,0.56827384,393.63922
0.00094,0.0,1e-05,0.8,0.56815445,393.70358
0.00094,0.0,1e-05,0.9,0.5680938,393.73608
0.00094,0.0,1e-05,1.0,0.5680604,393.75436
0.00093,1.73e-05,5e-06,0.0,0.3856005,301.93048
0.00093,1.73e-05,5e-06,0.1,0.59448946,391.3613
0.00093,1.73e-05,5e-06,0.2,0.7739925,390.67038
0.00093,1.73e-05,5e-06,0.3,0.63613,390.38437
0.00093,1.73e-05,5e-06,0.4,0.56733465,394.71677
0.00093,1.73e-05,5e-06,0.5,0.569326,393.0808
0.00093,1.73e-05,5e-06,0.6,0.5685449,393.49405
0.00093,1.73e-05,5e-06,0.7,0.56827384,393.63922
0.00093,1.73e-05,5e-06,0.8,0.5681545,393.70358
0.00093,1.73e-05,5e-06,0.9,0.5680938,393.73608
0.00093,1.73e-05,5e-06,1.0,0.5680604,393.75436
0.00093,1.73e-05,0.0,0.0,0.3855921,301.92917
0.00093,1.73e-05,0.0,0.1,0.5944894,391.36124
0.00093,1.73e-05,0.0,0.2,0.77399254,390.67035
0.00093,1.73e-05,0.0,0.3,0.6361284,390.38422
0.00093,1.73e-05,0.0,0.4,0.56733465,394.71667
0.00093,1.73e-05,0.0,0.5,0.5693259,393.0808
0.00093,1.73e-05,0.0,0.6,0.5685449,393.49405
0.00093,1.73e-05,0.0,0.7,0.56827384,393.63922
0.00093,1.73e-05,0.0,0.8,0.5681545,393.70358
0.00093,1.73e-05,0.0,0.9,0.5680938,393.73608
0.00093,1.73e-05,0.0,1.0,0.5680604,393.75436
0.00095,1.73e-05,1e-05,0.0,0.38557038,301.926
0.00095,1.73e-05,1e-05,0.1,0.59448874,391.35803
0.00095,1.73e-05,1e-05,0.2,0.7739786,390.673
0.00095,1.73e-05,1e-05,0.3,0.63615054,390.38617
0.00095,1.73e-05,1e-05,0.4,0.567332,394.71844
0.00095,1.73e-05,1e-05,0.5,0.5693261,393.08078
0.00095,1.73e-05,1e-05,0.6,0.568545,393.49405
0.00095,1.73e-05,1e-05,0.7,0.56827384,393.63922
0.00095,1.73e-05,1e-05,0.8,0.56815445,393.70358
0.00095,1.73e-05,1e-05,0.9,0.56809384,393.73608
0.00095,1.73e-05,1e-05,1.0,0.5680604,393.75436
0.00095,1.73e-05,0.0,0.0,0.38555357,301.92358
0.00095,1.73e-05,0.0,0.1,0.5944888,391.35794
0.00095,1.73e-05,0.0,0.2,0.7739785,390.67297
0.00095,1.73e-05,0.0,0.3,0.6361476,390.38596
0.00095,1.73e-05,0.0,0.4,0.5673323,394.7182
0.00095,1.73e-05,0.0,0.5,0.569326,393.08078
0.00095,1.73e-05,0.0,0.6,0.568545,393.49405
0.00095,1.73e-05,0.0,0.7,0.56827384,393.63922
0.00095,1.73e-05,0.0,0.8,0.5681545,393.70358
0.00095,1.73e-05,0.0,0.9,0.56809384,393.73608
0.00095,1.73e-05,0.0,1.0,0.5680604,393.75436
0.00093,1.73e-05,1e-05,0.0,0.3856088,301.93167
0.00093,1.73e-05,1e-05,0.1,0.59448934,391.36133
0.00093,1.73e-05,1e-05,0.2,0.77399266,390.67035
0.00093,1.73e-05,1e-05,0.3,0.6361314,390.38446
0.00093,1.73e-05,1e-05,0.4,0.5673344,394.7169
0.00093,1.73e-05,1e-05,0.5,0.5693259,393.0808
0.00093,1.73e-05,1e-05,0.6,0.56854486,393.49405
0.00093,1.73e-05,1e-05,0.7,0.56827384,393.63922
0.00093,1.73e-05,1e-05,0.8,0.5681545,393.70358
0.00093,1.73e-05,1e-05,0.9,0.5680938,393.73608
0.00093,1.73e-05,1e-05,1.0,0.5680604,393.75436
0.00089,8.27e-05,0.0,0.0,0.38555288,301.9235
0.00089,8.27e-05,0.0,0.1,0.5944889,391.3589
0.00089,8.27e-05,0.0,0.2,0.773982,390.67233
0.00089,8.27e-05,0.0,0.3,0.6361379,390.38535
0.00089,8.27e-05,0.0,0.4,0.56733394,394.71732
0.00089,8.27e-05,0.0,0.5,0.5693261,393.0808
0.00089,8.27e-05,0.0,0.6,0.5685449,393.49405
0.00089,8.27e-05,0.0,0.7,0.56827384,393.63922
0.00089,8.27e-05,0.0,0.8,0.5681545,393.70358
0.00089,8.27e-05,0.0,0.9,0.5680938,393.73608
0.00089,8.27e-05,0.0,1.0,0.5680604,393.75436
0.0009,6.69e-05,0.0,0.0,0.38556165,301.92477
0.0009,6.69e-05,0.0,0.1,0.5944891,391.3594
0.0009,6.69e-05,0.0,0.2,0.77398396,390.67194
0.0009,6.69e-05,0.0,0.3,0.63613623,390.38507
0.0009,6.69e-05,0.0,0.4,0.567334,394.71713
0.0009,6.69e-05,0.0,0.5,0.56932604,393.0808
0.0009,6.69e-05,0.0,0.6,0.5685449,393.49405
0.0009,6.69e-05,0.0,0.7,0.56827384,393.63922
0.0009,6.69e-05,0.0,0.8,0.5681545,393.70358
0.0009,6.69e-05,0.0,0.9,0.5680938,393.73608
0.0009,6.69e-05,0.0,1.0,0.5680604,393.75436
0.00089,8.27e-05,1e-05,0.0,0.38556954,301.9259
0.00089,8.27e-05,1e-05,0.1,0.5944889,391.35898
0.00089,8.27e-05,1e-05,0.2,0.77398205,390.6723
0.00089,8.27e-05,1e-05,0.3,0.6361409,390.3855
0.00089,8.27e-05,1e-05,0.4,0.5673334,394.71765
0.00089,8.27e-05,1e-05,0.5,0.56932604,393.0808
0.00089,8.27e-05,1e-05,0.6,0.568545,393.49405
0.00089,8.27e-05,1e-05,0.7,0.56827384,393.63922
0.00089,8.27e-05,1e-05,0.8,0.5681545,393.70358
0.00089,8.27e-05,1e-05,0.9,0.56809384,393.73608
0.00089,8.27e-05,1e-05,1.0,0.5680604,393.75436
0.0009,1e-04,0.0,0.0,0.38550302,301.9161
0.0009,1e-04,0.0,0.1,0.5944881,391.35492
0.0009,1e-04,0.0,0.2,0.7739646,390.67575
0.0009,1e-04,0.0,0.3,0.6361604,390.38748
0.0009,1e-04,0.0,0.4,0.567331,394.71896
0.0009,1e-04,0.0,0.5,0.56932616,393.08078
0.0009,1e-04,0.0,0.6,0.56854504,393.49405
0.0009,1e-04,0.0,0.7,0.56827384,393.63922
0.0009,1e-04,0.0,0.8,0.5681545,393.70358
0.0009,1e-04,0.0,0.9,0.56809384,393.73608
0.0009,1e-04,0.0,1.0,0.5680604,393.75436
0.00092,3.46e-05,0.0,0.0,0.38558054,301.92752
0.00092,3.46e-05,0.0,0.1,0.5944892,391.3605
0.00092,3.46e-05,0.0,0.2,0.77398896,390.671
0.00092,3.46e-05,0.0,0.3,0.63613164,390.38458
0.00092,3.46e-05,0.0,0.4,0.5673345,394.7168
0.00092,3.46e-05,0.0,0.5,0.5693259,393.0808
0.00092,3.46e-05,0.0,0.6,0.5685449,393.49405
0.00092,3.46e-05,0.0,0.7,0.56827384,393.63922
0.00092,3.46e-05,0.0,0.8,0.5681545,393.70358
0.00092,3.46e-05,0.0,0.9,0.5680938,393.73608
0.00092,3.46e-05,0.0,1.0,0.5680604,393.75436
0.00091,5.1e-05,0.0,0.0,0.3855706,301.9261
0.00091,5.1e-05,0.0,0.1,0.5944891,391.35995
0.00091,5.1e-05,0.0,0.2,0.7739864,390.67142
0.00091,5.1e-05,0.0,0.3,0.63613415,390.38492
0.00091,5.1e-05,0.0,0.4,0.5673341,394.71695
0.00091,5.1e-05,0.0,0.5,0.56932604,393.0808
0.00091,5.1e-05,0.0,0.6,0.5685449,393.49405
0.00091,5.1e-05,0.0,0.7,0.56827384,393.63922
0.00091,5.1e-05,0.0,0.8,0.5681545,393.70358
0.00091,5.1e-05,0.0,0.9,0.5680938,393.73608
0.00091,5.1e-05,0.0,1.0,0.5680604,393.75436
0.00092,3.46e-05,1e-05,0.0,0.38559732,301.9299
0.00092,3.46e-05,1e-05,0.1,0.59448916,391.3606
0.00092,3.46e-05,1e-05,0.2,0.7739893,390.6709
0.00092,3.46e-05,1e-05,0.3,0.6361345,390.38486
0.00092,3.46e-05,1e-05,0.4,0.56733406,394.71716
0.00092,3.46e-05,1e-05,0.5,0.56932604,393.0808
0.00092,3.46e-05,1e-05,0.6,0.5685449,393.49405
0.00092,3.46e-05,1e-05,0.7,0.56827384,393.63922
0.00092,3.46e-05,1e-05,0.8,0.5681545,393.70358
0.00092,3.46e-05,1e-05,0.9,0.5680938,393.73608
0.00092,3.46e-05,1e-05,1.0,0.5680604,393.75436
0.0009,6.69e-05,1e-05,0.0,0.38557845,301.9272
0.0009,6.69e-05,1e-05,0.1,0.59448916,391.35947
0.0009,6.69e-05,1e-05,0.2,0.7739843,390.67188
0.0009,6.69e-05,1e-05,0.3,0.6361392,390.38528
0.0009,6.69e-05,1e-05,0.4,0.5673335,394.71756
0.0009,6.69e-05,1e-05,0.5,0.56932604,393.0808
0.0009,6.69e-05,1e-05,0.6,0.5685449,393.49405
0.0009,6.69e-05,1e-05,0.7,0.56827384,393.63922
0.0009,6.69e-05,1e-05,0.8,0.5681545,393.70358
0.0009,6.69e-05,1e-05,0.9,0.5680938,393.73608
0.0009,6.69e-05,1e-05,1.0,0.5680604,393.75436
0.00091,5.1e-05,1e-05,0.0,0.38558742,301.92853
0.00091,5.1e-05,1e-05,0.1,0.5944891,391.36008
0.00091,5.1e-05,1e-05,0.2,0.77398676,390.67142
0.00091,5.1e-05,1e-05,0.3,0.6361368,390.38507
0.00091,5.1e-05,1e-05,0.4,0.5673339,394.71738
0.00091,5.1e-05,1e-05,0.5,0.56932604,393.0808
0.00091,5.1e-05,1e-05,0.6,0.5685449,393.49405
0.00091,5.1e-05,1e-05,0.7,0.56827384,393.63922
0.00091,5.1e-05,1e-05,0.8,0.5681545,393.70358
0.00091,5.1e-05,1e-05,0.9,0.5680938,393.73608
0.00091,5.1e-05,1e-05,1.0,0.5680604,393.75436
0.00098,0.0,0.0,0.0,0.38552666,301.91962
0.00098,0.0,0.0,0.1,0.5944882,391.35547
0.00098,0.0,0.0,0.2,0.7739674,390.67526
0.00098,0.0,0.0,0.3,0.6361636,390.3875
0.00098,0.0,0.0,0.4,0.56733054,394.7195
0.00098,0.0,0.0,0.5,0.5693261,393.08078
0.00098,0.0,0.0,0.6,0.56854504,393.49405
0.00098,0.0,0.0,0.7,0.56827384,393.63922
0.00098,0.0,0.0,0.8,0.5681545,393.70358
0.00098,0.0,0.0,0.9,0.56809384,393.73608
0.00098,0.0,0.0,1.0,0.5680604,393.75436
0.00098,0.0,1e-05,0.0,0.38554344,301.92194
0.00098,0.0,1e-05,0.1,0.5944884,391.35553
0.00098,0.0,1e-05,0.2,0.7739677,390.67526
0.00098,0.0,1e-05,0.3,0.6361664,390.3877
0.00098,0.0,1e-05,0.4,0.56733,394.71982
0.00098,0.0,1e-05,0.5,0.56932616,393.08078
0.00098,0.0,1e-05,0.6,0.56854504,393.49405
0.00098,0.0,1e-05,0.7,0.56827384,393.63922
0.00098,0.0,1e-05,0.8,0.5681545,393.70358
0.00098,0.0,1e-05,0.9,0.56809384,393.73608
0.00098,0.0,1e-05,1.0,0.5680604,393.75436
0.000969,1.48e-05,0.0,0.0,0.38552147,301.9188
0.000969,1.48e-05,0.0,0.1,0.59448814,391.35526
0.000969,1.48e-05,0.0,0.2,0.77396643,390.6754
0.000969,1.48e-05,0.0,0.3,0.63616395,390.38754
0.000969,1.48e-05,0.0,0.4,0.5673306,394.7195
0.000969,1.48e-05,0.0,0.5,0.56932616,393.08078
0.000969,1.48e-05,0.0,0.6,0.56854504,393.49405
0.000969,1.48e-05,0.0,0.7,0.56827384,393.63922
0.000969,1.48e-05,0.0,0.8,0.5681545,393.70358
0.000969,1.48e-05,0.0,0.9,0.56809384,393.73608
0.000969,1.48e-05,0.0,1.0,0.5680604,393.75436
0.000985,1.33e-05,0.0,0.0,0.38549328,301.91467
0.000985,1.33e-05,0.0,0.1,0.594488,391.3528
0.000985,1.33e-05,0.0,0.2,0.7739558,390.67764
0.000985,1.33e-05,0.0,0.3,0.636178,390.38898
0.000985,1.33e-05,0.0,0.4,0.56732893,394.72043
0.000985,1.33e-05,0.0,0.5,0.569326,393.08075
0.000985,1.33e-05,0.0,0.6,0.56854504,393.49405
0.000985,1.33e-05,0.0,0.7,0.5682738,393.63922
0.000985,1.33e-05,0.0,0.8,0.5681546,393.70358
0.000985,1.33e-05,0.0,0.9,0.5680938,393.73608
0.000985,1.33e-05,0.0,1.0,0.5680604,393.75436
0.001,0.0,0.0,0.0,0.38548812,301.9139
0.001,0.0,0.0,0.1,0.5944878,391.3522
0.001,0.0,0.0,0.2,0.7739527,390.67813
0.001,0.0,0.0,0.3,0.63618255,390.3894
0.001,0.0,0.0,0.4,0.5673282,394.72086
0.001,0.0,0.0,0.5,0.5693261,393.08075
0.001,0.0,0.0,0.6,0.568545,393.49405
0.001,0.0,0.0,0.7,0.5682738,393.63922
0.001,0.0,0.0,0.8,0.5681546,393.70358
0.001,0.0,0.0,0.9,0.5680938,393.73608
0.001,0.0,0.0,1.0,0.5680604,393.75436
0.0009,1e-04,1e-05,0.0,0.38551983,301.91855
0.0009,1e-04,1e-05,0.1,0.59448814,391.35498
0.0009,1e-04,1e-05,0.2,0.77396464,390.6757
0.0009,1e-04,1e-05,0.3,0.63616294,390.38757
0.0009,1e-04,1e-05,0.4,0.5673308,394.7193
0.0009,1e-04,1e-05,0.5,0.5693261,393.08078
0.0009,1e-04,1e-05,0.6,0.56854504,393.49405
0.0009,1e-04,1e-05,0.7,0.56827384,393.63922
0.0009,1e-04,1e-05,0.8,0.5681545,393.70358
0.0009,1e-04,1e-05,0.9,0.56809384,393.73608
0.0009,1e-04,1e-05,1.0,0.5680604,393.75436
0.00097,1.5e-05,1e-05,0.0,0.3855359,301.92105
0.00097,1.5e-05,1e-05,0.1,0.5944883,391.35513
0.00097,1.5e-05,1e-05,0.2,0.7739655,390.67557
0.00097,1.5e-05,1e-05,0.3,0.6361678,390.38788
0.00097,1.5e-05,1e-05,0.4,0.5673299,394.71985
0.00097,1.5e-05,1e-05,0.5,0.56932604,393.08075
0.00097,1.5e-05,1e-05,0.6,0.56854504,393.49405
0.00097,1.5e-05,1e-05,0.7,0.56827384,393.63922
0.00097,1.5e-05,1e-05,0.8,0.5681545,393.70358
0.00097,1.5e-05,1e-05,0.9,0.5680938,393.73608
0.00097,1.5e-05,1e-05,1.0,0.5680604,393.75436
0.001,0.0,1e-05,0.0,0.38550493,301.91632
0.001,0.0,1e-05,0.1,0.5944877,391.3523
0.001,0.0,1e-05,0.2,0.7739529,390.67816
0.001,0.0,1e-05,0.3,0.63618535,390.3897
0.001,0.0,1e-05,0.4,0.5673278,394.72113
0.001,0.0,1e-05,0.5,0.5693261,393.08075
0.001,0.0,1e-05,0.6,0.5685449,393.49405
0.001,0.0,1e-05,0.7,0.5682738,393.63922
0.001,0.0,1e-05,0.8,0.5681546,393.70358
0.001,0.0,1e-05,0.9,0.5680938,393.73608
0.001,0.0,1e-05,1.0,0.5680604,393.75436
0.000985,1.33e-05,1e-05,0.0,0.38551,301.91714
0.000985,1.33e-05,1e-05,0.1,0.594488,391.35294
0.000985,1.33e-05,1e-05,0.2,0.7739557,390.6776
0.000985,1.33e-05,1e-05,0.3,0.6361808,390.38928
0.000985,1.33e-05,1e-05,0.4,0.5673283,394.7207
0.000985,1.33e-05,1e-05,0.5,0.56932604,393.08075
0.000985,1.33e-05,1e-05,0.6,0.56854504,393.49405
0.000985,1.33e-05,1e-05,0.7,0.5682738,393.63922
0.000985,1.33e-05,1e-05,0.8,0.5681546,393.70358
0.000985,1.33e-05,1e-05,0.9,0.5680938,393.73608
0.000985,1.33e-05,1e-05,1.0,0.5680604,393.75436
0.001,2e-05,0.0,0.0,0.38545263,301.90872
0.001,2e-05,0.0,0.1,0.5944873,391.3495
0.001,2e-05,0.0,0.2,0.7739404,390.6804
0.001,2e-05,0.0,0.3,0.6361967,390.39087
0.001,2e-05,0.0,0.4,0.56732655,394.72186
0.001,2e-05,0.0,0.5,0.5693261,393.08072
0.001,2e-05,0.0,0.6,0.5685449,393.49405
0.001,2e-05,0.0,0.7,0.5682738,393.63922
0.001,2e-05,0.0,0.8,0.5681546,393.70358
0.001,2e-05,0.0,0.9,0.5680938,393.73608
0.001,2e-05,0.0,1.0,0.5680604,393.75436
0.000919,6.7e-05,0.0,0.0,0.38552502,301.91934
0.000919,6.7e-05,0.0,0.1,0.59448844,391.3563
0.000919,6.7e-05,0.0,0.2,0.77397066,390.6746
0.000919,6.7e-05,0.0,0.3,0.6361544,390.3868
0.000919,6.7e-05,0.0,0.4,0.5673318,394.71857
0.000919,6.7e-05,0.0,0.5,0.5693261,393.08078
0.000919,6.7e-05,0.0,0.6,0.56854504,393.49405
0.000919,6.7e-05,0.0,0.7,0.56827384,393.63922
0.000919,6.7e-05,0.0,0.8,0.5681544,393.70358
0.000919,6.7e-05,0.0,0.9,0.56809384,393.73608
0.000919,6.7e-05,0.0,1.0,0.5680604,393.75436
0.00094,3.46e-05,0.0,0.0,0.38554218,301.92184
0.00094,3.46e-05,0.0,0.1,0.59448874,391.35724
0.00094,3.46e-05,0.0,0.2,0.7739752,390.67374
