x,y,z,t,V,T
0.00045,8.27e-05,1e-05,0.7,0.5412053,395.39276
0.00045,8.27e-05,1e-05,0.8,0.54105264,395.5607
0.00045,8.27e-05,1e-05,0.9,0.5409687,395.65308
0.00045,8.27e-05,1e-05,1.0,0.54092276,395.70395
0.00046,1e-04,0.0,0.0,0.5593072,317.14914
0.00046,1e-04,0.0,0.1,0.5529448,390.90057
0.00046,1e-04,0.0,0.2,0.52579284,390.83127
0.00046,1e-04,0.0,0.3,0.5112033,390.70834
0.00046,1e-04,0.0,0.4,0.5422178,394.13956
0.00046,1e-04,0.0,0.5,0.54200715,394.4783
0.00046,1e-04,0.0,0.6,0.54148626,395.08023
0.00046,1e-04,0.0,0.7,0.54120517,395.3928
0.00046,1e-04,0.0,0.8,0.5410526,395.5607
0.00046,1e-04,0.0,0.9,0.54096854,395.6531
0.00046,1e-04,0.0,1.0,0.54092276,395.70398
0.00046,6.69e-05,1e-05,0.0,0.55931216,317.1607
0.00046,6.69e-05,1e-05,0.1,0.5529787,390.87555
0.00046,6.69e-05,1e-05,0.2,0.52578515,390.83466
0.00046,6.69e-05,1e-05,0.3,0.5112251,390.7295
0.00046,6.69e-05,1e-05,0.4,0.54221857,394.1385
0.00046,6.69e-05,1e-05,0.5,0.54200715,394.47833
0.00046,6.69e-05,1e-05,0.6,0.54148626,395.08023
0.00046,6.69e-05,1e-05,0.7,0.54120517,395.3928
0.00046,6.69e-05,1e-05,0.8,0.5410527,395.5607
0.00046,6.69e-05,1e-05,0.9,0.54096854,395.6531
0.00046,6.69e-05,1e-05,1.0,0.54092276,395.70395
0.00046,6.69e-05,0.0,0.0,0.55931246,317.1612
0.00046,6.69e-05,0.0,0.1,0.5529786,390.87552
0.00046,6.69e-05,0.0,0.2,0.525782,390.83765
0.00046,6.69e-05,0.0,0.3,0.51121724,390.73166
0.00046,6.69e-05,0.0,0.4,0.54221857,394.13858
0.00046,6.69e-05,0.0,0.5,0.54200727,394.47833
0.00046,6.69e-05,0.0,0.6,0.5414864,395.08023
0.00046,6.69e-05,0.0,0.7,0.54120517,395.3928
0.00046,6.69e-05,0.0,0.8,0.54105264,395.5607
0.00046,6.69e-05,0.0,0.9,0.54096854,395.6531
0.00046,6.69e-05,0.0,1.0,0.54092276,395.70395
0.00047,5.1e-05,0.0,0.0,0.5593147,317.16666
0.00047,5.1e-05,0.0,0.1,0.5529874,390.869
0.00047,5.1e-05,0.0,0.2,0.5257778,390.84045
0.00047,5.1e-05,0.0,0.3,0.5112159,390.74057
0.00047,5.1e-05,0.0,0.4,0.54221845,394.1385
0.00047,5.1e-05,0.0,0.5,0.5420069,394.47842
0.00047,5.1e-05,0.0,0.6,0.54148626,395.0803
0.00047,5.1e-05,0.0,0.7,0.54120517,395.3928
0.00047,5.1e-05,0.0,0.8,0.54105276,395.5607
0.00047,5.1e-05,0.0,0.9,0.54096866,395.65314
0.00047,5.1e-05,0.0,1.0,0.54092264,395.70404
0.00047,5.1e-05,1e-05,0.0,0.5593146,317.1662
0.00047,5.1e-05,1e-05,0.1,0.5529876,390.86902
0.00047,5.1e-05,1e-05,0.2,0.5257809,390.8376
0.00047,5.1e-05,1e-05,0.3,0.5112239,390.7385
0.00047,5.1e-05,1e-05,0.4,0.5422188,394.13837
0.00047,5.1e-05,1e-05,0.5,0.54200697,394.47842
0.00047,5.1e-05,1e-05,0.6,0.54148626,395.0803
0.00047,5.1e-05,1e-05,0.7,0.54120517,395.3928
0.00047,5.1e-05,1e-05,0.8,0.54105276,395.5607
0.00047,5.1e-05,1e-05,0.9,0.54096866,395.65314
0.00047,5.1e-05,1e-05,1.0,0.54092264,395.70404
0.000475,4.28e-05,5e-06,0.0,0.5593159,317.16928
0.000475,4.28e-05,5e-06,0.1,0.55299234,390.86572
0.000475,4.28e-05,5e-06,0.2,0.52577734,390.84048
0.000475,4.28e-05,5e-06,0.3,0.5112194,390.74405
0.000475,4.28e-05,5e-06,0.4,0.5422188,394.13837
0.000475,4.28e-05,5e-06,0.5,0.54200685,394.47852
0.000475,4.28e-05,5e-06,0.6,0.54148614,395.0803
0.000475,4.28e-05,5e-06,0.7,0.54120517,395.39282
0.000475,4.28e-05,5e-06,0.8,0.5410526,395.56073
0.000475,4.28e-05,5e-06,0.9,0.54096866,395.65314
0.000475,4.28e-05,5e-06,1.0,0.54092264,395.70407
0.00048,3.46e-05,0.0,0.0,0.55931723,317.17242
0.00048,3.46e-05,0.0,0.1,0.5529968,390.86224
0.00048,3.46e-05,0.0,0.2,0.5257733,390.84344
0.00048,3.46e-05,0.0,0.3,0.51121485,390.74973
0.00048,3.46e-05,0.0,0.4,0.5422187,394.13837
0.00048,3.46e-05,0.0,0.5,0.54200697,394.47852
0.00048,3.46e-05,0.0,0.6,0.541486,395.0803
0.00048,3.46e-05,0.0,0.7,0.54120505,395.39285
0.00048,3.46e-05,0.0,0.8,0.5410526,395.56073
0.00048,3.46e-05,0.0,0.9,0.54096866,395.65314
0.00048,3.46e-05,0.0,1.0,0.54092264,395.70407
0.00048,3.46e-05,1e-05,0.0,0.5593168,317.1719
0.00048,3.46e-05,1e-05,0.1,0.55299705,390.86218
0.00048,3.46e-05,1e-05,0.2,0.5257766,390.8406
0.00048,3.46e-05,1e-05,0.3,0.511223,390.74756
0.00048,3.46e-05,1e-05,0.4,0.5422188,394.13828
0.00048,3.46e-05,1e-05,0.5,0.5420069,394.47852
0.00048,3.46e-05,1e-05,0.6,0.54148614,395.0803
0.00048,3.46e-05,1e-05,0.7,0.54120505,395.39282
0.00048,3.46e-05,1e-05,0.8,0.5410526,395.56073
0.00048,3.46e-05,1e-05,0.9,0.54096866,395.65314
0.00048,3.46e-05,1e-05,1.0,0.54092264,395.70407
0.00049,1.73e-05,0.0,0.0,0.5593198,317.1784
0.00049,1.73e-05,0.0,0.1,0.5530071,390.8546
0.00049,1.73e-05,0.0,0.2,0.5257685,390.84674
0.00049,1.73e-05,0.0,0.3,0.51121426,390.75964
0.00049,1.73e-05,0.0,0.4,0.54221886,394.1382
0.00049,1.73e-05,0.0,0.5,0.5420068,394.47864
0.00049,1.73e-05,0.0,0.6,0.541486,395.08032
0.00049,1.73e-05,0.0,0.7,0.54120517,395.39285
0.00049,1.73e-05,0.0,0.8,0.5410526,395.56073
0.00049,1.73e-05,0.0,0.9,0.54096866,395.65314
0.00049,1.73e-05,0.0,1.0,0.5409225,395.7041
0.00049,1.73e-05,1e-05,0.0,0.5593196,317.17792
0.00049,1.73e-05,1e-05,0.1,0.55300725,390.8546
0.00049,1.73e-05,1e-05,0.2,0.5257717,390.84384
0.00049,1.73e-05,1e-05,0.3,0.51122236,390.7574
0.00049,1.73e-05,1e-05,0.4,0.5422189,394.13815
0.00049,1.73e-05,1e-05,0.5,0.5420068,394.47864
0.00049,1.73e-05,1e-05,0.6,0.54148614,395.08032
0.00049,1.73e-05,1e-05,0.7,0.54120517,395.39285
0.00049,1.73e-05,1e-05,0.8,0.5410526,395.56073
0.00049,1.73e-05,1e-05,0.9,0.54096866,395.65314
0.00049,1.73e-05,1e-05,1.0,0.5409225,395.7041
0.0005,0.0,1e-05,0.0,0.559322,317.18384
0.0005,0.0,1e-05,0.1,0.55301744,390.84717
0.0005,0.0,1e-05,0.2,0.5257668,390.8471
0.0005,0.0,1e-05,0.3,0.5112214,390.76743
0.0005,0.0,1e-05,0.4,0.54221904,394.13803
0.0005,0.0,1e-05,0.5,0.54200673,394.47876
0.0005,0.0,1e-05,0.6,0.54148614,395.0804
0.0005,0.0,1e-05,0.7,0.5412049,395.3929
0.0005,0.0,1e-05,0.8,0.54105246,395.56073
0.0005,0.0,1e-05,0.9,0.54096866,395.65314
0.0005,0.0,1e-05,1.0,0.5409226,395.7041
0.0005,0.0,0.0,0.0,0.55932224,317.18433
0.0005,0.0,0.0,0.1,0.5530174,390.8473
0.0005,0.0,0.0,0.2,0.5257634,390.85004
0.0005,0.0,0.0,0.3,0.51121354,390.7695
0.0005,0.0,0.0,0.4,0.5422188,394.13812
0.0005,0.0,0.0,0.5,0.5420066,394.47876
0.0005,0.0,0.0,0.6,0.54148614,395.0804
0.0005,0.0,0.0,0.7,0.5412049,395.3929
0.0005,0.0,0.0,0.8,0.54105246,395.56073
0.0005,0.0,0.0,0.9,0.54096866,395.65314
0.0005,0.0,0.0,1.0,0.5409225,395.7041
0.00046,1e-04,1e-05,0.0,0.55930716,317.1487
0.00046,1e-04,1e-05,0.1,0.5529448,390.90057
0.00046,1e-04,1e-05,0.2,0.5257963,390.82846
0.00046,1e-04,1e-05,0.3,0.5112114,390.7063
0.00046,1e-04,1e-05,0.4,0.5422181,394.13943
0.00046,1e-04,1e-05,0.5,0.54200715,394.4783
0.00046,1e-04,1e-05,0.6,0.54148626,395.08023
0.00046,1e-04,1e-05,0.7,0.5412053,395.3928
0.00046,1e-04,1e-05,0.8,0.54105264,395.5607
0.00046,1e-04,1e-05,0.9,0.54096854,395.6531
0.00046,1e-04,1e-05,1.0,0.54092276,395.70398
0.00047,8.27e-05,0.0,0.0,0.5593099,317.15515
0.00047,8.27e-05,0.0,0.1,0.552955,390.89294
0.00047,8.27e-05,0.0,0.2,0.52578795,390.83447
0.00047,8.27e-05,0.0,0.3,0.5112027,390.71832
0.00047,8.27e-05,0.0,0.4,0.5422181,394.1394
0.00047,8.27e-05,0.0,0.5,0.5420072,394.4784
0.00047,8.27e-05,0.0,0.6,0.54148626,395.08026
0.00047,8.27e-05,0.0,0.7,0.54120505,395.3928
0.00047,8.27e-05,0.0,0.8,0.54105276,395.5607
0.00047,8.27e-05,0.0,0.9,0.54096866,395.65314
0.00047,8.27e-05,0.0,1.0,0.54092264,395.704
0.00047,8.27e-05,1e-05,0.0,0.5593097,317.15466
0.00047,8.27e-05,1e-05,0.1,0.55295515,390.89294
0.00047,8.27e-05,1e-05,0.2,0.5257914,390.8315
0.00047,8.27e-05,1e-05,0.3,0.51121086,390.71603
0.00047,8.27e-05,1e-05,0.4,0.5422182,394.13928
0.00047,8.27e-05,1e-05,0.5,0.5420071,394.4784
0.00047,8.27e-05,1e-05,0.6,0.54148626,395.0803
0.00047,8.27e-05,1e-05,0.7,0.54120517,395.3928
0.00047,8.27e-05,1e-05,0.8,0.5410527,395.5607
0.00047,8.27e-05,1e-05,0.9,0.54096854,395.65314
0.00047,8.27e-05,1e-05,1.0,0.54092264,395.704
0.00048,1e-04,0.0,0.0,0.5593071,317.14853
0.00048,1e-04,0.0,0.1,0.55292964,390.9115
0.00048,1e-04,0.0,0.2,0.5257945,390.8312
0.00048,1e-04,0.0,0.3,0.5111876,390.70374
0.00048,1e-04,0.0,0.4,0.5422175,394.14008
0.00048,1e-04,0.0,0.5,0.542007,394.47842
0.00048,1e-04,0.0,0.6,0.54148614,395.0803
0.00048,1e-04,0.0,0.7,0.54120505,395.39285
0.00048,1e-04,0.0,0.8,0.5410525,395.56073
0.00048,1e-04,0.0,0.9,0.5409688,395.65314
0.00048,1e-04,0.0,1.0,0.5409226,395.7041
0.00048,6.69e-05,1e-05,0.0,0.55931205,317.1601
0.00048,6.69e-05,1e-05,0.1,0.5529636,390.8866
0.00048,6.69e-05,1e-05,0.2,0.52578694,390.83456
0.00048,6.69e-05,1e-05,0.3,0.5112097,390.7246
0.00048,6.69e-05,1e-05,0.4,0.54221785,394.13916
0.00048,6.69e-05,1e-05,0.5,0.5420068,394.47852
0.00048,6.69e-05,1e-05,0.6,0.54148626,395.0803
0.00048,6.69e-05,1e-05,0.7,0.54120505,395.39285
0.00048,6.69e-05,1e-05,0.8,0.5410526,395.56073
0.00048,6.69e-05,1e-05,0.9,0.54096866,395.65314
0.00048,6.69e-05,1e-05,1.0,0.54092264,395.7041
0.00048,6.69e-05,0.0,0.0,0.55931216,317.16055
0.00048,6.69e-05,0.0,0.1,0.5529636,390.88657
0.00048,6.69e-05,0.0,0.2,0.52578384,390.83746
0.00048,6.69e-05,0.0,0.3,0.51120156,390.72684
0.00048,6.69e-05,0.0,0.4,0.542218,394.13928
0.00048,6.69e-05,0.0,0.5,0.54200685,394.47852
0.00048,6.69e-05,0.0,0.6,0.54148626,395.0803
0.00048,6.69e-05,0.0,0.7,0.54120517,395.39285
0.00048,6.69e-05,0.0,0.8,0.5410526,395.56073
0.00048,6.69e-05,0.0,0.9,0.5409688,395.65314
0.00048,6.69e-05,0.0,1.0,0.54092264,395.7041
0.00049,5.1e-05,1e-05,0.0,0.55931425,317.16556
0.00049,5.1e-05,1e-05,0.1,0.5529726,390.8801
0.00049,5.1e-05,1e-05,0.2,0.5257827,390.83762
0.00049,5.1e-05,1e-05,0.3,0.5112084,390.7335
0.00049,5.1e-05,1e-05,0.4,0.54221815,394.1391
0.00049,5.1e-05,1e-05,0.5,0.54200685,394.47858
0.00049,5.1e-05,1e-05,0.6,0.54148614,395.08032
0.00049,5.1e-05,1e-05,0.7,0.54120517,395.39285
0.00049,5.1e-05,1e-05,0.8,0.5410526,395.56073
0.00049,5.1e-05,1e-05,0.9,0.54096866,395.65314
0.00049,5.1e-05,1e-05,1.0,0.5409226,395.7041
0.00049,5.1e-05,0.0,0.0,0.5593145,317.16608
0.00049,5.1e-05,0.0,0.1,0.5529726,390.8801
0.00049,5.1e-05,0.0,0.2,0.5257795,390.84042
0.00049,5.1e-05,0.0,0.3,0.5112004,390.7357
0.00049,5.1e-05,0.0,0.4,0.5422181,394.13913
0.00049,5.1e-05,0.0,0.5,0.54200685,394.47858
0.00049,5.1e-05,0.0,0.6,0.541486,395.0803
0.00049,5.1e-05,0.0,0.7,0.5412053,395.39285
0.00049,5.1e-05,0.0,0.8,0.5410526,395.56073
0.00049,5.1e-05,0.0,0.9,0.54096866,395.65314
0.00049,5.1e-05,0.0,1.0,0.5409225,395.7041
0.0005,3.46e-05,0.0,0.0,0.5593169,317.17178
0.0005,3.46e-05,0.0,0.1,0.55298173,390.8732
0.0005,3.46e-05,0.0,0.2,0.5257749,390.84344
0.0005,3.46e-05,0.0,0.3,0.51119953,390.74484
0.0005,3.46e-05,0.0,0.4,0.54221797,394.1391
0.0005,3.46e-05,0.0,0.5,0.54200685,394.4787
0.0005,3.46e-05,0.0,0.6,0.541486,395.08032
0.0005,3.46e-05,0.0,0.7,0.5412049,395.3929
0.0005,3.46e-05,0.0,0.8,0.54105246,395.56076
0.0005,3.46e-05,0.0,0.9,0.54096866,395.65314
0.0005,3.46e-05,0.0,1.0,0.5409226,395.70413
0.0005,3.46e-05,1e-05,0.0,0.5593166,317.17117
0.0005,3.46e-05,1e-05,0.1,0.552982,390.87317
0.0005,3.46e-05,1e-05,0.2,0.52577823,390.84058
0.0005,3.46e-05,1e-05,0.3,0.5112076,390.74268
0.0005,3.46e-05,1e-05,0.4,0.5422181,394.13892
0.0005,3.46e-05,1e-05,0.5,0.5420069,394.4787
0.0005,3.46e-05,1e-05,0.6,0.54148614,395.08032
0.0005,3.46e-05,1e-05,0.7,0.5412049,395.3929
0.0005,3.46e-05,1e-05,0.8,0.54105246,395.56073
0.0005,3.46e-05,1e-05,0.9,0.5409688,395.65314
0.0005,3.46e-05,1e-05,1.0,0.5409226,395.7041
0.00051,1.73e-05,0.0,0.0,0.5593196,317.1778
0.00051,1.73e-05,0.0,0.1,0.5529922,390.8658
0.00051,1.73e-05,0.0,0.2,0.5257702,390.84674
0.00051,1.73e-05,0.0,0.3,0.5111988,390.7548
0.00051,1.73e-05,0.0,0.4,0.5422181,394.13885
0.00051,1.73e-05,0.0,0.5,0.5420066,394.47876
0.00051,1.73e-05,0.0,0.6,0.54148614,395.0804
0.00051,1.73e-05,0.0,0.7,0.54120505,395.3929
0.00051,1.73e-05,0.0,0.8,0.54105246,395.56076
0.00051,1.73e-05,0.0,0.9,0.54096866,395.65314
0.00051,1.73e-05,0.0,1.0,0.5409225,395.70413
0.00051,1.73e-05,1e-05,0.0,0.55931914,317.1773
0.00051,1.73e-05,1e-05,0.1,0.55299234,390.8658
0.00051,1.73e-05,1e-05,0.2,0.5257734,390.8438
0.00051,1.73e-05,1e-05,0.3,0.51120687,390.7526
0.00051,1.73e-05,1e-05,0.4,0.54221845,394.13873
0.00051,1.73e-05,1e-05,0.5,0.54200673,394.47876
0.00051,1.73e-05,1e-05,0.6,0.54148614,395.0804
0.00051,1.73e-05,1e-05,0.7,0.54120517,395.3929
0.00051,1.73e-05,1e-05,0.8,0.54105246,395.56076
0.00051,1.73e-05,1e-05,0.9,0.54096866,395.65314
0.00051,1.73e-05,1e-05,1.0,0.5409225,395.70413
0.00052,0.0,1e-05,0.0,0.55932176,317.1832
0.00052,0.0,1e-05,0.1,0.55300254,390.85815
0.00052,0.0,1e-05,0.2,0.52576864,390.847
0.00052,0.0,1e-05,0.3,0.5112065,390.76236
0.00052,0.0,1e-05,0.4,0.5422183,394.13858
0.00052,0.0,1e-05,0.5,0.54200655,394.47885
0.00052,0.0,1e-05,0.6,0.54148614,395.08047
0.00052,0.0,1e-05,0.7,0.5412049,395.3929
0.00052,0.0,1e-05,0.8,0.54105234,395.5608
0.00052,0.0,1e-05,0.9,0.54096854,395.6532
0.00052,0.0,1e-05,1.0,0.5409226,395.70413
0.00052,0.0,0.0,0.0,0.559322,317.1837
0.00052,0.0,0.0,0.1,0.55300236,390.85822
0.00052,0.0,0.0,0.2,0.52576536,390.84998
0.00052,0.0,0.0,0.3,0.51119804,390.7645
0.00052,0.0,0.0,0.4,0.54221845,394.13873
0.00052,0.0,0.0,0.5,0.5420066,394.47885
0.00052,0.0,0.0,0.6,0.54148614,395.08047
0.00052,0.0,0.0,0.7,0.5412049,395.3929
0.00052,0.0,0.0,0.8,0.54105246,395.5608
0.00052,0.0,0.0,0.9,0.54096866,395.6532
0.00052,0.0,0.0,1.0,0.5409226,395.70413
0.00048,1e-04,1e-05,0.0,0.559307,317.14798
0.00048,1e-04,1e-05,0.1,0.5529295,390.9116
0.00048,1e-04,1e-05,0.2,0.5257981,390.82846
0.00048,1e-04,1e-05,0.3,0.5111958,390.7016
0.00048,1e-04,1e-05,0.4,0.54221755,394.14
0.00048,1e-04,1e-05,0.5,0.5420071,394.47842
0.00048,1e-04,1e-05,0.6,0.54148614,395.0803
0.00048,1e-04,1e-05,0.7,0.54120505,395.39285
0.00048,1e-04,1e-05,0.8,0.5410525,395.56073
0.00048,1e-04,1e-05,0.9,0.5409688,395.65314
0.00048,1e-04,1e-05,1.0,0.54092264,395.7041
0.00049,8.27e-05,0.0,0.0,0.55930984,317.1545
0.00049,8.27e-05,0.0,0.1,0.5529399,390.9041
0.00049,8.27e-05,0.0,0.2,0.5257898,390.83426
0.00049,8.27e-05,0.0,0.3,0.5111871,390.71356
0.00049,8.27e-05,0.0,0.4,0.5422176,394.13998
0.00049,8.27e-05,0.0,0.5,0.5420069,394.47852
0.00049,8.27e-05,0.0,0.6,0.541486,395.0803
0.00049,8.27e-05,0.0,0.7,0.54120517,395.39285
0.00049,8.27e-05,0.0,0.8,0.54105246,395.56073
0.00049,8.27e-05,0.0,0.9,0.5409688,395.65314
0.00049,8.27e-05,0.0,1.0,0.5409226,395.7041
0.00049,8.27e-05,1e-05,0.0,0.5593094,317.15402
0.00049,8.27e-05,1e-05,0.1,0.55294013,390.90405
0.00049,8.27e-05,1e-05,0.2,0.5257931,390.83154
0.00049,8.27e-05,1e-05,0.3,0.5111953,390.71124
0.00049,8.27e-05,1e-05,0.4,0.5422176,394.13986
0.00049,8.27e-05,1e-05,0.5,0.54200697,394.47852
0.00049,8.27e-05,1e-05,0.6,0.541486,395.0803
0.00049,8.27e-05,1e-05,0.7,0.54120505,395.39285
0.00049,8.27e-05,1e-05,0.8,0.5410526,395.56073
0.00049,8.27e-05,1e-05,0.9,0.5409688,395.65314
0.00049,8.27e-05,1e-05,1.0,0.5409226,395.7041
0.0005,1e-04,0.0,0.0,0.559307,317.1479
0.0005,1e-04,0.0,0.1,0.5529144,390.9228
0.0005,1e-04,0.0,0.2,0.5257963,390.8311
0.0005,1e-04,0.0,0.3,0.51117206,390.69934
0.0005,1e-04,0.0,0.4,0.54221696,394.1406
0.0005,1e-04,0.0,0.5,0.5420069,394.47852
0.0005,1e-04,0.0,0.6,0.541486,395.08032
0.0005,1e-04,0.0,0.7,0.5412049,395.3929
0.0005,1e-04,0.0,0.8,0.54105246,395.56076
0.0005,1e-04,0.0,0.9,0.54096866,395.65314
0.0005,1e-04,0.0,1.0,0.5409225,395.70413
0.0005,6.69e-05,1e-05,0.0,0.5593116,317.15958
0.0005,6.69e-05,1e-05,0.1,0.5529487,390.89777
0.0005,6.69e-05,1e-05,0.2,0.52578866,390.83444
0.0005,6.69e-05,1e-05,0.3,0.5111942,390.7198
0.0005,6.69e-05,1e-05,0.4,0.5422175,394.13974
0.0005,6.69e-05,1e-05,0.5,0.54200685,394.47864
0.0005,6.69e-05,1e-05,0.6,0.541486,395.08032
0.0005,6.69e-05,1e-05,0.7,0.5412049,395.3929
0.0005,6.69e-05,1e-05,0.8,0.54105246,395.56076
0.0005,6.69e-05,1e-05,0.9,0.54096866,395.65314
0.0005,6.69e-05,1e-05,1.0,0.54092246,395.70413
0.0005,6.69e-05,0.0,0.0,0.5593121,317.16
0.0005,6.69e-05,0.0,0.1,0.5529487,390.89764
0.0005,6.69e-05,0.0,0.2,0.52578545,390.83734
0.0005,6.69e-05,0.0,0.3,0.5111858,390.72226
0.0005,6.69e-05,0.0,0.4,0.5422175,394.13986
0.0005,6.69e-05,0.0,0.5,0.54200685,394.47864
0.0005,6.69e-05,0.0,0.6,0.541486,395.08032
0.0005,6.69e-05,0.0,0.7,0.54120505,395.3929
0.0005,6.69e-05,0.0,0.8,0.54105246,395.56076
0.0005,6.69e-05,0.0,0.9,0.54096866,395.65314
0.0005,6.69e-05,0.0,1.0,0.54092246,395.70413
0.00051,5.1e-05,1e-05,0.0,0.559314,317.16504
0.00051,5.1e-05,1e-05,0.1,0.5529574,390.8913
0.00051,5.1e-05,1e-05,0.2,0.5257845,390.83746
0.00051,5.1e-05,1e-05,0.3,0.5111929,390.7287
0.00051,5.1e-05,1e-05,0.4,0.54221755,394.13962
0.00051,5.1e-05,1e-05,0.5,0.54200673,394.47873
0.00051,5.1e-05,1e-05,0.6,0.541486,395.0804
0.00051,5.1e-05,1e-05,0.7,0.54120505,395.3929
0.00051,5.1e-05,1e-05,0.8,0.54105246,395.56076
0.00051,5.1e-05,1e-05,0.9,0.54096866,395.65314
0.00051,5.1e-05,1e-05,1.0,0.5409226,395.70413
0.00051,5.1e-05,0.0,0.0,0.5593142,317.1654
0.00051,5.1e-05,0.0,0.1,0.55295753,390.89114
0.00051,5.1e-05,0.0,0.2,0.5257812,390.84033
0.00051,5.1e-05,0.0,0.3,0.51118493,390.73087
0.00051,5.1e-05,0.0,0.4,0.5422175,394.13974
0.00051,5.1e-05,0.0,0.5,0.54200673,394.47873
0.00051,5.1e-05,0.0,0.6,0.541486,395.0804
0.00051,5.1e-05,0.0,0.7,0.54120505,395.3929
0.00051,5.1e-05,0.0,0.8,0.54105246,395.56076
0.00051,5.1e-05,0.0,0.9,0.54096866,395.65314
0.00051,5.1e-05,0.0,1.0,0.54092264,395.70413
0.00052,3.46e-05,0.0,0.0,0.5593166,317.17105
0.00052,3.46e-05,0.0,0.1,0.5529671,390.88422
0.00052,3.46e-05,0.0,0.2,0.52577686,390.84317
0.00052,3.46e-05,0.0,0.3,0.5111839,390.74008
0.00052,3.46e-05,0.0,0.4,0.5422175,394.13965
0.00052,3.46e-05,0.0,0.5,0.54200673,394.47876
0.00052,3.46e-05,0.0,0.6,0.54148614,395.08044
0.00052,3.46e-05,0.0,0.7,0.5412049,395.3929
0.00052,3.46e-05,0.0,0.8,0.54105234,395.5608
0.00052,3.46e-05,0.0,0.9,0.54096854,395.65323
0.00052,3.46e-05,0.0,1.0,0.5409226,395.70413
0.00052,3.46e-05,1e-05,0.0,0.55931646,317.1706
0.00052,3.46e-05,1e-05,0.1,0.55296695,390.88422
0.00052,3.46e-05,1e-05,0.2,0.52577996,390.8404
0.00052,3.46e-05,1e-05,0.3,0.51119196,390.73776
0.00052,3.46e-05,1e-05,0.4,0.54221797,394.13956
0.00052,3.46e-05,1e-05,0.5,0.54200673,394.47876
0.00052,3.46e-05,1e-05,0.6,0.54148614,395.08044
0.00052,3.46e-05,1e-05,0.7,0.54120505,395.3929
0.00052,3.46e-05,1e-05,0.8,0.54105234,395.5608
0.00052,3.46e-05,1e-05,0.9,0.54096854,395.6532
0.00052,3.46e-05,1e-05,1.0,0.5409225,395.70413
0.00053,1.73e-05,0.0,0.0,0.55931926,317.1771
0.00053,1.73e-05,0.0,0.1,0.552977,390.8768
0.00053,1.73e-05,0.0,0.2,0.525772,390.84653
0.00053,1.73e-05,0.0,0.3,0.5111834,390.7498
0.00053,1.73e-05,0.0,0.4,0.54221785,394.13956
0.00053,1.73e-05,0.0,0.5,0.54200655,394.47885
0.00053,1.73e-05,0.0,0.6,0.541486,395.08047
0.00053,1.73e-05,0.0,0.7,0.5412049,395.39297
0.00053,1.73e-05,0.0,0.8,0.5410526,395.56085
0.00053,1.73e-05,0.0,0.9,0.54096854,395.65323
0.00053,1.73e-05,0.0,1.0,0.5409225,395.70413
0.00053,1.73e-05,1e-05,0.0,0.5593191,317.17657
0.00053,1.73e-05,1e-05,0.1,0.5529772,390.8767
0.00053,1.73e-05,1e-05,0.2,0.5257751,390.8436
0.00053,1.73e-05,1e-05,0.3,0.5111915,390.74762
0.00053,1.73e-05,1e-05,0.4,0.54221773,394.13937
0.00053,1.73e-05,1e-05,0.5,0.5420066,394.47885
0.00053,1.73e-05,1e-05,0.6,0.541486,395.08047
0.00053,1.73e-05,1e-05,0.7,0.5412049,395.39297
0.00053,1.73e-05,1e-05,0.8,0.5410526,395.56085
0.00053,1.73e-05,1e-05,0.9,0.5409686,395.65323
0.00053,1.73e-05,1e-05,1.0,0.54092246,395.70413
0.00054,0.0,1e-05,0.0,0.5593215,317.18262
0.00054,0.0,1e-05,0.1,0.5529876,390.8691
0.00054,0.0,1e-05,0.2,0.5257703,390.8469
0.00054,0.0,1e-05,0.3,0.51119065,390.7575
0.00054,0.0,1e-05,0.4,0.54221785,394.13925
0.00054,0.0,1e-05,0.5,0.54200655,394.4789
0.00054,0.0,1e-05,0.6,0.5414859,395.08054
0.00054,0.0,1e-05,0.7,0.54120487,395.39297
0.00054,0.0,1e-05,0.8,0.54105246,395.56088
0.00054,0.0,1e-05,0.9,0.54096854,395.65323
0.00054,0.0,1e-05,1.0,0.5409226,395.70413
0.00054,6.93e-06,5e-06,0.0,0.55932057,317.18027
0.00054,6.93e-06,5e-06,0.1,0.5529803,390.8744
0.00054,6.93e-06,5e-06,0.2,0.52577096,390.84705
0.00054,6.93e-06,5e-06,0.3,0.511184,390.7536
0.00054,6.93e-06,5e-06,0.4,0.54221773,394.1395
0.00054,6.93e-06,5e-06,0.5,0.54200655,394.4789
0.00054,6.93e-06,5e-06,0.6,0.5414859,395.08054
0.00054,6.93e-06,5e-06,0.7,0.54120487,395.39297
0.00054,6.93e-06,5e-06,0.8,0.5410526,395.56088
0.00054,6.93e-06,5e-06,0.9,0.5409686,395.65323
0.00054,6.93e-06,5e-06,1.0,0.5409226,395.70416
0.00054,0.0,0.0,0.0,0.5593218,317.18314
0.00054,0.0,0.0,0.1,0.55298764,390.86917
0.00054,0.0,0.0,0.2,0.52576697,390.8498
0.00054,0.0,0.0,0.3,0.5111829,390.75964
0.00054,0.0,0.0,0.4,0.54221773,394.13934
0.00054,0.0,0.0,0.5,0.5420066,394.4789
0.00054,0.0,0.0,0.6,0.54148597,395.0805
0.00054,0.0,0.0,0.7,0.5412048,395.39297
0.00054,0.0,0.0,0.8,0.5410526,395.56088
0.00054,0.0,0.0,0.9,0.54096866,395.65323
