x,y,z,t,V,T
0.00053,1.73e-05,1e-05,0.7,0.54040325,489.31927
0.00053,1.73e-05,1e-05,0.8,0.40409815,489.2282
0.00053,1.73e-05,1e-05,0.9,0.44971403,481.98816
0.00053,1.73e-05,1e-05,1.0,0.416955,480.72354
0.00054,0.0,1e-05,0.0,0.3714993,299.2052
0.00054,0.0,1e-05,0.1,0.59389836,424.14227
0.00054,0.0,1e-05,0.2,0.7373144,462.67285
0.00054,0.0,1e-05,0.3,0.34736082,474.73685
0.00054,0.0,1e-05,0.4,0.5450945,480.3517
0.00054,0.0,1e-05,0.5,0.5140975,482.17697
0.00054,0.0,1e-05,0.6,0.4992081,481.9228
0.00054,0.0,1e-05,0.7,0.5404117,489.31854
0.00054,0.0,1e-05,0.8,0.4040947,489.2287
0.00054,0.0,1e-05,0.9,0.44967845,481.98517
0.00054,0.0,1e-05,1.0,0.41701663,480.75458
0.00054,6.93e-06,5e-06,0.0,0.3710528,299.30264
0.00054,6.93e-06,5e-06,0.1,0.5936502,424.10135
0.00054,6.93e-06,5e-06,0.2,0.73709655,462.6164
0.00054,6.93e-06,5e-06,0.3,0.3474331,474.74277
0.00054,6.93e-06,5e-06,0.4,0.5450874,480.34842
0.00054,6.93e-06,5e-06,0.5,0.5140958,482.17545
0.00054,6.93e-06,5e-06,0.6,0.49926132,481.91895
0.00054,6.93e-06,5e-06,0.7,0.54041517,489.3183
0.00054,6.93e-06,5e-06,0.8,0.40409386,489.22885
0.00054,6.93e-06,5e-06,0.9,0.44967023,481.98447
0.00054,6.93e-06,5e-06,1.0,0.41702998,480.7612
0.00054,0.0,0.0,0.0,0.370851,299.34738
0.00054,0.0,0.0,0.1,0.5934934,424.07562
0.00054,0.0,0.0,0.2,0.73690474,462.56808
0.00054,0.0,0.0,0.3,0.34752357,474.7504
0.00054,0.0,0.0,0.4,0.5450731,480.3424
0.00054,0.0,0.0,0.5,0.51409256,482.1725
0.00054,0.0,0.0,0.6,0.4993813,481.9101
0.00054,0.0,0.0,0.7,0.5404253,489.31754
0.00054,0.0,0.0,0.8,0.40409008,489.22943
0.00054,0.0,0.0,0.9,0.4496336,481.9816
0.00054,0.0,0.0,1.0,0.4170929,480.7926
0.0005,1e-04,1e-05,0.0,0.3699621,299.5468
0.0005,1e-04,1e-05,0.1,0.5933241,424.0485
0.0005,1e-04,1e-05,0.2,0.7371935,462.6465
0.0005,1e-04,1e-05,0.3,0.3472242,474.72556
0.0005,1e-04,1e-05,0.4,0.5451605,480.37674
0.0005,1e-04,1e-05,0.5,0.5141121,482.1907
0.0005,1e-04,1e-05,0.6,0.49871498,481.96603
0.0005,1e-04,1e-05,0.7,0.5403628,489.32288
0.0005,1e-04,1e-05,0.8,0.4041144,489.22586
0.0005,1e-04,1e-05,0.9,0.44988307,482.00543
0.0005,1e-04,1e-05,1.0,0.4166609,480.57657
0.00051,8.27e-05,0.0,0.0,0.36963406,299.62256
0.00051,8.27e-05,0.0,0.1,0.5930203,423.9994
0.00051,8.27e-05,0.0,0.2,0.7367967,462.5463
0.00051,8.27e-05,0.0,0.3,0.34740576,474.7402
0.00051,8.27e-05,0.0,0.4,0.545122,480.36124
0.00051,8.27e-05,0.0,0.5,0.5141033,482.1826
0.00051,8.27e-05,0.0,0.6,0.49897212,481.94336
0.00051,8.27e-05,0.0,0.7,0.54038507,489.32092
0.00051,8.27e-05,0.0,0.8,0.40410662,489.22696
0.00051,8.27e-05,0.0,0.9,0.44980344,481.99652
0.00051,8.27e-05,0.0,1.0,0.41679856,480.64542
0.00051,8.27e-05,1e-05,0.0,0.37020513,299.49152
0.00051,8.27e-05,1e-05,0.1,0.59341705,424.0635
0.00051,8.27e-05,1e-05,0.2,0.73720837,462.64944
0.00051,8.27e-05,1e-05,0.3,0.34724975,474.72763
0.00051,8.27e-05,1e-05,0.4,0.5451483,480.37207
0.00051,8.27e-05,1e-05,0.5,0.51410925,482.18805
0.00051,8.27e-05,1e-05,0.6,0.498801,481.95792
0.00051,8.27e-05,1e-05,0.7,0.54037136,489.32208
0.00051,8.27e-05,1e-05,0.8,0.40411103,489.22638
0.00051,8.27e-05,1e-05,0.9,0.44984776,482.00143
0.00051,8.27e-05,1e-05,1.0,0.4167224,480.60727
0.00052,1e-04,0.0,0.0,0.36936674,299.68457
0.00052,1e-04,0.0,0.1,0.59289455,423.97922
0.00052,1e-04,0.0,0.2,0.73674077,462.53394
0.00052,1e-04,0.0,0.3,0.34739444,474.73923
0.00052,1e-04,0.0,0.4,0.54513234,480.36505
0.00052,1e-04,0.0,0.5,0.51410544,482.1847
0.00052,1e-04,0.0,0.6,0.4988945,481.95035
0.00052,1e-04,0.0,0.7,0.54037696,489.32172
0.00052,1e-04,0.0,0.8,0.40410987,489.22644
0.00052,1e-04,0.0,0.9,0.44983816,482.00018
0.00052,1e-04,0.0,1.0,0.41673735,480.61487
0.00052,6.69e-05,0.0,0.0,0.36984655,299.57364
0.00052,6.69e-05,0.0,0.1,0.5931026,424.0125
0.00052,6.69e-05,0.0,0.2,0.7368087,462.54837
0.00052,6.69e-05,0.0,0.3,0.34743118,474.7424
0.00052,6.69e-05,0.0,0.4,0.54511195,480.35742
0.00052,6.69e-05,0.0,0.5,0.51410097,482.18045
0.00052,6.69e-05,0.0,0.6,0.49905187,481.93652
0.00052,6.69e-05,0.0,0.7,0.5403929,489.32022
0.00052,6.69e-05,0.0,0.8,0.40410346,489.2274
0.00052,6.69e-05,0.0,0.9,0.449771,481.99326
0.00052,6.69e-05,0.0,1.0,0.41685492,480.6736
0.00052,6.69e-05,1e-05,0.0,0.37043107,299.44058
0.00052,6.69e-05,1e-05,0.1,0.5935007,424.07712
0.00052,6.69e-05,1e-05,0.2,0.73722017,462.65164
0.00052,6.69e-05,1e-05,0.3,0.34727365,474.7296
0.00052,6.69e-05,1e-05,0.4,0.5451373,480.36795
0.00052,6.69e-05,1e-05,0.5,0.51410687,482.18576
0.00052,6.69e-05,1e-05,0.6,0.4988803,481.95068
0.00052,6.69e-05,1e-05,0.7,0.5403792,489.32138
0.00052,6.69e-05,1e-05,0.8,0.40410793,489.2268
0.00052,6.69e-05,1e-05,0.9,0.44981545,481.99796
0.00052,6.69e-05,1e-05,1.0,0.41677862,480.63556
0.00053,5.1e-05,1e-05,0.0,0.37066355,299.3886
0.00053,5.1e-05,1e-05,0.1,0.5935853,424.09097
0.00053,5.1e-05,1e-05,0.2,0.7372321,462.65393
0.00053,5.1e-05,1e-05,0.3,0.34729818,474.73163
0.00053,5.1e-05,1e-05,0.4,0.5451265,480.36386
0.00053,5.1e-05,1e-05,0.5,0.51410437,482.18344
0.00053,5.1e-05,1e-05,0.6,0.49896026,481.9436
0.00053,5.1e-05,1e-05,0.7,0.54038703,489.3207
0.00053,5.1e-05,1e-05,0.8,0.40410483,489.22723
0.00053,5.1e-05,1e-05,0.9,0.44978273,481.99457
0.00053,5.1e-05,1e-05,1.0,0.41683516,480.6638
0.00053,5.1e-05,0.0,0.0,0.37006563,299.5236
0.00053,5.1e-05,0.0,0.1,0.59318554,424.02582
0.00053,5.1e-05,0.0,0.2,0.736821,462.55048
0.00053,5.1e-05,0.0,0.3,0.34745708,474.7446
0.00053,5.1e-05,0.0,0.4,0.5451022,480.3536
0.00053,5.1e-05,0.0,0.5,0.51409876,482.17838
0.00053,5.1e-05,0.0,0.6,0.49913234,481.92978
0.00053,5.1e-05,0.0,0.7,0.54040074,489.31958
0.00053,5.1e-05,0.0,0.8,0.4041003,489.2279
0.00053,5.1e-05,0.0,0.9,0.44973832,481.99014
0.00053,5.1e-05,0.0,1.0,0.41691166,480.70197
0.00054,3.46e-05,0.0,0.0,0.37029716,299.47116
0.00054,3.46e-05,0.0,0.1,0.5932722,424.0398
0.00054,3.46e-05,0.0,0.2,0.73683417,462.55276
0.00054,3.46e-05,0.0,0.3,0.34748387,474.7469
0.00054,3.46e-05,0.0,0.4,0.5450925,480.34982
0.00054,3.46e-05,0.0,0.5,0.5140967,482.17636
0.00054,3.46e-05,0.0,0.6,0.49921522,481.92307
0.00054,3.46e-05,0.0,0.7,0.5404088,489.3189
0.00054,3.46e-05,0.0,0.8,0.40409714,489.22833
0.00054,3.46e-05,0.0,0.9,0.4497045,481.98715
0.00054,3.46e-05,0.0,1.0,0.4169699,480.73105
0.00054,3.46e-05,1e-05,0.0,0.37090978,299.334
0.00054,3.46e-05,1e-05,0.1,0.5936734,424.1053
0.00054,3.46e-05,1e-05,0.2,0.7372451,462.6564
0.00054,3.46e-05,1e-05,0.3,0.34732327,474.73367
0.00054,3.46e-05,1e-05,0.4,0.5451157,480.35968
0.00054,3.46e-05,1e-05,0.5,0.5141019,482.18118
0.00054,3.46e-05,1e-05,0.6,0.4990427,481.9365
0.00054,3.46e-05,1e-05,0.7,0.54039514,489.31995
0.00054,3.46e-05,1e-05,0.8,0.40410155,489.2277
0.00054,3.46e-05,1e-05,0.9,0.44974914,481.9913
0.00054,3.46e-05,1e-05,1.0,0.41689375,480.693
0.00055,1.73e-05,0.0,0.0,0.37054887,299.4146
0.00055,1.73e-05,0.0,0.1,0.59336495,424.0548
0.00055,1.73e-05,0.0,0.2,0.7368493,462.55548
0.00055,1.73e-05,0.0,0.3,0.34751183,474.7493
0.00055,1.73e-05,0.0,0.4,0.54508245,480.3459
0.00055,1.73e-05,0.0,0.5,0.5140944,482.17426
0.00055,1.73e-05,0.0,0.6,0.49930277,481.91614
0.00055,1.73e-05,0.0,0.7,0.54041725,489.31818
0.00055,1.73e-05,0.0,0.8,0.40409356,489.22888
0.00055,1.73e-05,0.0,0.9,0.44966877,481.98422
0.00055,1.73e-05,0.0,1.0,0.4170316,480.76202
0.00055,1.73e-05,1e-05,0.0,0.37117738,299.27515
0.00055,1.73e-05,1e-05,0.1,0.5937677,424.12076
0.00055,1.73e-05,1e-05,0.2,0.73725986,462.65933
0.00055,1.73e-05,1e-05,0.3,0.3473497,474.7359
0.00055,1.73e-05,1e-05,0.4,0.54510456,480.35544
0.00055,1.73e-05,1e-05,0.5,0.51409954,482.1789
0.00055,1.73e-05,1e-05,0.6,0.49912983,481.92917
0.00055,1.73e-05,1e-05,0.7,0.5404037,489.31924
0.00055,1.73e-05,1e-05,0.8,0.40409806,489.22824
0.00055,1.73e-05,1e-05,0.9,0.44971353,481.98813
0.00055,1.73e-05,1e-05,1.0,0.41695535,480.7238
0.00056,0.0,1e-05,0.0,0.37145254,299.21524
0.00056,0.0,1e-05,0.1,0.59386235,424.13632
0.00056,0.0,1e-05,0.2,0.7372746,462.66235
0.00056,0.0,1e-05,0.3,0.34737623,474.7381
0.00056,0.0,1e-05,0.4,0.5450939,480.3513
0.00056,0.0,1e-05,0.5,0.51409715,482.1767
0.00056,0.0,1e-05,0.6,0.49921727,481.9221
0.00056,0.0,1e-05,0.7,0.5404121,489.3185
0.00056,0.0,1e-05,0.8,0.40409464,489.22876
0.00056,0.0,1e-05,0.9,0.44967785,481.98508
0.00056,0.0,1e-05,1.0,0.41701686,480.75473
0.00056,0.0,0.0,0.0,0.37080714,299.3571
0.00056,0.0,0.0,0.1,0.59345806,424.06982
0.00056,0.0,0.0,0.2,0.73686427,462.5582
0.00056,0.0,0.0,0.3,0.3475401,474.7517
0.00056,0.0,0.0,0.4,0.5450729,480.3421
0.00056,0.0,0.0,0.5,0.5140922,482.17224
0.00056,0.0,0.0,0.6,0.49939048,481.90952
0.00056,0.0,0.0,0.7,0.5404258,489.3175
0.00056,0.0,0.0,0.8,0.4040901,489.22943
0.00056,0.0,0.0,0.9,0.449633,481.98148
0.00056,0.0,0.0,1.0,0.41709334,480.79285
0.00052,1e-04,1e-05,0.0,0.36992192,299.55597
0.00052,1e-04,1e-05,0.1,0.593289,424.0428
0.00052,1e-04,1e-05,0.2,0.7371534,462.63614
0.00052,1e-04,1e-05,0.3,0.34723878,474.72668
0.00052,1e-04,1e-05,0.4,0.5451593,480.37616
0.00052,1e-04,1e-05,0.5,0.5141117,482.19034
0.00052,1e-04,1e-05,0.6,0.49872395,481.9653
0.00052,1e-04,1e-05,0.7,0.54036325,489.32285
0.00052,1e-04,1e-05,0.8,0.4041143,489.2259
0.00052,1e-04,1e-05,0.9,0.44988248,482.00537
0.00052,1e-04,1e-05,1.0,0.41666138,480.5769
0.00053,8.27e-05,0.0,0.0,0.3695953,299.63147
0.00053,8.27e-05,0.0,0.1,0.5929858,423.99384
0.00053,8.27e-05,0.0,0.2,0.736756,462.53662
0.00053,8.27e-05,0.0,0.3,0.34742162,474.74155
0.00053,8.27e-05,0.0,0.4,0.5451212,480.36078
0.00053,8.27e-05,0.0,0.5,0.51410294,482.18228
0.00053,8.27e-05,0.0,0.6,0.49898124,481.94263
0.00053,8.27e-05,0.0,0.7,0.5403855,489.3209
0.00053,8.27e-05,0.0,0.8,0.4041065,489.22696
0.00053,8.27e-05,0.0,0.9,0.44980285,481.9964
0.00053,8.27e-05,0.0,1.0,0.416799,480.64557
0.00053,8.27e-05,1e-05,0.0,0.37016413,299.50076
0.00053,8.27e-05,1e-05,0.1,0.59338176,424.0578
0.00053,8.27e-05,1e-05,0.2,0.7371682,462.63904
0.00053,8.27e-05,1e-05,0.3,0.34726444,474.7288
0.00053,8.27e-05,1e-05,0.4,0.54514724,480.37155
0.00053,8.27e-05,1e-05,0.5,0.5141088,482.1877
0.00053,8.27e-05,1e-05,0.6,0.49880996,481.9572
0.00053,8.27e-05,1e-05,0.7,0.5403718,489.32205
0.00053,8.27e-05,1e-05,0.8,0.40411094,489.2264
0.00053,8.27e-05,1e-05,0.9,0.4498472,482.00134
0.00053,8.27e-05,1e-05,1.0,0.4167229,480.60754
0.00054,1e-04,0.0,0.0,0.3693291,299.6933
0.00054,1e-04,0.0,0.1,0.5928602,423.97372
0.00054,1e-04,0.0,0.2,0.7367001,462.52432
0.00054,1e-04,0.0,0.3,0.34741005,474.74048
0.00054,1e-04,0.0,0.4,0.54513144,480.3646
0.00054,1e-04,0.0,0.5,0.51410514,482.18433
0.00054,1e-04,0.0,0.6,0.4989035,481.94962
0.00054,1e-04,0.0,0.7,0.54037744,489.32166
0.00054,1e-04,0.0,0.8,0.40410987,489.22653
0.00054,1e-04,0.0,0.9,0.4498376,482.00006
0.00054,1e-04,0.0,1.0,0.41673788,480.61517
0.00054,6.69e-05,0.0,0.0,0.36980706,299.58264
0.00054,6.69e-05,0.0,0.1,0.59306777,424.0069
0.00054,6.69e-05,0.0,0.2,0.736768,462.53867
0.00054,6.69e-05,0.0,0.3,0.3474472,474.7437
0.00054,6.69e-05,0.0,0.4,0.5451114,480.357
0.00054,6.69e-05,0.0,0.5,0.51410073,482.18015
0.00054,6.69e-05,0.0,0.6,0.49906084,481.93582
0.00054,6.69e-05,0.0,0.7,0.54039335,489.3202
0.00054,6.69e-05,0.0,0.8,0.40410337,489.22742
0.00054,6.69e-05,0.0,0.9,0.44977033,481.99316
0.00054,6.69e-05,0.0,1.0,0.41685542,480.6739
0.00054,6.69e-05,1e-05,0.0,0.37038913,299.44998
0.00054,6.69e-05,1e-05,0.1,0.5934653,424.07138
0.00054,6.69e-05,1e-05,0.2,0.73718005,462.64127
0.00054,6.69e-05,1e-05,0.3,0.34728867,474.7308
0.00054,6.69e-05,1e-05,0.4,0.5451363,480.36743
0.00054,6.69e-05,1e-05,0.5,0.5141064,482.18542
0.00054,6.69e-05,1e-05,0.6,0.49888933,481.95
0.00054,6.69e-05,1e-05,0.7,0.54037964,489.32132
0.00054,6.69e-05,1e-05,0.8,0.40410784,489.22684
0.00054,6.69e-05,1e-05,0.9,0.44981483,481.99783
0.00054,6.69e-05,1e-05,1.0,0.416779,480.6358
0.00055,5.1e-05,0.0,0.0,0.3700247,299.53287
0.00055,5.1e-05,0.0,0.1,0.59315073,424.02023
0.00055,5.1e-05,0.0,0.2,0.7367802,462.54068
0.00055,5.1e-05,0.0,0.3,0.34747332,474.74594
0.00055,5.1e-05,0.0,0.4,0.5451017,480.3532
0.00055,5.1e-05,0.0,0.5,0.5140984,482.17813
0.00055,5.1e-05,0.0,0.6,0.4991414,481.9291
0.00055,5.1e-05,0.0,0.7,0.5404012,489.31952
0.00055,5.1e-05,0.0,0.8,0.40410018,489.2279
0.00055,5.1e-05,0.0,0.9,0.44973767,481.99005
0.00055,5.1e-05,0.0,1.0,0.41691214,480.7022
0.00055,5.1e-05,1e-05,0.0,0.37062037,299.3982
0.00055,5.1e-05,1e-05,0.1,0.59354985,424.0851
0.00055,5.1e-05,1e-05,0.2,0.737192,462.6435
0.00055,5.1e-05,1e-05,0.3,0.34731317,474.7328
0.00055,5.1e-05,1e-05,0.4,0.5451256,480.3633
0.00055,5.1e-05,1e-05,0.5,0.514104,482.1831
0.00055,5.1e-05,1e-05,0.6,0.49896932,481.9429
0.00055,5.1e-05,1e-05,0.7,0.5403875,489.32062
0.00055,5.1e-05,1e-05,0.8,0.4041047,489.22726
0.00055,5.1e-05,1e-05,0.9,0.44978222,481.99445
0.00055,5.1e-05,1e-05,1.0,0.41683567,480.664
0.00056,5.1e-05,5e-06,0.0,0.3702975,299.47083
0.00056,5.1e-05,5e-06,0.1,0.5933318,424.0496
0.00056,5.1e-05,5e-06,0.2,0.73696697,462.58624
0.00056,5.1e-05,5e-06,0.3,0.3473999,474.7398
0.00056,5.1e-05,5e-06,0.4,0.54511285,480.3579
0.00056,5.1e-05,5e-06,0.5,0.514101,482.18036
0.00056,5.1e-05,5e-06,0.6,0.49905965,481.93558
0.00056,5.1e-05,5e-06,0.7,0.5403946,489.32007
0.00056,5.1e-05,5e-06,0.8,0.4041025,489.22757
0.00056,5.1e-05,5e-06,0.9,0.4497596,481.9922
0.00056,5.1e-05,5e-06,1.0,0.41687417,480.68323
0.00056,3.46e-05,0.0,0.0,0.37025565,299.4805
0.00056,3.46e-05,0.0,0.1,0.5932372,424.03415
0.00056,3.46e-05,0.0,0.2,0.73679364,462.54306
0.00056,3.46e-05,0.0,0.3,0.34750015,474.74826
0.00056,3.46e-05,0.0,0.4,0.54509205,480.3495
0.00056,3.46e-05,0.0,0.5,0.5140963,482.17606
0.00056,3.46e-05,0.0,0.6,0.49922425,481.92242
0.00056,3.46e-05,0.0,0.7,0.5404092,489.31885
0.00056,3.46e-05,0.0,0.8,0.40409693,489.22836
0.00056,3.46e-05,0.0,0.9,0.4497039,481.98712
0.00056,3.46e-05,0.0,1.0,0.41697037,480.7313
0.00056,3.46e-05,1e-05,0.0,0.37086582,299.34366
0.00056,3.46e-05,1e-05,0.1,0.59363776,424.0995
0.00056,3.46e-05,1e-05,0.2,0.73720515,462.64603
0.00056,3.46e-05,1e-05,0.3,0.34733847,474.73492
0.00056,3.46e-05,1e-05,0.4,0.54511493,480.35922
0.00056,3.46e-05,1e-05,0.5,0.51410156,482.18085
0.00056,3.46e-05,1e-05,0.6,0.4990518,481.9358
0.00056,3.46e-05,1e-05,0.7,0.5403956,489.31995
0.00056,3.46e-05,1e-05,0.8,0.40410143,489.2277
0.00056,3.46e-05,1e-05,0.9,0.4497486,481.99124
0.00056,3.46e-05,1e-05,1.0,0.4168942,480.6932
0.00057,1.73e-05,0.0,0.0,0.37050632,299.42407
0.00057,1.73e-05,0.0,0.1,0.59332985,424.04907
0.00057,1.73e-05,0.0,0.2,0.73680866,462.54575
0.00057,1.73e-05,0.0,0.3,0.34752828,474.7507
0.00057,1.73e-05,0.0,0.4,0.54508215,480.34555
0.00057,1.73e-05,0.0,0.5,0.5140941,482.174
0.00057,1.73e-05,0.0,0.6,0.49931175,481.91556
0.00057,1.73e-05,0.0,0.7,0.54041773,489.3181
0.00057,1.73e-05,0.0,0.8,0.40409347,489.2289
0.00057,1.73e-05,0.0,0.9,0.4496682,481.98416
0.00057,1.73e-05,0.0,1.0,0.41703227,480.76236
0.00057,1.73e-05,1e-05,0.0,0.3711321,299.28497
0.00057,1.73e-05,1e-05,0.1,0.593732,424.1149
0.00057,1.73e-05,1e-05,0.2,0.73722,462.64893
0.00057,1.73e-05,1e-05,0.3,0.34736493,474.73715
0.00057,1.73e-05,1e-05,0.4,0.5451039,480.35498
0.00057,1.73e-05,1e-05,0.5,0.5140992,482.17856
0.00057,1.73e-05,1e-05,0.6,0.49913898,481.9285
0.00057,1.73e-05,1e-05,0.7,0.5404041,489.31918
0.00057,1.73e-05,1e-05,0.8,0.40409806,489.22824
0.00057,1.73e-05,1e-05,0.9,0.449713,481.988
0.00057,1.73e-05,1e-05,1.0,0.41695595,480.7241
0.00058,0.0,1e-05,0.0,0.371406,299.2253
0.00058,0.0,1e-05,0.1,0.59382653,424.13037
0.00058,0.0,1e-05,0.2,0.7372348,462.65182
0.00058,0.0,1e-05,0.3,0.34739178,474.73935
0.00058,0.0,1e-05,0.4,0.5450932,480.35086
0.00058,0.0,1e-05,0.5,0.51409686,482.1764
0.00058,0.0,1e-05,0.6,0.4992262,481.92142
0.00058,0.0,1e-05,0.7,0.54041255,489.31845
0.00058,0.0,1e-05,0.8,0.40409455,489.2288
0.00058,0.0,1e-05,0.9,0.4496773,481.98502
0.00058,0.0,1e-05,1.0,0.4170174,480.75497
0.00058,0.0,0.0,0.0,0.37076345,299.3668
0.00058,0.0,0.0,0.1,0.5934228,424.0641
0.00058,0.0,0.0,0.2,0.73682374,462.54843
0.00058,0.0,0.0,0.3,0.34755665,474.7531
0.00058,0.0,0.0,0.4,0.54507256,480.34183
0.00058,0.0,0.0,0.5,0.51409197,482.17203
0.00058,0.0,0.0,0.6,0.4993996,481.9089
0.00058,0.0,0.0,0.7,0.5404262,489.31744
0.00058,0.0,0.0,0.8,0.40409002,489.22946
0.00058,0.0,0.0,0.9,0.4496325,481.98145
0.00058,0.0,0.0,1.0,0.41709393,480.79318
0.00054,1e-04,1e-05,0.0,0.36988217,299.565
0.00054,1e-04,1e-05,0.1,0.5932541,424.0371
0.00054,1e-04,1e-05,0.2,0.7371131,462.62582
0.00054,1e-04,1e-05,0.3,0.34725347,474.72784
0.00054,1e-04,1e-05,0.4,0.54515815,480.37558
0.00054,1e-04,1e-05,0.5,0.5141112,482.19
0.00054,1e-04,1e-05,0.6,0.49873284,481.9645
0.00054,1e-04,1e-05,0.7,0.5403637,489.3228
0.00054,1e-04,1e-05,0.8,0.40411422,489.2259
0.00054,1e-04,1e-05,0.9,0.4498819,482.00528
0.00054,1e-04,1e-05,1.0,0.4166618,480.57706
0.00055,8.31e-05,5e-06,0.0,0.3698298,299.57718
0.00055,8.31e-05,5e-06,0.1,0.59314543,424.01947
0.00055,8.31e-05,5e-06,0.2,0.7369218,462.5768
0.00055,8.31e-05,5e-06,0.3,0.34735665,474.73615
0.00055,8.31e-05,5e-06,0.4,0.5451331,480.36563
0.00055,8.31e-05,5e-06,0.5,0.5141055,482.18463
0.00055,8.31e-05,5e-06,0.6,0.49890256,481.94922
0.00055,8.31e-05,5e-06,0.7,0.5403789,489.32147
0.00055,8.31e-05,5e-06,0.8,0.40410867,489.22665
0.00055,8.31e-05,5e-06,0.9,0.44982526,481.99884
0.00055,8.31e-05,5e-06,1.0,0.41675997,480.62613
0.00055,8.27e-05,0.0,0.0,0.36955678,299.64038
0.00055,8.27e-05,0.0,0.1,0.59295124,423.9883
0.00055,8.27e-05,0.0,0.2,0.73671514,462.52692
0.00055,8.27e-05,0.0,0.3,0.3474374,474.74283
0.00055,8.27e-05,0.0,0.4,0.5451204,480.36035
0.00055,8.27e-05,0.0,0.5,0.5141026,482.18195
0.00055,8.27e-05,0.0,0.6,0.49899,481.94193
0.00055,8.27e-05,0.0,0.7,0.54038596,489.32086
0.00055,8.27e-05,0.0,0.8,0.4041064,489.227
0.00055,8.27e-05,0.0,0.9,0.4498024,481.99634
0.00055,8.27e-05,0.0,1.0,0.41679946,480.64594
0.00055,8.27e-05,1e-05,0.0,0.37012333,299.51
0.00055,8.27e-05,1e-05,0.1,0.5933466,424.05212
0.00055,8.27e-05,1e-05,0.2,0.73712814,462.6287
0.00055,8.27e-05,1e-05,0.3,0.34727928,474.72992
0.00055,8.27e-05,1e-05,0.4,0.54514605,480.37097
0.00055,8.27e-05,1e-05,0.5,0.51410854,482.18738
0.00055,8.27e-05,1e-05,0.6,0.498819,481.95645
0.00055,8.27e-05,1e-05,0.7,0.54037225,489.32202
0.00055,8.27e-05,1e-05,0.8,0.4041109,489.2264
0.00055,8.27e-05,1e-05,0.9,0.44984657,482.00122
0.00055,8.27e-05,1e-05,1.0,0.4167234,480.6078
0.00056,1e-04,0.0,0.0,0.3692917,299.70203
0.00056,1e-04,0.0,0.1,0.59282583,423.96823
0.00056,1e-04,0.0,0.2,0.736659,462.51477
0.00056,1e-04,0.0,0.3,0.3474259,474.7418
0.00056,1e-04,0.0,0.4,0.54513067,480.36414
0.00056,1e-04,0.0,0.5,0.5141047,482.18402
0.00056,1e-04,0.0,0.6,0.49891257,481.94888
0.00056,1e-04,0.0,0.7,0.5403779,489.32162
0.00056,1e-04,0.0,0.8,0.40410975,489.22647
0.00056,1e-04,0.0,0.9,0.44983706,481.99997
0.00056,1e-04,0.0,1.0,0.4167386,480.61545
0.00056,6.69e-05,0.0,0.0,0.36976752,299.59174
0.00056,6.69e-05,0.0,0.1,0.59303313,424.00134
0.00056,6.69e-05,0.0,0.2,0.73672724,462.529
0.00056,6.69e-05,0.0,0.3,0.34746334,474.74503
0.00056,6.69e-05,0.0,0.4,0.54511076,480.3566
0.00056,6.69e-05,0.0,0.5,0.5141003,482.17984
0.00056,6.69e-05,0.0,0.6,0.49907,481.93518
0.00056,6.69e-05,0.0,0.7,0.54039377,489.3202
0.00056,6.69e-05,0.0,0.8,0.40410334,489.22742
0.00056,6.69e-05,0.0,0.9,0.4497698,481.99304
0.00056,6.69e-05,0.0,1.0,0.41685596,480.67416
0.00056,6.69e-05,1e-05,0.0,0.37034717,299.45947
0.00056,6.69e-05,1e-05,0.1,0.59343004,424.06558
0.00056,6.69e-05,1e-05,0.2,0.73714,462.63095
0.00056,6.69e-05,1e-05,0.3,0.34730366,474.73193
0.00056,6.69e-05,1e-05,0.4,0.5451353,480.3669
0.00056,6.69e-05,1e-05,0.5,0.51410604,482.18503
0.00056,6.69e-05,1e-05,0.6,0.49889836,481.94922
0.00056,6.69e-05,1e-05,0.7,0.5403801,489.3213
0.00056,6.69e-05,1e-05,0.8,0.4041078,489.22684
0.00056,6.69e-05,1e-05,0.9,0.44981423,481.9977
0.00056,6.69e-05,1e-05,1.0,0.41677958,480.63602
0.00057,5.1e-05,1e-05,0.0,0.3705778,299.40775
0.00057,5.1e-05,1e-05,0.1,0.59351444,424.0793
0.00057,5.1e-05,1e-05,0.2,0.73715204,462.63318
0.00057,5.1e-05,1e-05,0.3,0.34732836,474.73398
0.00057,5.1e-05,1e-05,0.4,0.5451248,480.36282
0.00057,5.1e-05,1e-05,0.5,0.51410365,482.18277
0.00057,5.1e-05,1e-05,0.6,0.49897832,481.94217
0.00057,5.1e-05,1e-05,0.7,0.540388,489.32065
0.00057,5.1e-05,1e-05,0.8,0.40410465,489.22726
0.00057,5.1e-05,1e-05,0.9,0.44978163,481.99435
0.00057,5.1e-05,1e-05,1.0,0.41683626,480.66428
0.00057,5.1e-05,0.0,0.0,0.36998457,299.542
0.00057,5.1e-05,0.0,0.1,0.59311604,424.01462
0.00057,5.1e-05,0.0,0.2,0.7367395,462.53107
0.00057,5.1e-05,0.0,0.3,0.34748948,474.74722
0.00057,5.1e-05,0.0,0.4,0.54510117,480.35278
0.00057,5.1e-05,0.0,0.5,0.5140981,482.17783
0.00057,5.1e-05,0.0,0.6,0.49915037,481.9284
0.00057,5.1e-05,0.0,0.7,0.54040164,489.3195
0.00057,5.1e-05,0.0,0.8,0.40410015,489.2279
0.00057,5.1e-05,0.0,0.9,0.4497372,481.98993
0.00057,5.1e-05,0.0,1.0,0.41691247,480.70233
