X,Y,Z,t,V,T
0.00085,8.27e-05,0.0,0.8,0.15,480.12961
0.00085,8.27e-05,0.0,0.9,0.15,480.1386065
0.00085,8.27e-05,0.0,1.0,0.15,480.1428701
0.00086,0.0001,0.0,0.0,0.14,300.0039998
0.00086,0.0001,0.0,0.1,0.14,422.6146899
0.00086,0.0001,0.0,0.2,0.14,461.897233
0.00086,0.0001,0.0,0.3,0.14,473.0654005
0.00086,0.0001,0.0,0.4,0.14,477.5060131
0.00086,0.0001,0.0,0.5,0.14,479.3960972
0.00086,0.0001,0.0,0.6,0.14,480.0063986
0.00086,0.0001,0.0,0.7,0.14,480.1154244
0.00086,0.0001,0.0,0.8,0.14,480.1104662
0.00086,0.0001,0.0,0.9,0.14,480.1194618
0.00086,0.0001,0.0,1.0,0.14,480.123725
0.00085,8.27e-05,1e-05,0.0,0.15,300.0039999
0.00085,8.27e-05,1e-05,0.1,0.15,422.6276762
0.00085,8.27e-05,1e-05,0.2,0.15,461.9144261
0.00085,8.27e-05,1e-05,0.3,0.15,473.0837892
0.00085,8.27e-05,1e-05,0.4,0.15,477.5248778
0.00085,8.27e-05,1e-05,0.5,0.15,479.4151644
0.00085,8.27e-05,1e-05,0.6,0.15,480.0255312
0.00085,8.27e-05,1e-05,0.7,0.15,480.1345686
0.00085,8.27e-05,1e-05,0.8,0.15,480.1296099
0.00085,8.27e-05,1e-05,0.9,0.15,480.1386064
0.00085,8.27e-05,1e-05,1.0,0.15,480.1428701
0.00089,1.73e-05,0.0,0.0,0.11,300.0039999
0.00089,1.73e-05,0.0,0.1,0.11,422.6100777
0.00089,1.73e-05,0.0,0.2,0.11,461.8910158
0.00089,1.73e-05,0.0,0.3,0.11,473.0587283
0.00089,1.73e-05,0.0,0.4,0.11,477.4991583
0.00089,1.73e-05,0.0,0.5,0.11,479.389165
0.00089,1.73e-05,0.0,0.6,0.11,479.9994413
0.00089,1.73e-05,0.0,0.7,0.11,480.108463
0.00089,1.73e-05,0.0,0.8,0.11,480.1035048
0.00089,1.73e-05,0.0,0.9,0.11,480.1125001
0.00089,1.73e-05,0.0,1.0,0.11,480.1167631
0.0009,0.0,0.0,0.0,0.1,300.0039998
0.0009,0.0,0.0,0.1,0.1,422.5965804
0.0009,0.0,0.0,0.2,0.1,461.8731551
0.0009,0.0,0.0,0.3,0.1,473.0396274
0.0009,0.0,0.0,0.4,0.1,477.4795637
0.0009,0.0,0.0,0.5,0.1,479.3693605
0.0009,0.0,0.0,0.6,0.1,479.979569
0.0009,0.0,0.0,0.7,0.1,480.0885786
0.0009,0.0,0.0,0.8,0.1,480.0836209
0.0009,0.0,0.0,0.9,0.1,480.0926152
0.0009,0.0,0.0,1.0,0.1,480.0968778
0.0009,0.0,1e-05,0.0,0.1,300.0039998
0.0009,0.0,1e-05,0.1,0.1,422.5965804
0.0009,0.0,1e-05,0.2,0.1,461.8731551
0.0009,0.0,1e-05,0.3,0.1,473.0396273
0.0009,0.0,1e-05,0.4,0.1,477.4795637
0.0009,0.0,1e-05,0.5,0.1,479.3693605
0.0009,0.0,1e-05,0.6,0.1,479.979569
0.0009,0.0,1e-05,0.7,0.1,480.0885786
0.0009,0.0,1e-05,0.8,0.1,480.0836209
0.0009,0.0,1e-05,0.9,0.1,480.0926152
0.0009,0.0,1e-05,1.0,0.1,480.0968777
0.00086,6.69e-05,0.0,0.0,0.140000376,300.0039999
0.00086,6.69e-05,0.0,0.1,0.140000376,422.6282561
0.00086,6.69e-05,0.0,0.2,0.140000376,461.9151469
0.00086,6.69e-05,0.0,0.3,0.140000376,473.0845504
0.00086,6.69e-05,0.0,0.4,0.140000376,477.5256545
0.00086,6.69e-05,0.0,0.5,0.140000376,479.4159478
0.00086,6.69e-05,0.0,0.6,0.140000376,480.0263167
0.00086,6.69e-05,0.0,0.7,0.140000376,480.1353546
0.00086,6.69e-05,0.0,0.8,0.140000376,480.1303959
0.00086,6.69e-05,0.0,0.9,0.140000376,480.1393924
0.00086,6.69e-05,0.0,1.0,0.140000376,480.1436561
0.00086,6.69e-05,1e-05,0.0,0.140000378,300.0039999
0.00086,6.69e-05,1e-05,0.1,0.140000378,422.6282562
0.00086,6.69e-05,1e-05,0.2,0.140000378,461.9151469
0.00086,6.69e-05,1e-05,0.3,0.140000378,473.0845504
0.00086,6.69e-05,1e-05,0.4,0.140000378,477.5256545
0.00086,6.69e-05,1e-05,0.5,0.140000378,479.4159478
0.00086,6.69e-05,1e-05,0.6,0.140000378,480.0263167
0.00086,6.69e-05,1e-05,0.7,0.140000378,480.1353546
0.00086,6.69e-05,1e-05,0.8,0.140000378,480.1303959
0.00086,6.69e-05,1e-05,0.9,0.140000378,480.1393924
0.00086,6.69e-05,1e-05,1.0,0.140000378,480.1436561
0.00088,3.46e-05,0.0,0.0,0.12,300.0039999
0.00088,3.46e-05,0.0,0.1,0.12,422.6197676
0.00088,3.46e-05,0.0,0.2,0.12,461.9038517
0.00088,3.46e-05,0.0,0.3,0.12,473.0724582
0.00088,3.46e-05,0.0,0.4,0.12,477.5132442
0.00088,3.46e-05,0.0,0.5,0.12,479.4034023
0.00088,3.46e-05,0.0,0.6,0.12,480.0137276
0.00088,3.46e-05,0.0,0.7,0.12,480.1227579
0.00088,3.46e-05,0.0,0.8,0.12,480.1177993
0.00088,3.46e-05,0.0,0.9,0.12,480.1267953
0.00088,3.46e-05,0.0,1.0,0.12,480.1310587
0.00089,1.73e-05,1e-05,0.0,0.11,300.0039999
0.00089,1.73e-05,1e-05,0.1,0.11,422.6100777
0.00089,1.73e-05,1e-05,0.2,0.11,461.8910158
0.00089,1.73e-05,1e-05,0.3,0.11,473.0587283
0.00089,1.73e-05,1e-05,0.4,0.11,477.4991582
0.00089,1.73e-05,1e-05,0.5,0.11,479.389165
0.00089,1.73e-05,1e-05,0.6,0.11,479.9994413
0.00089,1.73e-05,1e-05,0.7,0.11,480.108463
0.00089,1.73e-05,1e-05,0.8,0.11,480.1035048
0.00089,1.73e-05,1e-05,0.9,0.11,480.1125001
0.00089,1.73e-05,1e-05,1.0,0.11,480.1167631
0.00087,5.1e-05,0.0,0.0,0.130000451,300.0039999
0.00087,5.1e-05,0.0,0.1,0.130000451,422.62567
0.00087,5.1e-05,0.0,0.2,0.130000451,461.9116881
0.00087,5.1e-05,0.0,0.3,0.130000451,473.080844
0.00087,5.1e-05,0.0,0.4,0.130000451,477.521849
0.00087,5.1e-05,0.0,0.5,0.130000451,479.4121003
0.00087,5.1e-05,0.0,0.6,0.130000451,480.0224556
0.00087,5.1e-05,0.0,0.7,0.130000451,480.1314912
0.00087,5.1e-05,0.0,0.8,0.130000451,480.1265325
0.00087,5.1e-05,0.0,0.9,0.130000451,480.1355289
0.00087,5.1e-05,0.0,1.0,0.130000451,480.1397924
0.00088,3.46e-05,1e-05,0.0,0.12,300.0039999
0.00088,3.46e-05,1e-05,0.1,0.12,422.6197676
0.00088,3.46e-05,1e-05,0.2,0.12,461.9038517
0.00088,3.46e-05,1e-05,0.3,0.12,473.0724582
0.00088,3.46e-05,1e-05,0.4,0.12,477.5132442
0.00088,3.46e-05,1e-05,0.5,0.12,479.4034023
0.00088,3.46e-05,1e-05,0.6,0.12,480.0137276
0.00088,3.46e-05,1e-05,0.7,0.12,480.1227579
0.00088,3.46e-05,1e-05,0.8,0.12,480.1177993
0.00088,3.46e-05,1e-05,0.9,0.12,480.1267953
0.00088,3.46e-05,1e-05,1.0,0.12,480.1310587
0.00087,5.1e-05,1e-05,0.0,0.130000453,300.0039999
0.00087,5.1e-05,1e-05,0.1,0.130000453,422.62567
0.00087,5.1e-05,1e-05,0.2,0.130000453,461.9116881
0.00087,5.1e-05,1e-05,0.3,0.130000453,473.080844
0.00087,5.1e-05,1e-05,0.4,0.130000453,477.5218491
0.00087,5.1e-05,1e-05,0.5,0.130000453,479.4121003
0.00087,5.1e-05,1e-05,0.6,0.130000453,480.0224556
0.00087,5.1e-05,1e-05,0.7,0.130000453,480.1314912
0.00087,5.1e-05,1e-05,0.8,0.130000453,480.1265325
0.00087,5.1e-05,1e-05,0.9,0.130000453,480.1355289
0.00087,5.1e-05,1e-05,1.0,0.130000453,480.1397924
0.00086,0.0001,1e-05,0.0,0.14,300.0039998
0.00086,0.0001,1e-05,0.1,0.14,422.6146898
0.00086,0.0001,1e-05,0.2,0.14,461.8972329
0.00086,0.0001,1e-05,0.3,0.14,473.0654004
0.00086,0.0001,1e-05,0.4,0.14,477.5060131
0.00086,0.0001,1e-05,0.5,0.14,479.3960971
0.00086,0.0001,1e-05,0.6,0.14,480.0063985
0.00086,0.0001,1e-05,0.7,0.14,480.1154244
0.00086,0.0001,1e-05,0.8,0.14,480.1104662
0.00086,0.0001,1e-05,0.9,0.14,480.1194618
0.00086,0.0001,1e-05,1.0,0.14,480.1237249
0.00087,8.27e-05,0.0,0.0,0.13,300.0039999
0.00087,8.27e-05,0.0,0.1,0.13,422.6191323
0.00087,8.27e-05,0.0,0.2,0.13,461.9030549
0.00087,8.27e-05,0.0,0.3,0.13,473.071615
0.00087,8.27e-05,0.0,0.4,0.13,477.5123831
0.00087,8.27e-05,0.0,0.5,0.13,479.4025335
0.00087,8.27e-05,0.0,0.6,0.13,480.0128563
0.00087,8.27e-05,0.0,0.7,0.13,480.1218861
0.00087,8.27e-05,0.0,0.8,0.13,480.1169276
0.00087,8.27e-05,0.0,0.9,0.13,480.1259236
0.00087,8.27e-05,0.0,1.0,0.13,480.1301869
0.00087,8.31e-05,5e-06,0.0,0.130000377,300.0039999
0.00087,8.31e-05,5e-06,0.1,0.130000377,422.6204844
0.00087,8.31e-05,5e-06,0.2,0.130000377,461.9048401
0.00087,8.31e-05,5e-06,0.3,0.130000377,473.0735234
0.00087,8.31e-05,5e-06,0.4,0.130000377,477.5143405
0.00087,8.31e-05,5e-06,0.5,0.130000377,479.4045117
0.00087,8.31e-05,5e-06,0.6,0.130000377,480.0148412
0.00087,8.31e-05,5e-06,0.7,0.130000377,480.1238722
0.00087,8.31e-05,5e-06,0.8,0.130000377,480.1189137
0.00087,8.31e-05,5e-06,0.9,0.130000377,480.1279097
0.00087,8.31e-05,5e-06,1.0,0.130000377,480.1321731
0.00088,0.0001,0.0,0.0,0.12,300.0039998
0.00088,0.0001,0.0,0.1,0.12,422.605892
0.00088,0.0001,0.0,0.2,0.12,461.8855294
0.00088,0.0001,0.0,0.3,0.12,473.0528716
0.00088,0.0001,0.0,0.4,0.12,477.4931549
0.00088,0.0001,0.0,0.5,0.12,479.3830991
0.00088,0.0001,0.0,0.6,0.12,479.9933553
0.00088,0.0001,0.0,0.7,0.12,480.1023733
0.00088,0.0001,0.0,0.8,0.12,480.0974153
0.00088,0.0001,0.0,0.9,0.12,480.1064102
0.00088,0.0001,0.0,1.0,0.12,480.1106731
0.00087,8.27e-05,1e-05,0.0,0.13,300.0039999
0.00087,8.27e-05,1e-05,0.1,0.13,422.6191323
0.00087,8.27e-05,1e-05,0.2,0.13,461.9030549
0.00087,8.27e-05,1e-05,0.3,0.13,473.071615
0.00087,8.27e-05,1e-05,0.4,0.13,477.5123831
0.00087,8.27e-05,1e-05,0.5,0.13,479.4025335
0.00087,8.27e-05,1e-05,0.6,0.13,480.0128563
0.00087,8.27e-05,1e-05,0.7,0.13,480.1218861
0.00087,8.27e-05,1e-05,0.8,0.13,480.1169276
0.00087,8.27e-05,1e-05,0.9,0.13,480.1259236
0.00087,8.27e-05,1e-05,1.0,0.13,480.1301869
0.0009,3.46e-05,0.0,0.0,0.1,300.0039999
0.0009,3.46e-05,0.0,0.1,0.1,422.6104549
0.0009,3.46e-05,0.0,0.2,0.1,461.891476
0.0009,3.46e-05,0.0,0.3,0.1,473.0592124
0.0009,3.46e-05,0.0,0.4,0.1,477.4996514
0.0009,3.46e-05,0.0,0.5,0.1,479.3896621
0.0009,3.46e-05,0.0,0.6,0.1,479.9999397
0.0009,3.46e-05,0.0,0.7,0.1,480.1089617
0.0009,3.46e-05,0.0,0.8,0.1,480.1040034
0.0009,3.46e-05,0.0,0.9,0.1,480.1129987
0.0009,3.46e-05,0.0,1.0,0.1,480.1172618
0.00092,0.0,0.0,0.0,0.08,300.0039998
0.00092,0.0,0.0,0.1,0.08,422.5867491
0.00092,0.0,0.0,0.2,0.08,461.8601041
0.00092,0.0,0.0,0.3,0.08,473.0256616
0.00092,0.0,0.0,0.4,0.08,477.4652334
0.00092,0.0,0.0,0.5,0.08,479.3548752
0.00092,0.0,0.0,0.6,0.08,479.9650336
0.00092,0.0,0.0,0.7,0.08,480.0740344
0.00092,0.0,0.0,0.8,0.08,480.069077
0.00092,0.0,0.0,0.9,0.08,480.0780706
0.00092,0.0,0.0,1.0,0.08,480.0823328
0.00092,0.0,1e-05,0.0,0.08,300.0039998
0.00092,0.0,1e-05,0.1,0.08,422.5867491
0.00092,0.0,1e-05,0.2,0.08,461.8601041
0.00092,0.0,1e-05,0.3,0.08,473.0256617
0.00092,0.0,1e-05,0.4,0.08,477.4652334
0.00092,0.0,1e-05,0.5,0.08,479.3548752
0.00092,0.0,1e-05,0.6,0.08,479.9650336
0.00092,0.0,1e-05,0.7,0.08,480.0740344
0.00092,0.0,1e-05,0.8,0.08,480.069077
0.00092,0.0,1e-05,0.9,0.08,480.0780707
0.00092,0.0,1e-05,1.0,0.08,480.0823329
0.00091,1.73e-05,1e-05,0.0,0.09,300.0039999
0.00091,1.73e-05,1e-05,0.1,0.09,422.6005064
0.00091,1.73e-05,1e-05,0.2,0.09,461.8783031
0.00091,1.73e-05,1e-05,0.3,0.09,473.0451231
0.00091,1.73e-05,1e-05,0.4,0.09,477.4851973
0.00091,1.73e-05,1e-05,0.5,0.09,479.3750528
0.00091,1.73e-05,1e-05,0.6,0.09,479.9852803
0.00091,1.73e-05,1e-05,0.7,0.09,480.0942933
0.00091,1.73e-05,1e-05,0.8,0.09,480.0893354
0.00091,1.73e-05,1e-05,0.9,0.09,480.0983301
0.00091,1.73e-05,1e-05,1.0,0.09,480.1025927
0.00091,1.73e-05,0.0,0.0,0.09,300.0039999
0.00091,1.73e-05,0.0,0.1,0.09,422.6005064
0.00091,1.73e-05,0.0,0.2,0.09,461.8783031
0.00091,1.73e-05,0.0,0.3,0.09,473.0451231
0.00091,1.73e-05,0.0,0.4,0.09,477.4851973
0.00091,1.73e-05,0.0,0.5,0.09,479.3750528
0.00091,1.73e-05,0.0,0.6,0.09,479.9852803
0.00091,1.73e-05,0.0,0.7,0.09,480.0942933
0.00091,1.73e-05,0.0,0.8,0.09,480.0893354
0.00091,1.73e-05,0.0,0.9,0.09,480.09833
0.00091,1.73e-05,0.0,1.0,0.09,480.1025927
0.00088,6.69e-05,0.0,0.0,0.120002255,300.0039999
0.00088,6.69e-05,0.0,0.1,0.120002255,422.6194581
0.00088,6.69e-05,0.0,0.2,0.120002255,461.903443
0.00088,6.69e-05,0.0,0.3,0.120002255,473.0720213
0.00088,6.69e-05,0.0,0.4,0.120002255,477.512796
0.00088,6.69e-05,0.0,0.5,0.120002255,479.4029494
0.00088,6.69e-05,0.0,0.6,0.120002255,480.0132731
0.00088,6.69e-05,0.0,0.7,0.120002255,480.1223032
0.00088,6.69e-05,0.0,0.8,0.120002255,480.1173446
0.00088,6.69e-05,0.0,0.9,0.120002255,480.1263406
0.00088,6.69e-05,0.0,1.0,0.120002255,480.1306039
0.00088,6.69e-05,1e-05,0.0,0.120002266,300.0039999
0.00088,6.69e-05,1e-05,0.1,0.120002266,422.6194581
0.00088,6.69e-05,1e-05,0.2,0.120002266,461.903443
0.00088,6.69e-05,1e-05,0.3,0.120002266,473.0720213
0.00088,6.69e-05,1e-05,0.4,0.120002266,477.5127961
0.00088,6.69e-05,1e-05,0.5,0.120002266,479.4029494
0.00088,6.69e-05,1e-05,0.6,0.120002266,480.0132731
0.00088,6.69e-05,1e-05,0.7,0.120002266,480.1223032
0.00088,6.69e-05,1e-05,0.8,0.120002266,480.1173446
0.00088,6.69e-05,1e-05,0.9,0.120002266,480.1263406
0.00088,6.69e-05,1e-05,1.0,0.120002266,480.1306039
0.00089,5.1e-05,0.0,0.0,0.110002706,300.0039999
0.00089,5.1e-05,0.0,0.1,0.110002706,422.6166159
0.00089,5.1e-05,0.0,0.2,0.110002706,461.8996498
0.00089,5.1e-05,0.0,0.3,0.110002706,473.0679581
0.00089,5.1e-05,0.0,0.4,0.110002706,477.508625
0.00089,5.1e-05,0.0,0.5,0.110002706,479.3987326
0.00089,5.1e-05,0.0,0.6,0.110002706,480.0090415
0.00089,5.1e-05,0.0,0.7,0.110002706,480.1180689
0.00089,5.1e-05,0.0,0.8,0.110002706,480.1131105
0.00089,5.1e-05,0.0,0.9,0.110002706,480.1221062
0.00089,5.1e-05,0.0,1.0,0.110002706,480.1263695
0.0009,3.46e-05,1e-05,0.0,0.1,300.0039999
0.0009,3.46e-05,1e-05,0.1,0.1,422.6104549
0.0009,3.46e-05,1e-05,0.2,0.1,461.891476
0.0009,3.46e-05,1e-05,0.3,0.1,473.0592124
0.0009,3.46e-05,1e-05,0.4,0.1,477.4996514
0.0009,3.46e-05,1e-05,0.5,0.1,479.3896621
0.0009,3.46e-05,1e-05,0.6,0.1,479.9999397
0.0009,3.46e-05,1e-05,0.7,0.1,480.1089617
0.0009,3.46e-05,1e-05,0.8,0.1,480.1040034
0.0009,3.46e-05,1e-05,0.9,0.1,480.1129987
0.0009,3.46e-05,1e-05,1.0,0.1,480.1172617
0.00089,5.1e-05,1e-05,0.0,0.110002719,300.0039999
0.00089,5.1e-05,1e-05,0.1,0.110002719,422.6166159
0.00089,5.1e-05,1e-05,0.2,0.110002719,461.8996498
0.00089,5.1e-05,1e-05,0.3,0.110002719,473.0679581
0.00089,5.1e-05,1e-05,0.4,0.110002719,477.508625
0.00089,5.1e-05,1e-05,0.5,0.110002719,479.3987326
0.00089,5.1e-05,1e-05,0.6,0.110002719,480.0090415
0.00089,5.1e-05,1e-05,0.7,0.110002719,480.118069
0.00089,5.1e-05,1e-05,0.8,0.110002719,480.1131105
0.00089,5.1e-05,1e-05,0.9,0.110002719,480.1221063
0.00089,5.1e-05,1e-05,1.0,0.110002719,480.1263695
0.00088,0.0001,1e-05,0.0,0.12,300.0039998
0.00088,0.0001,1e-05,0.1,0.12,422.6058919
0.00088,0.0001,1e-05,0.2,0.12,461.8855293
0.00088,0.0001,1e-05,0.3,0.12,473.0528716
0.00088,0.0001,1e-05,0.4,0.12,477.4931549
0.00088,0.0001,1e-05,0.5,0.12,479.3830991
0.00088,0.0001,1e-05,0.6,0.12,479.9933553
0.00088,0.0001,1e-05,0.7,0.12,480.1023732
0.00088,0.0001,1e-05,0.8,0.12,480.0974152
0.00088,0.0001,1e-05,0.9,0.12,480.1064102
0.00088,0.0001,1e-05,1.0,0.12,480.1106731
0.000956,7.74e-06,5e-06,0.0,0.044483186,300.0039999
0.000956,7.74e-06,5e-06,0.1,0.044483186,422.5738946
0.000956,7.74e-06,5e-06,0.2,0.044483186,461.8430373
0.000956,7.74e-06,5e-06,0.3,0.044483186,473.0073981
0.000956,7.74e-06,5e-06,0.4,0.044483186,477.4464929
0.000956,7.74e-06,5e-06,0.5,0.044483186,479.3359319
0.000956,7.74e-06,5e-06,0.6,0.044483186,479.9460248
0.000956,7.74e-06,5e-06,0.7,0.044483186,480.0550141
0.000956,7.74e-06,5e-06,0.8,0.044483186,480.0500571
0.000956,7.74e-06,5e-06,0.9,0.044483186,480.0590498
0.000956,7.74e-06,5e-06,1.0,0.044483186,480.0633116
0.00096,0.0,0.0,0.0,0.04,300.0039998
0.00096,0.0,0.0,0.1,0.04,422.5655011
0.00096,0.0,0.0,0.2,0.04,461.8319459
0.00096,0.0,0.0,0.3,0.04,472.9955398
0.00096,0.0,0.0,0.4,0.04,477.4343295
0.00096,0.0,0.0,0.5,0.04,479.3236387
0.00096,0.0,0.0,0.6,0.04,479.9336897
0.00096,0.0,0.0,0.7,0.04,480.0426715
0.00096,0.0,0.0,0.8,0.04,480.0377148
0.00096,0.0,0.0,0.9,0.04,480.046707
0.00096,0.0,0.0,1.0,0.04,480.0509684
0.00096,0.0,1e-05,0.0,0.04,300.0039998
0.00096,0.0,1e-05,0.1,0.04,422.5655011
0.00096,0.0,1e-05,0.2,0.04,461.831946
0.00096,0.0,1e-05,0.3,0.04,472.9955398
0.00096,0.0,1e-05,0.4,0.04,477.4343296
0.00096,0.0,1e-05,0.5,0.04,479.3236388
0.00096,0.0,1e-05,0.6,0.04,479.9336898
0.00096,0.0,1e-05,0.7,0.04,480.0426715
0.00096,0.0,1e-05,0.8,0.04,480.0377148
0.00096,0.0,1e-05,0.9,0.04,480.046707
0.00096,0.0,1e-05,1.0,0.04,480.0509684
0.00094,0.0,0.0,0.0,0.06,300.0039998
0.00094,0.0,0.0,0.1,0.06,422.5763916
0.00094,0.0,0.0,0.2,0.06,461.84637
0.00094,0.0,0.0,0.3,0.06,473.010968
0.00094,0.0,0.0,0.4,0.06,477.4501576
0.00094,0.0,0.0,0.5,0.06,479.3396369
0.00094,0.0,0.0,0.6,0.06,479.9497428
0.00094,0.0,0.0,0.7,0.06,480.0587343
0.00094,0.0,0.0,0.8,0.06,480.0537772
0.00094,0.0,0.0,0.9,0.06,480.0627702
0.00094,0.0,0.0,1.0,0.06,480.067032
0.00094,0.0,1e-05,0.0,0.06,300.0039998
0.00094,0.0,1e-05,0.1,0.06,422.5763916
0.00094,0.0,1e-05,0.2,0.06,461.84637
0.00094,0.0,1e-05,0.3,0.06,473.010968
0.00094,0.0,1e-05,0.4,0.06,477.4501576
0.00094,0.0,1e-05,0.5,0.06,479.3396369
0.00094,0.0,1e-05,0.6,0.06,479.9497428
0.00094,0.0,1e-05,0.7,0.06,480.0587343
0.00094,0.0,1e-05,0.8,0.06,480.0537772
0.00094,0.0,1e-05,0.9,0.06,480.0627701
0.00094,0.0,1e-05,1.0,0.06,480.067032
0.00093,1.73e-05,5e-06,0.0,0.069914457,300.0039999
0.00093,1.73e-05,5e-06,0.1,0.069914457,422.5919
0.00093,1.73e-05,5e-06,0.2,0.069914457,461.8668748
0.00093,1.73e-05,5e-06,0.3,0.069914457,473.0328931
0.00093,1.73e-05,5e-06,0.4,0.069914457,477.4726477
0.00093,1.73e-05,5e-06,0.5,0.069914457,479.3623674
0.00093,1.73e-05,5e-06,0.6,0.069914457,479.972551
0.00093,1.73e-05,5e-06,0.7,0.069914457,480.0815563
0.00093,1.73e-05,5e-06,0.8,0.069914457,480.0765987
0.00093,1.73e-05,5e-06,0.9,0.069914457,480.0855927
0.00093,1.73e-05,5e-06,1.0,0.069914457,480.0898551
0.00093,1.73e-05,0.0,0.0,0.07,300.0039999
0.00093,1.73e-05,0.0,0.1,0.07,422.590412
0.00093,1.73e-05,0.0,0.2,0.07,461.8649104
0.00093,1.73e-05,0.0,0.3,0.07,473.0307932
0.00093,1.73e-05,0.0,0.4,0.07,477.470494
0.00093,1.73e-05,0.0,0.5,0.07,479.3601908
0.00093,1.73e-05,0.0,0.6,0.07,479.9703669
0.00093,1.73e-05,0.0,0.7,0.07,480.0793709
0.00093,1.73e-05,0.0,0.8,0.07,480.0744133
0.00093,1.73e-05,0.0,0.9,0.07,480.0834073
0.00093,1.73e-05,0.0,1.0,0.07,480.0876696
0.00095,1.73e-05,1e-05,0.0,0.05,300.0039999
0.00095,1.73e-05,1e-05,0.1,0.05,422.5797882
0.00095,1.73e-05,1e-05,0.2,0.05,461.8508311
0.00095,1.73e-05,1e-05,0.3,0.05,473.0157321
0.00095,1.73e-05,1e-05,0.4,0.05,477.4550418
0.00095,1.73e-05,1e-05,0.5,0.05,479.3445723
0.00095,1.73e-05,1e-05,0.6,0.05,479.9546947
0.00095,1.73e-05,1e-05,0.7,0.05,480.0636892
0.00095,1.73e-05,1e-05,0.8,0.05,480.058732
0.00095,1.73e-05,1e-05,0.9,0.05,480.0677252
0.00095,1.73e-05,1e-05,1.0,0.05,480.0719871
0.00095,1.73e-05,0.0,0.0,0.05,300.0039999
0.00095,1.73e-05,0.0,0.1,0.05,422.5797882
0.00095,1.73e-05,0.0,0.2,0.05,461.8508311
0.00095,1.73e-05,0.0,0.3,0.05,473.0157321
0.00095,1.73e-05,0.0,0.4,0.05,477.4550418
0.00095,1.73e-05,0.0,0.5,0.05,479.3445723
0.00095,1.73e-05,0.0,0.6,0.05,479.9546947
0.00095,1.73e-05,0.0,0.7,0.05,480.0636892
0.00095,1.73e-05,0.0,0.8,0.05,480.058732
0.00095,1.73e-05,0.0,0.9,0.05,480.0677252
0.00095,1.73e-05,0.0,1.0,0.05,480.0719871
0.00093,1.73e-05,1e-05,0.0,0.07,300.0039999
0.00093,1.73e-05,1e-05,0.1,0.07,422.590412
0.00093,1.73e-05,1e-05,0.2,0.07,461.8649104
0.00093,1.73e-05,1e-05,0.3,0.07,473.0307932
0.00093,1.73e-05,1e-05,0.4,0.07,477.470494
0.00093,1.73e-05,1e-05,0.5,0.07,479.3601908
0.00093,1.73e-05,1e-05,0.6,0.07,479.9703669
0.00093,1.73e-05,1e-05,0.7,0.07,480.0793709
0.00093,1.73e-05,1e-05,0.8,0.07,480.0744133
0.00093,1.73e-05,1e-05,0.9,0.07,480.0834073
0.00093,1.73e-05,1e-05,1.0,0.07,480.0876696
0.00089,8.27e-05,0.0,0.0,0.11,300.0039999
0.00089,8.27e-05,0.0,0.1,0.11,422.6100777
0.00089,8.27e-05,0.0,0.2,0.11,461.8910158
0.00089,8.27e-05,0.0,0.3,0.11,473.0587283
0.00089,8.27e-05,0.0,0.4,0.11,477.4991582
0.00089,8.27e-05,0.0,0.5,0.11,479.389165
0.00089,8.27e-05,0.0,0.6,0.11,479.9994413
0.00089,8.27e-05,0.0,0.7,0.11,480.108463
0.00089,8.27e-05,0.0,0.8,0.11,480.1035048
0.00089,8.27e-05,0.0,0.9,0.11,480.1125001
0.00089,8.27e-05,0.0,1.0,0.11,480.1167631
0.0009,6.69e-05,0.0,0.0,0.10001353,300.0039999
0.0009,6.69e-05,0.0,0.1,0.10001353,422.6101505
0.0009,6.69e-05,0.0,0.2,0.10001353,461.891074
0.0009,6.69e-05,0.0,0.3,0.10001353,473.0587827
0.0009,6.69e-05,0.0,0.4,0.10001353,477.4992106
0.0009,6.69e-05,0.0,0.5,0.10001353,479.3892166
0.0009,6.69e-05,0.0,0.6,0.10001353,479.9994927
0.0009,6.69e-05,0.0,0.7,0.10001353,480.1085144
0.0009,6.69e-05,0.0,0.8,0.10001353,480.1035561
0.0009,6.69e-05,0.0,0.9,0.10001353,480.1125514
0.0009,6.69e-05,0.0,1.0,0.10001353,480.1168144
0.00089,8.27e-05,1e-05,0.0,0.11,300.0039999
0.00089,8.27e-05,1e-05,0.1,0.11,422.6100777
0.00089,8.27e-05,1e-05,0.2,0.11,461.8910158
0.00089,8.27e-05,1e-05,0.3,0.11,473.0587283
0.00089,8.27e-05,1e-05,0.4,0.11,477.4991583
0.00089,8.27e-05,1e-05,0.5,0.11,479.389165
0.00089,8.27e-05,1e-05,0.6,0.11,479.9994413
0.00089,8.27e-05,1e-05,0.7,0.11,480.108463
0.00089,8.27e-05,1e-05,0.8,0.11,480.1035048
0.00089,8.27e-05,1e-05,0.9,0.11,480.1125001
0.00089,8.27e-05,1e-05,1.0,0.11,480.1167631
0.0009,0.0001,0.0,0.0,0.1,300.0039998
0.0009,0.0001,0.0,0.1,0.1,422.5965804
0.0009,0.0001,0.0,0.2,0.1,461.8731551
0.0009,0.0001,0.0,0.3,0.1,473.0396273
0.0009,0.0001,0.0,0.4,0.1,477.4795637
0.0009,0.0001,0.0,0.5,0.1,479.3693605
0.0009,0.0001,0.0,0.6,0.1,479.979569
0.0009,0.0001,0.0,0.7,0.1,480.0885786
0.0009,0.0001,0.0,0.8,0.1,480.0836209
