X,Y,Z,t,V,T
0.00042,6.69e-05,0.0,0.6,0.58,390.0804808
0.00042,6.69e-05,0.0,0.7,0.58,390.1198413
0.00042,6.69e-05,0.0,0.8,0.58,390.1129785
0.00042,6.69e-05,0.0,0.9,0.58,390.1179721
0.00042,6.69e-05,0.0,1.0,0.58,390.122933
0.00043,5.1e-05,0.0,0.0,0.57,300.002
0.00043,5.1e-05,0.0,0.1,0.57,361.3513763
0.00043,5.1e-05,0.0,0.2,0.57,381.0073461
0.00043,5.1e-05,0.0,0.3,0.57,386.5956024
0.00043,5.1e-05,0.0,0.4,0.57,388.8175766
0.00043,5.1e-05,0.0,0.5,0.57,389.7897549
0.00043,5.1e-05,0.0,0.6,0.57,390.0824116
0.00043,5.1e-05,0.0,0.7,0.57,390.121773
0.00043,5.1e-05,0.0,0.8,0.57,390.11491
0.00043,5.1e-05,0.0,0.9,0.57,390.1199038
0.00043,5.1e-05,0.0,1.0,0.57,390.1248648
0.00043,5.1e-05,1e-05,0.0,0.57,300.002
0.00043,5.1e-05,1e-05,0.1,0.57,361.3513763
0.00043,5.1e-05,1e-05,0.2,0.57,381.0073461
0.00043,5.1e-05,1e-05,0.3,0.57,386.5956024
0.00043,5.1e-05,1e-05,0.4,0.57,388.8175766
0.00043,5.1e-05,1e-05,0.5,0.57,389.7897549
0.00043,5.1e-05,1e-05,0.6,0.57,390.0824116
0.00043,5.1e-05,1e-05,0.7,0.57,390.121773
0.00043,5.1e-05,1e-05,0.8,0.57,390.11491
0.00043,5.1e-05,1e-05,0.9,0.57,390.1199038
0.00043,5.1e-05,1e-05,1.0,0.57,390.1248648
0.00044,3.46e-05,1e-05,0.0,0.56,300.002
0.00044,3.46e-05,1e-05,0.1,0.56,361.351029
0.00044,3.46e-05,1e-05,0.2,0.56,381.0068957
0.00044,3.46e-05,1e-05,0.3,0.56,386.5951226
0.00044,3.46e-05,1e-05,0.4,0.56,388.8170853
0.00044,3.46e-05,1e-05,0.5,0.56,389.7892585
0.00044,3.46e-05,1e-05,0.6,0.56,390.0819136
0.00044,3.46e-05,1e-05,0.7,0.56,390.1212748
0.00044,3.46e-05,1e-05,0.8,0.56,390.1144119
0.00044,3.46e-05,1e-05,0.9,0.56,390.1194056
0.00044,3.46e-05,1e-05,1.0,0.56,390.1243666
0.00044,3.46e-05,0.0,0.0,0.56,300.002
0.00044,3.46e-05,0.0,0.1,0.56,361.351029
0.00044,3.46e-05,0.0,0.2,0.56,381.0068957
0.00044,3.46e-05,0.0,0.3,0.56,386.5951226
0.00044,3.46e-05,0.0,0.4,0.56,388.8170853
0.00044,3.46e-05,0.0,0.5,0.56,389.7892585
0.00044,3.46e-05,0.0,0.6,0.56,390.0819136
0.00044,3.46e-05,0.0,0.7,0.56,390.1212748
0.00044,3.46e-05,0.0,0.8,0.56,390.1144119
0.00044,3.46e-05,0.0,0.9,0.56,390.1194056
0.00044,3.46e-05,0.0,1.0,0.56,390.1243666
0.00045,1.73e-05,0.0,0.0,0.55,300.002
0.00045,1.73e-05,0.0,0.1,0.55,361.3487934
0.00045,1.73e-05,0.0,0.2,0.55,381.0039504
0.00045,1.73e-05,0.0,0.3,0.55,386.5919754
0.00045,1.73e-05,0.0,0.4,0.55,388.813858
0.00045,1.73e-05,0.0,0.5,0.55,389.7859961
0.00045,1.73e-05,0.0,0.6,0.55,390.0786407
0.00045,1.73e-05,0.0,0.7,0.55,390.1180004
0.00045,1.73e-05,0.0,0.8,0.55,390.1111378
0.00045,1.73e-05,0.0,0.9,0.55,390.1161313
0.00045,1.73e-05,0.0,1.0,0.55,390.1210921
0.00045,1.73e-05,1e-05,0.0,0.55,300.002
0.00045,1.73e-05,1e-05,0.1,0.55,361.3487934
0.00045,1.73e-05,1e-05,0.2,0.55,381.0039504
0.00045,1.73e-05,1e-05,0.3,0.55,386.5919754
0.00045,1.73e-05,1e-05,0.4,0.55,388.813858
0.00045,1.73e-05,1e-05,0.5,0.55,389.7859961
0.00045,1.73e-05,1e-05,0.6,0.55,390.0786407
0.00045,1.73e-05,1e-05,0.7,0.55,390.1180004
0.00045,1.73e-05,1e-05,0.8,0.55,390.1111378
0.00045,1.73e-05,1e-05,0.9,0.55,390.1161313
0.00045,1.73e-05,1e-05,1.0,0.55,390.1210921
0.00046,0.0,1e-05,0.0,0.54,300.0019999
0.00046,0.0,1e-05,0.1,0.54,361.3446596
0.00046,0.0,1e-05,0.2,0.54,380.9984977
0.00046,0.0,1e-05,0.3,0.54,386.5861477
0.00046,0.0,1e-05,0.4,0.54,388.8078812
0.00046,0.0,1e-05,0.5,0.54,389.7799541
0.00046,0.0,1e-05,0.6,0.54,390.0725791
0.00046,0.0,1e-05,0.7,0.54,390.1119362
0.00046,0.0,1e-05,0.8,0.54,390.105074
0.00046,0.0,1e-05,0.9,0.54,390.1100672
0.00046,0.0,1e-05,1.0,0.54,390.1150276
0.00046,0.0,0.0,0.0,0.54,300.0019999
0.00046,0.0,0.0,0.1,0.54,361.3446596
0.00046,0.0,0.0,0.2,0.54,380.9984977
0.00046,0.0,0.0,0.3,0.54,386.5861477
0.00046,0.0,0.0,0.4,0.54,388.8078812
0.00046,0.0,0.0,0.5,0.54,389.7799541
0.00046,0.0,0.0,0.6,0.54,390.0725791
0.00046,0.0,0.0,0.7,0.54,390.1119362
0.00046,0.0,0.0,0.8,0.54,390.105074
0.00046,0.0,0.0,0.9,0.54,390.1100672
0.00046,0.0,0.0,1.0,0.54,390.1150276
0.00042,0.0001,1e-05,0.0,0.58,300.0019999
0.00042,0.0001,1e-05,0.1,0.58,361.3432838
0.00042,0.0001,1e-05,0.2,0.58,380.9966506
0.00042,0.0001,1e-05,0.3,0.58,386.584167
0.00042,0.0001,1e-05,0.4,0.58,388.8058469
0.00042,0.0001,1e-05,0.5,0.58,389.7778964
0.00042,0.0001,1e-05,0.6,0.58,390.0705143
0.00042,0.0001,1e-05,0.7,0.58,390.1098705
0.00042,0.0001,1e-05,0.8,0.58,390.1030085
0.00042,0.0001,1e-05,0.9,0.58,390.1080016
0.00042,0.0001,1e-05,1.0,0.58,390.1129619
0.00043,8.27e-05,0.0,0.0,0.57,300.002
0.00043,8.27e-05,0.0,0.1,0.57,361.3481055
0.00043,8.27e-05,0.0,0.2,0.57,381.0030269
0.00043,8.27e-05,0.0,0.3,0.57,386.5909851
0.00043,8.27e-05,0.0,0.4,0.57,388.8128408
0.00043,8.27e-05,0.0,0.5,0.57,389.7849672
0.00043,8.27e-05,0.0,0.6,0.57,390.0776083
0.00043,8.27e-05,0.0,0.7,0.57,390.1169676
0.00043,8.27e-05,0.0,0.8,0.57,390.110105
0.00043,8.27e-05,0.0,0.9,0.57,390.1150985
0.00043,8.27e-05,0.0,1.0,0.57,390.1200592
0.00043,8.27e-05,1e-05,0.0,0.57,300.002
0.00043,8.27e-05,1e-05,0.1,0.57,361.3481055
0.00043,8.27e-05,1e-05,0.2,0.57,381.0030269
0.00043,8.27e-05,1e-05,0.3,0.57,386.5909851
0.00043,8.27e-05,1e-05,0.4,0.57,388.8128408
0.00043,8.27e-05,1e-05,0.5,0.57,389.7849672
0.00043,8.27e-05,1e-05,0.6,0.57,390.0776083
0.00043,8.27e-05,1e-05,0.7,0.57,390.1169676
0.00043,8.27e-05,1e-05,0.8,0.57,390.110105
0.00043,8.27e-05,1e-05,0.9,0.57,390.1150985
0.00043,8.27e-05,1e-05,1.0,0.57,390.1200592
0.00044,0.0001,0.0,0.0,0.56,300.0019999
0.00044,0.0001,0.0,0.1,0.56,361.3440866
0.00044,0.0001,0.0,0.2,0.56,380.9977283
0.00044,0.0001,0.0,0.3,0.56,386.5853226
0.00044,0.0001,0.0,0.4,0.56,388.8070338
0.00044,0.0001,0.0,0.5,0.56,389.7790969
0.00044,0.0001,0.0,0.6,0.56,390.071719
0.00044,0.0001,0.0,0.7,0.56,390.1110757
0.00044,0.0001,0.0,0.8,0.56,390.1042136
0.00044,0.0001,0.0,0.9,0.56,390.1092067
0.00044,0.0001,0.0,1.0,0.56,390.1141671
0.00044,6.69e-05,1e-05,0.0,0.56,300.002
0.00044,6.69e-05,1e-05,0.1,0.56,361.3508737
0.00044,6.69e-05,1e-05,0.2,0.56,381.0066906
0.00044,6.69e-05,1e-05,0.3,0.56,386.5949033
0.00044,6.69e-05,1e-05,0.4,0.56,388.8168604
0.00044,6.69e-05,1e-05,0.5,0.56,389.7890311
0.00044,6.69e-05,1e-05,0.6,0.56,390.0816856
0.00044,6.69e-05,1e-05,0.7,0.56,390.1210466
0.00044,6.69e-05,1e-05,0.8,0.56,390.1141837
0.00044,6.69e-05,1e-05,0.9,0.56,390.1191774
0.00044,6.69e-05,1e-05,1.0,0.56,390.1241384
0.00044,6.69e-05,0.0,0.0,0.56,300.002
0.00044,6.69e-05,0.0,0.1,0.56,361.3508737
0.00044,6.69e-05,0.0,0.2,0.56,381.0066906
0.00044,6.69e-05,0.0,0.3,0.56,386.5949033
0.00044,6.69e-05,0.0,0.4,0.56,388.8168604
0.00044,6.69e-05,0.0,0.5,0.56,389.7890311
0.00044,6.69e-05,0.0,0.6,0.56,390.0816856
0.00044,6.69e-05,0.0,0.7,0.56,390.1210466
0.00044,6.69e-05,0.0,0.8,0.56,390.1141837
0.00044,6.69e-05,0.0,0.9,0.56,390.1191774
0.00044,6.69e-05,0.0,1.0,0.56,390.1241384
0.00045,5.1e-05,0.0,0.0,0.55,300.002
0.00045,5.1e-05,0.0,0.1,0.55,361.3520642
0.00045,5.1e-05,0.0,0.2,0.55,381.0082697
0.00045,5.1e-05,0.0,0.3,0.55,386.5965928
0.00045,5.1e-05,0.0,0.4,0.55,388.8185939
0.00045,5.1e-05,0.0,0.5,0.55,389.7907838
0.00045,5.1e-05,0.0,0.6,0.55,390.0834441
0.00045,5.1e-05,0.0,0.7,0.55,390.1228059
0.00045,5.1e-05,0.0,0.8,0.55,390.1159429
0.00045,5.1e-05,0.0,0.9,0.55,390.1209367
0.00045,5.1e-05,0.0,1.0,0.55,390.1258977
0.00045,5.1e-05,1e-05,0.0,0.55,300.002
0.00045,5.1e-05,1e-05,0.1,0.55,361.3520642
0.00045,5.1e-05,1e-05,0.2,0.55,381.0082697
0.00045,5.1e-05,1e-05,0.3,0.55,386.5965928
0.00045,5.1e-05,1e-05,0.4,0.55,388.8185939
0.00045,5.1e-05,1e-05,0.5,0.55,389.7907838
0.00045,5.1e-05,1e-05,0.6,0.55,390.0834441
0.00045,5.1e-05,1e-05,0.7,0.55,390.1228059
0.00045,5.1e-05,1e-05,0.8,0.55,390.1159429
0.00045,5.1e-05,1e-05,0.9,0.55,390.1209367
0.00045,5.1e-05,1e-05,1.0,0.55,390.1258977
0.00046,3.46e-05,1e-05,0.0,0.54,300.002
0.00046,3.46e-05,1e-05,0.1,0.54,361.3516021
0.00046,3.46e-05,1e-05,0.2,0.54,381.0076652
0.00046,3.46e-05,1e-05,0.3,0.54,386.5959478
0.00046,3.46e-05,1e-05,0.4,0.54,388.8179328
0.00046,3.46e-05,1e-05,0.5,0.54,389.7901157
0.00046,3.46e-05,1e-05,0.6,0.54,390.0827738
0.00046,3.46e-05,1e-05,0.7,0.54,390.1221354
0.00046,3.46e-05,1e-05,0.8,0.54,390.1152724
0.00046,3.46e-05,1e-05,0.9,0.54,390.1202662
0.00046,3.46e-05,1e-05,1.0,0.54,390.1252272
0.00046,3.46e-05,0.0,0.0,0.54,300.002
0.00046,3.46e-05,0.0,0.1,0.54,361.3516021
0.00046,3.46e-05,0.0,0.2,0.54,381.0076652
0.00046,3.46e-05,0.0,0.3,0.54,386.5959478
0.00046,3.46e-05,0.0,0.4,0.54,388.8179328
0.00046,3.46e-05,0.0,0.5,0.54,389.7901157
0.00046,3.46e-05,0.0,0.6,0.54,390.0827738
0.00046,3.46e-05,0.0,0.7,0.54,390.1221354
0.00046,3.46e-05,0.0,0.8,0.54,390.1152724
0.00046,3.46e-05,0.0,0.9,0.54,390.1202662
0.00046,3.46e-05,0.0,1.0,0.54,390.1252271
0.00047,1.73e-05,0.0,0.0,0.53,300.002
0.00047,1.73e-05,0.0,0.1,0.53,361.3492517
0.00047,1.73e-05,0.0,0.2,0.53,381.0045659
0.00047,1.73e-05,0.0,0.3,0.53,386.5926354
0.00047,1.73e-05,0.0,0.4,0.53,388.8145359
0.00047,1.73e-05,0.0,0.5,0.53,389.7866818
0.00047,1.73e-05,0.0,0.6,0.53,390.0793287
0.00047,1.73e-05,0.0,0.7,0.53,390.1186888
0.00047,1.73e-05,0.0,0.8,0.53,390.111826
0.00047,1.73e-05,0.0,0.9,0.53,390.1168196
0.00047,1.73e-05,0.0,1.0,0.53,390.1217804
0.00047,1.73e-05,1e-05,0.0,0.53,300.002
0.00047,1.73e-05,1e-05,0.1,0.53,361.3492517
0.00047,1.73e-05,1e-05,0.2,0.53,381.0045659
0.00047,1.73e-05,1e-05,0.3,0.53,386.5926354
0.00047,1.73e-05,1e-05,0.4,0.53,388.8145359
0.00047,1.73e-05,1e-05,0.5,0.53,389.7866818
0.00047,1.73e-05,1e-05,0.6,0.53,390.0793287
0.00047,1.73e-05,1e-05,0.7,0.53,390.1186888
0.00047,1.73e-05,1e-05,0.8,0.53,390.111826
0.00047,1.73e-05,1e-05,0.9,0.53,390.1168196
0.00047,1.73e-05,1e-05,1.0,0.53,390.1217804
0.00048,0.0,1e-05,0.0,0.52,300.0019999
0.00048,0.0,1e-05,0.1,0.52,361.3450032
0.00048,0.0,1e-05,0.2,0.52,380.9989592
0.00048,0.0,1e-05,0.3,0.52,386.5866426
0.00048,0.0,1e-05,0.4,0.52,388.8083895
0.00048,0.0,1e-05,0.5,0.52,389.7804682
0.00048,0.0,1e-05,0.6,0.52,390.073095
0.00048,0.0,1e-05,0.7,0.52,390.1124523
0.00048,0.0,1e-05,0.8,0.52,390.1055901
0.00048,0.0,1e-05,0.9,0.52,390.1105833
0.00048,0.0,1e-05,1.0,0.52,390.1155438
0.00048,0.0,0.0,0.0,0.52,300.0019999
0.00048,0.0,0.0,0.1,0.52,361.3450032
0.00048,0.0,0.0,0.2,0.52,380.9989592
0.00048,0.0,0.0,0.3,0.52,386.5866426
0.00048,0.0,0.0,0.4,0.52,388.8083895
0.00048,0.0,0.0,0.5,0.52,389.7804682
0.00048,0.0,0.0,0.6,0.52,390.073095
0.00048,0.0,0.0,0.7,0.52,390.1124523
0.00048,0.0,0.0,0.8,0.52,390.1055901
0.00048,0.0,0.0,0.9,0.52,390.1105833
0.00048,0.0,0.0,1.0,0.52,390.1155438
0.00044,0.0001,1e-05,0.0,0.56,300.0019999
0.00044,0.0001,1e-05,0.1,0.56,361.3440866
0.00044,0.0001,1e-05,0.2,0.56,380.9977283
0.00044,0.0001,1e-05,0.3,0.56,386.5853226
0.00044,0.0001,1e-05,0.4,0.56,388.8070338
0.00044,0.0001,1e-05,0.5,0.56,389.7790969
0.00044,0.0001,1e-05,0.6,0.56,390.071719
0.00044,0.0001,1e-05,0.7,0.56,390.1110757
0.00044,0.0001,1e-05,0.8,0.56,390.1042136
0.00044,0.0001,1e-05,0.9,0.56,390.1092067
0.00044,0.0001,1e-05,1.0,0.56,390.1141671
0.00045,8.27e-05,0.0,0.0,0.55,300.002
0.00045,8.27e-05,0.0,0.1,0.55,361.3487934
0.00045,8.27e-05,0.0,0.2,0.55,381.0039504
0.00045,8.27e-05,0.0,0.3,0.55,386.5919754
0.00045,8.27e-05,0.0,0.4,0.55,388.813858
0.00045,8.27e-05,0.0,0.5,0.55,389.7859961
0.00045,8.27e-05,0.0,0.6,0.55,390.0786407
0.00045,8.27e-05,0.0,0.7,0.55,390.1180004
0.00045,8.27e-05,0.0,0.8,0.55,390.1111378
0.00045,8.27e-05,0.0,0.9,0.55,390.1161313
0.00045,8.27e-05,0.0,1.0,0.55,390.1210921
0.00045,8.27e-05,1e-05,0.0,0.55,300.002
0.00045,8.27e-05,1e-05,0.1,0.55,361.3487934
0.00045,8.27e-05,1e-05,0.2,0.55,381.0039504
0.00045,8.27e-05,1e-05,0.3,0.55,386.5919754
0.00045,8.27e-05,1e-05,0.4,0.55,388.813858
0.00045,8.27e-05,1e-05,0.5,0.55,389.7859961
0.00045,8.27e-05,1e-05,0.6,0.55,390.0786407
0.00045,8.27e-05,1e-05,0.7,0.55,390.1180004
0.00045,8.27e-05,1e-05,0.8,0.55,390.1111378
0.00045,8.27e-05,1e-05,0.9,0.55,390.1161313
0.00045,8.27e-05,1e-05,1.0,0.55,390.1210921
0.00046,0.0001,0.0,0.0,0.54,300.0019999
0.00046,0.0001,0.0,0.1,0.54,361.3446596
0.00046,0.0001,0.0,0.2,0.54,380.9984977
0.00046,0.0001,0.0,0.3,0.54,386.5861477
0.00046,0.0001,0.0,0.4,0.54,388.8078812
0.00046,0.0001,0.0,0.5,0.54,389.7799541
0.00046,0.0001,0.0,0.6,0.54,390.0725791
0.00046,0.0001,0.0,0.7,0.54,390.1119362
0.00046,0.0001,0.0,0.8,0.54,390.105074
0.00046,0.0001,0.0,0.9,0.54,390.1100672
0.00046,0.0001,0.0,1.0,0.54,390.1150276
0.00046,6.69e-05,1e-05,0.0,0.54,300.002
0.00046,6.69e-05,1e-05,0.1,0.54,361.3514468
0.00046,6.69e-05,1e-05,0.2,0.54,381.0074601
0.00046,6.69e-05,1e-05,0.3,0.54,386.5957285
0.00046,6.69e-05,1e-05,0.4,0.54,388.8177079
0.00046,6.69e-05,1e-05,0.5,0.54,389.7898884
0.00046,6.69e-05,1e-05,0.6,0.54,390.0825457
0.00046,6.69e-05,1e-05,0.7,0.54,390.1219072
0.00046,6.69e-05,1e-05,0.8,0.54,390.1150442
0.00046,6.69e-05,1e-05,0.9,0.54,390.120038
0.00046,6.69e-05,1e-05,1.0,0.54,390.124999
0.00046,6.69e-05,0.0,0.0,0.54,300.002
0.00046,6.69e-05,0.0,0.1,0.54,361.3514468
0.00046,6.69e-05,0.0,0.2,0.54,381.0074601
0.00046,6.69e-05,0.0,0.3,0.54,386.5957285
0.00046,6.69e-05,0.0,0.4,0.54,388.8177079
0.00046,6.69e-05,0.0,0.5,0.54,389.7898884
0.00046,6.69e-05,0.0,0.6,0.54,390.0825457
0.00046,6.69e-05,0.0,0.7,0.54,390.1219072
0.00046,6.69e-05,0.0,0.8,0.54,390.1150442
0.00046,6.69e-05,0.0,0.9,0.54,390.120038
0.00046,6.69e-05,0.0,1.0,0.54,390.1249989
0.00047,5.1e-05,0.0,0.0,0.53,300.002
0.00047,5.1e-05,0.0,0.1,0.53,361.3525225
0.00047,5.1e-05,0.0,0.2,0.53,381.0088852
0.00047,5.1e-05,0.0,0.3,0.53,386.5972528
0.00047,5.1e-05,0.0,0.4,0.53,388.8192718
0.00047,5.1e-05,0.0,0.5,0.53,389.7914695
0.00047,5.1e-05,0.0,0.6,0.53,390.0841321
0.00047,5.1e-05,0.0,0.7,0.53,390.1234942
0.00047,5.1e-05,0.0,0.8,0.53,390.1166312
0.00047,5.1e-05,0.0,0.9,0.53,390.121625
0.00047,5.1e-05,0.0,1.0,0.53,390.1265861
0.00047,5.1e-05,1e-05,0.0,0.53,300.002
0.00047,5.1e-05,1e-05,0.1,0.53,361.3525225
0.00047,5.1e-05,1e-05,0.2,0.53,381.0088852
0.00047,5.1e-05,1e-05,0.3,0.53,386.5972528
0.00047,5.1e-05,1e-05,0.4,0.53,388.8192718
0.00047,5.1e-05,1e-05,0.5,0.53,389.7914695
0.00047,5.1e-05,1e-05,0.6,0.53,390.0841321
0.00047,5.1e-05,1e-05,0.7,0.53,390.1234942
0.00047,5.1e-05,1e-05,0.8,0.53,390.1166312
0.00047,5.1e-05,1e-05,0.9,0.53,390.121625
0.00047,5.1e-05,1e-05,1.0,0.53,390.1265861
0.000475,4.28e-05,5e-06,0.0,0.525,300.002
0.000475,4.28e-05,5e-06,0.1,0.525,361.3532138
0.000475,4.28e-05,5e-06,0.2,0.525,381.0097997
0.000475,4.28e-05,5e-06,0.3,0.525,386.5982308
0.000475,4.28e-05,5e-06,0.4,0.525,388.820275
0.000475,4.28e-05,5e-06,0.5,0.525,389.7924838
0.000475,4.28e-05,5e-06,0.6,0.525,390.0851497
0.000475,4.28e-05,5e-06,0.7,0.525,390.1245123
0.000475,4.28e-05,5e-06,0.8,0.525,390.1176491
0.000475,4.28e-05,5e-06,0.9,0.525,390.122643
0.000475,4.28e-05,5e-06,1.0,0.525,390.1276041
0.00048,3.46e-05,0.0,0.0,0.52,300.002
0.00048,3.46e-05,0.0,0.1,0.52,361.3519458
0.00048,3.46e-05,0.0,0.2,0.52,381.0081267
0.00048,3.46e-05,0.0,0.3,0.52,386.5964427
0.00048,3.46e-05,0.0,0.4,0.52,388.8184411
0.00048,3.46e-05,0.0,0.5,0.52,389.7906299
0.00048,3.46e-05,0.0,0.6,0.52,390.0832898
0.00048,3.46e-05,0.0,0.7,0.52,390.1226516
0.00048,3.46e-05,0.0,0.8,0.52,390.1157885
0.00048,3.46e-05,0.0,0.9,0.52,390.1207823
0.00048,3.46e-05,0.0,1.0,0.52,390.1257434
0.00048,3.46e-05,1e-05,0.0,0.52,300.002
0.00048,3.46e-05,1e-05,0.1,0.52,361.3519458
0.00048,3.46e-05,1e-05,0.2,0.52,381.0081267
0.00048,3.46e-05,1e-05,0.3,0.52,386.5964427
0.00048,3.46e-05,1e-05,0.4,0.52,388.8184411
0.00048,3.46e-05,1e-05,0.5,0.52,389.7906299
0.00048,3.46e-05,1e-05,0.6,0.52,390.0832898
0.00048,3.46e-05,1e-05,0.7,0.52,390.1226516
0.00048,3.46e-05,1e-05,0.8,0.52,390.1157885
0.00048,3.46e-05,1e-05,0.9,0.52,390.1207823
0.00048,3.46e-05,1e-05,1.0,0.52,390.1257434
0.00049,1.73e-05,0.0,0.0,0.51,300.002
0.00049,1.73e-05,0.0,0.1,0.51,361.3494808
0.00049,1.73e-05,0.0,0.2,0.51,381.0048735
0.00049,1.73e-05,0.0,0.3,0.51,386.5929654
0.00049,1.73e-05,0.0,0.4,0.51,388.8148747
0.00049,1.73e-05,0.0,0.5,0.51,389.7870245
0.00049,1.73e-05,0.0,0.6,0.51,390.0796727
0.00049,1.73e-05,0.0,0.7,0.51,390.1190328
0.00049,1.73e-05,0.0,0.8,0.51,390.1121701
0.00049,1.73e-05,0.0,0.9,0.51,390.1171637
0.00049,1.73e-05,0.0,1.0,0.51,390.1221245
0.00049,1.73e-05,1e-05,0.0,0.51,300.002
0.00049,1.73e-05,1e-05,0.1,0.51,361.3494808
0.00049,1.73e-05,1e-05,0.2,0.51,381.0048735
0.00049,1.73e-05,1e-05,0.3,0.51,386.5929654
0.00049,1.73e-05,1e-05,0.4,0.51,388.8148747
0.00049,1.73e-05,1e-05,0.5,0.51,389.7870245
0.00049,1.73e-05,1e-05,0.6,0.51,390.0796727
0.00049,1.73e-05,1e-05,0.7,0.51,390.1190328
0.00049,1.73e-05,1e-05,0.8,0.51,390.1121701
0.00049,1.73e-05,1e-05,0.9,0.51,390.1171637
0.00049,1.73e-05,1e-05,1.0,0.51,390.1221245
0.0005,0.0,1e-05,0.0,0.5,300.0019999
0.0005,0.0,1e-05,0.1,0.5,361.3451178
0.0005,0.0,1e-05,0.2,0.5,380.999113
0.0005,0.0,1e-05,0.3,0.5,386.5868075
0.0005,0.0,1e-05,0.4,0.5,388.8085589
0.0005,0.0,1e-05,0.5,0.5,389.7806396
0.0005,0.0,1e-05,0.6,0.5,390.0732669
0.0005,0.0,1e-05,0.7,0.5,390.1126243
0.0005,0.0,1e-05,0.8,0.5,390.1057621
0.0005,0.0,1e-05,0.9,0.5,390.1107553
0.0005,0.0,1e-05,1.0,0.5,390.1157158
0.0005,0.0,0.0,0.0,0.5,300.0019999
0.0005,0.0,0.0,0.1,0.5,361.3451178
0.0005,0.0,0.0,0.2,0.5,380.999113
0.0005,0.0,0.0,0.3,0.5,386.5868075
0.0005,0.0,0.0,0.4,0.5,388.8085589
0.0005,0.0,0.0,0.5,0.5,389.7806396
0.0005,0.0,0.0,0.6,0.5,390.0732669
0.0005,0.0,0.0,0.7,0.5,390.1126243
0.0005,0.0,0.0,0.8,0.5,390.1057621
0.0005,0.0,0.0,0.9,0.5,390.1107553
0.0005,0.0,0.0,1.0,0.5,390.1157158
0.00046,0.0001,1e-05,0.0,0.54,300.0019999
0.00046,0.0001,1e-05,0.1,0.54,361.3446596
0.00046,0.0001,1e-05,0.2,0.54,380.9984977
0.00046,0.0001,1e-05,0.3,0.54,386.5861477
0.00046,0.0001,1e-05,0.4,0.54,388.8078812
0.00046,0.0001,1e-05,0.5,0.54,389.7799541
0.00046,0.0001,1e-05,0.6,0.54,390.0725791
0.00046,0.0001,1e-05,0.7,0.54,390.1119362
0.00046,0.0001,1e-05,0.8,0.54,390.105074
0.00046,0.0001,1e-05,0.9,0.54,390.1100672
0.00046,0.0001,1e-05,1.0,0.54,390.1150276
0.00047,8.27e-05,0.0,0.0,0.53,300.002
0.00047,8.27e-05,0.0,0.1,0.53,361.3492517
0.00047,8.27e-05,0.0,0.2,0.53,381.0045659
0.00047,8.27e-05,0.0,0.3,0.53,386.5926354
0.00047,8.27e-05,0.0,0.4,0.53,388.8145359
0.00047,8.27e-05,0.0,0.5,0.53,389.7866818
0.00047,8.27e-05,0.0,0.6,0.53,390.0793287
0.00047,8.27e-05,0.0,0.7,0.53,390.1186888
0.00047,8.27e-05,0.0,0.8,0.53,390.111826
0.00047,8.27e-05,0.0,0.9,0.53,390.1168196
0.00047,8.27e-05,0.0,1.0,0.53,390.1217804
0.00047,8.27e-05,1e-05,0.0,0.53,300.002
0.00047,8.27e-05,1e-05,0.1,0.53,361.3492517
0.00047,8.27e-05,1e-05,0.2,0.53,381.0045659
0.00047,8.27e-05,1e-05,0.3,0.53,386.5926354
0.00047,8.27e-05,1e-05,0.4,0.53,388.8145359
0.00047,8.27e-05,1e-05,0.5,0.53,389.7866818
0.00047,8.27e-05,1e-05,0.6,0.53,390.0793287
0.00047,8.27e-05,1e-05,0.7,0.53,390.1186888
0.00047,8.27e-05,1e-05,0.8,0.53,390.111826
0.00047,8.27e-05,1e-05,0.9,0.53,390.1168196
0.00047,8.27e-05,1e-05,1.0,0.53,390.1217804
0.00048,0.0001,0.0,0.0,0.52,300.0019999
0.00048,0.0001,0.0,0.1,0.52,361.3450032
0.00048,0.0001,0.0,0.2,0.52,380.9989592
0.00048,0.0001,0.0,0.3,0.52,386.5866426
0.00048,0.0001,0.0,0.4,0.52,388.8083895
0.00048,0.0001,0.0,0.5,0.52,389.7804682
0.00048,0.0001,0.0,0.6,0.52,390.073095
0.00048,0.0001,0.0,0.7,0.52,390.1124523
0.00048,0.0001,0.0,0.8,0.52,390.1055901
0.00048,0.0001,0.0,0.9,0.52,390.1105833
0.00048,0.0001,0.0,1.0,0.52,390.1155438
0.00048,6.69e-05,1e-05,0.0,0.52,300.002
0.00048,6.69e-05,1e-05,0.1,0.52,361.3517905
0.00048,6.69e-05,1e-05,0.2,0.52,381.0079216
0.00048,6.69e-05,1e-05,0.3,0.52,386.5962234
0.00048,6.69e-05,1e-05,0.4,0.52,388.8182163
0.00048,6.69e-05,1e-05,0.5,0.52,389.7904026
0.00048,6.69e-05,1e-05,0.6,0.52,390.0830617
0.00048,6.69e-05,1e-05,0.7,0.52,390.1224234
0.00048,6.69e-05,1e-05,0.8,0.52,390.1155604
0.00048,6.69e-05,1e-05,0.9,0.52,390.1205541
0.00048,6.69e-05,1e-05,1.0,0.52,390.1255152
0.00048,6.69e-05,0.0,0.0,0.52,300.002
0.00048,6.69e-05,0.0,0.1,0.52,361.3517905
0.00048,6.69e-05,0.0,0.2,0.52,381.0079216
0.00048,6.69e-05,0.0,0.3,0.52,386.5962234
0.00048,6.69e-05,0.0,0.4,0.52,388.8182163
