X,Y,Z,t,V,T
0.00081,1.73e-05,1e-05,0.0,0.19,317.1015125
0.00081,1.73e-05,1e-05,0.1,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.2,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.3,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.4,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.5,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.6,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.7,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.8,0.19,390.0849391
0.00081,1.73e-05,1e-05,0.9,0.19,390.0849391
0.00081,1.73e-05,1e-05,1.0,0.19,390.0849391
0.0008,3.46e-05,1e-05,0.0,0.2,317.1026693
0.0008,3.46e-05,1e-05,0.1,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.2,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.3,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.4,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.5,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.6,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.7,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.8,0.2,390.0913541
0.0008,3.46e-05,1e-05,0.9,0.2,390.0913541
0.0008,3.46e-05,1e-05,1.0,0.2,390.0913541
0.00079,5.1e-05,0.0,0.0,0.21,317.1032989
0.00079,5.1e-05,0.0,0.1,0.21,390.0949899
0.00079,5.1e-05,0.0,0.2,0.21,390.0949899
0.00079,5.1e-05,0.0,0.3,0.21,390.0949899
0.00079,5.1e-05,0.0,0.4,0.21,390.0949899
0.00079,5.1e-05,0.0,0.5,0.21,390.0949899
0.00079,5.1e-05,0.0,0.6,0.21,390.0949899
0.00079,5.1e-05,0.0,0.7,0.21,390.0949899
0.00079,5.1e-05,0.0,0.8,0.21,390.0949899
0.00079,5.1e-05,0.0,0.9,0.21,390.0949899
0.00079,5.1e-05,0.0,1.0,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.0,0.21,317.103299
0.00079,5.1e-05,1e-05,0.1,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.2,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.3,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.4,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.5,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.6,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.7,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.8,0.21,390.0949899
0.00079,5.1e-05,1e-05,0.9,0.21,390.0949899
0.00079,5.1e-05,1e-05,1.0,0.21,390.0949899
0.00078,0.0001,1e-05,0.0,0.22,317.101577
0.00078,0.0001,1e-05,0.1,0.22,390.0862246
0.00078,0.0001,1e-05,0.2,0.22,390.0862246
0.00078,0.0001,1e-05,0.3,0.22,390.0862246
0.00078,0.0001,1e-05,0.4,0.22,390.0862246
0.00078,0.0001,1e-05,0.5,0.22,390.0862246
0.00078,0.0001,1e-05,0.6,0.22,390.0862246
0.00078,0.0001,1e-05,0.7,0.22,390.0862246
0.00078,0.0001,1e-05,0.8,0.22,390.0862246
0.00078,0.0001,1e-05,0.9,0.22,390.0862246
0.00078,0.0001,1e-05,1.0,0.22,390.0862246
0.00079,8.27e-05,0.0,0.0,0.21,317.1023884
0.00079,8.27e-05,0.0,0.1,0.21,390.090186
0.00079,8.27e-05,0.0,0.2,0.21,390.090186
0.00079,8.27e-05,0.0,0.3,0.21,390.090186
0.00079,8.27e-05,0.0,0.4,0.21,390.090186
0.00079,8.27e-05,0.0,0.5,0.21,390.090186
0.00079,8.27e-05,0.0,0.6,0.21,390.090186
0.00079,8.27e-05,0.0,0.7,0.21,390.090186
0.00079,8.27e-05,0.0,0.8,0.21,390.090186
0.00079,8.27e-05,0.0,0.9,0.21,390.090186
0.00079,8.27e-05,0.0,1.0,0.21,390.090186
0.00079,8.27e-05,1e-05,0.0,0.21,317.1023884
0.00079,8.27e-05,1e-05,0.1,0.21,390.090186
0.00079,8.27e-05,1e-05,0.2,0.21,390.090186
0.00079,8.27e-05,1e-05,0.3,0.21,390.090186
0.00079,8.27e-05,1e-05,0.4,0.21,390.090186
0.00079,8.27e-05,1e-05,0.5,0.21,390.090186
0.00079,8.27e-05,1e-05,0.6,0.21,390.090186
0.00079,8.27e-05,1e-05,0.7,0.21,390.090186
0.00079,8.27e-05,1e-05,0.8,0.21,390.090186
0.00079,8.27e-05,1e-05,0.9,0.21,390.090186
0.00079,8.27e-05,1e-05,1.0,0.21,390.090186
0.0008,0.0001,0.0,0.0,0.2,317.1007355
0.0008,0.0001,0.0,0.1,0.2,390.0811584
0.0008,0.0001,0.0,0.2,0.2,390.0811584
0.0008,0.0001,0.0,0.3,0.2,390.0811584
0.0008,0.0001,0.0,0.4,0.2,390.0811584
0.0008,0.0001,0.0,0.5,0.2,390.0811584
0.0008,0.0001,0.0,0.6,0.2,390.0811584
0.0008,0.0001,0.0,0.7,0.2,390.0811584
0.0008,0.0001,0.0,0.8,0.2,390.0811584
0.0008,0.0001,0.0,0.9,0.2,390.0811584
0.0008,0.0001,0.0,1.0,0.2,390.0811584
0.0008,6.69e-05,0.0,0.0,0.200000002,317.1026261
0.0008,6.69e-05,0.0,0.1,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.2,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.3,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.4,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.5,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.6,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.7,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.8,0.200000002,390.091126
0.0008,6.69e-05,0.0,0.9,0.200000002,390.091126
0.0008,6.69e-05,0.0,1.0,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.0,0.200000002,317.1026261
0.0008,6.69e-05,1e-05,0.1,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.2,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.3,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.4,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.5,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.6,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.7,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.8,0.200000002,390.091126
0.0008,6.69e-05,1e-05,0.9,0.200000002,390.091126
0.0008,6.69e-05,1e-05,1.0,0.200000002,390.091126
0.00083,1.73e-05,0.0,0.0,0.17,317.1005661
0.00083,1.73e-05,0.0,0.1,0.17,390.0793298
0.00083,1.73e-05,0.0,0.2,0.17,390.0793298
0.00083,1.73e-05,0.0,0.3,0.17,390.0793298
0.00083,1.73e-05,0.0,0.4,0.17,390.0793298
0.00083,1.73e-05,0.0,0.5,0.17,390.0793298
0.00083,1.73e-05,0.0,0.6,0.17,390.0793298
0.00083,1.73e-05,0.0,0.7,0.17,390.0793298
0.00083,1.73e-05,0.0,0.8,0.17,390.0793298
0.00083,1.73e-05,0.0,0.9,0.17,390.0793298
0.00083,1.73e-05,0.0,1.0,0.17,390.0793298
0.00084,0.0,0.0,0.0,0.16,317.0988423
0.00084,0.0,0.0,0.1,0.16,390.06994
0.00084,0.0,0.0,0.2,0.16,390.06994
0.00084,0.0,0.0,0.3,0.16,390.06994
0.00084,0.0,0.0,0.4,0.16,390.06994
0.00084,0.0,0.0,0.5,0.16,390.06994
0.00084,0.0,0.0,0.6,0.16,390.06994
0.00084,0.0,0.0,0.7,0.16,390.06994
0.00084,0.0,0.0,0.8,0.16,390.06994
0.00084,0.0,0.0,0.9,0.16,390.06994
0.00084,0.0,0.0,1.0,0.16,390.06994
0.00084,0.0,1e-05,0.0,0.16,317.0988423
0.00084,0.0,1e-05,0.1,0.16,390.06994
0.00084,0.0,1e-05,0.2,0.16,390.06994
0.00084,0.0,1e-05,0.3,0.16,390.06994
0.00084,0.0,1e-05,0.4,0.16,390.06994
0.00084,0.0,1e-05,0.5,0.16,390.06994
0.00084,0.0,1e-05,0.6,0.16,390.06994
0.00084,0.0,1e-05,0.7,0.16,390.06994
0.00084,0.0,1e-05,0.8,0.16,390.06994
0.00084,0.0,1e-05,0.9,0.16,390.06994
0.00084,0.0,1e-05,1.0,0.16,390.06994
0.00083,1.73e-05,1e-05,0.0,0.17,317.1005661
0.00083,1.73e-05,1e-05,0.1,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.2,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.3,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.4,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.5,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.6,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.7,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.8,0.17,390.0793298
0.00083,1.73e-05,1e-05,0.9,0.17,390.0793298
0.00083,1.73e-05,1e-05,1.0,0.17,390.0793298
0.00082,3.46e-05,0.0,0.0,0.18,317.1017584
0.00082,3.46e-05,0.0,0.1,0.18,390.0859261
0.00082,3.46e-05,0.0,0.2,0.18,390.0859261
0.00082,3.46e-05,0.0,0.3,0.18,390.0859261
0.00082,3.46e-05,0.0,0.4,0.18,390.0859261
0.00082,3.46e-05,0.0,0.5,0.18,390.0859261
0.00082,3.46e-05,0.0,0.6,0.18,390.0859261
0.00082,3.46e-05,0.0,0.7,0.18,390.0859261
0.00082,3.46e-05,0.0,0.8,0.18,390.0859261
0.00082,3.46e-05,0.0,0.9,0.18,390.0859261
0.00082,3.46e-05,0.0,1.0,0.18,390.0859261
0.00081,5.1e-05,0.0,0.0,0.190000002,317.102423
0.00081,5.1e-05,0.0,0.1,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.2,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.3,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.4,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.5,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.6,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.7,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.8,0.190000002,390.0897428
0.00081,5.1e-05,0.0,0.9,0.190000002,390.0897428
0.00081,5.1e-05,0.0,1.0,0.190000002,390.0897428
0.00082,3.46e-05,1e-05,0.0,0.18,317.1017584
0.00082,3.46e-05,1e-05,0.1,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.2,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.3,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.4,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.5,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.6,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.7,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.8,0.18,390.0859261
0.00082,3.46e-05,1e-05,0.9,0.18,390.0859261
0.00082,3.46e-05,1e-05,1.0,0.18,390.0859261
0.00081,5.1e-05,1e-05,0.0,0.190000002,317.102423
0.00081,5.1e-05,1e-05,0.1,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.2,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.3,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.4,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.5,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.6,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.7,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.8,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,0.9,0.190000002,390.0897428
0.00081,5.1e-05,1e-05,1.0,0.190000002,390.0897428
0.0008,0.0001,1e-05,0.0,0.2,317.1007355
0.0008,0.0001,1e-05,0.1,0.2,390.0811584
0.0008,0.0001,1e-05,0.2,0.2,390.0811584
0.0008,0.0001,1e-05,0.3,0.2,390.0811584
0.0008,0.0001,1e-05,0.4,0.2,390.0811584
0.0008,0.0001,1e-05,0.5,0.2,390.0811584
0.0008,0.0001,1e-05,0.6,0.2,390.0811584
0.0008,0.0001,1e-05,0.7,0.2,390.0811584
0.0008,0.0001,1e-05,0.8,0.2,390.0811584
0.0008,0.0001,1e-05,0.9,0.2,390.0811584
0.0008,0.0001,1e-05,1.0,0.2,390.0811584
0.00081,8.27e-05,0.0,0.0,0.19,317.1015125
0.00081,8.27e-05,0.0,0.1,0.19,390.0849391
0.00081,8.27e-05,0.0,0.2,0.19,390.0849391
0.00081,8.27e-05,0.0,0.3,0.19,390.0849391
0.00081,8.27e-05,0.0,0.4,0.19,390.0849391
0.00081,8.27e-05,0.0,0.5,0.19,390.0849391
0.00081,8.27e-05,0.0,0.6,0.19,390.0849391
0.00081,8.27e-05,0.0,0.7,0.19,390.0849391
0.00081,8.27e-05,0.0,0.8,0.19,390.0849391
0.00081,8.27e-05,0.0,0.9,0.19,390.0849391
0.00081,8.27e-05,0.0,1.0,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.0,0.19,317.1015125
0.00081,8.27e-05,1e-05,0.1,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.2,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.3,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.4,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.5,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.6,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.7,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.8,0.19,390.0849391
0.00081,8.27e-05,1e-05,0.9,0.19,390.0849391
0.00081,8.27e-05,1e-05,1.0,0.19,390.0849391
0.00082,0.0001,0.0,0.0,0.18,317.0998247
0.00082,0.0001,0.0,0.1,0.18,390.075731
0.00082,0.0001,0.0,0.2,0.18,390.075731
0.00082,0.0001,0.0,0.3,0.18,390.075731
0.00082,0.0001,0.0,0.4,0.18,390.075731
0.00082,0.0001,0.0,0.5,0.18,390.075731
0.00082,0.0001,0.0,0.6,0.18,390.075731
0.00082,0.0001,0.0,0.7,0.18,390.075731
0.00082,0.0001,0.0,0.8,0.18,390.075731
0.00082,0.0001,0.0,0.9,0.18,390.075731
0.00082,0.0001,0.0,1.0,0.18,390.075731
0.00082,6.69e-05,0.0,0.0,0.18000001,317.1017152
0.00082,6.69e-05,0.0,0.1,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.2,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.3,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.4,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.5,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.6,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.7,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.8,0.18000001,390.085698
0.00082,6.69e-05,0.0,0.9,0.18000001,390.085698
0.00082,6.69e-05,0.0,1.0,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.0,0.18000001,317.1017152
0.00082,6.69e-05,1e-05,0.1,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.2,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.3,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.4,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.5,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.6,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.7,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.8,0.18000001,390.085698
0.00082,6.69e-05,1e-05,0.9,0.18000001,390.085698
0.00082,6.69e-05,1e-05,1.0,0.18000001,390.085698
0.00085,1.73e-05,0.0,0.0,0.15,317.0995469
0.00085,1.73e-05,0.0,0.1,0.15,390.0733556
0.00085,1.73e-05,0.0,0.2,0.15,390.0733556
0.00085,1.73e-05,0.0,0.3,0.15,390.0733556
0.00085,1.73e-05,0.0,0.4,0.15,390.0733556
0.00085,1.73e-05,0.0,0.5,0.15,390.0733556
0.00085,1.73e-05,0.0,0.6,0.15,390.0733556
0.00085,1.73e-05,0.0,0.7,0.15,390.0733556
0.00085,1.73e-05,0.0,0.8,0.15,390.0733556
0.00085,1.73e-05,0.0,0.9,0.15,390.0733556
0.00085,1.73e-05,0.0,1.0,0.15,390.0733556
0.00085,1.73e-05,5e-06,0.0,0.15,317.0997606
0.00085,1.73e-05,5e-06,0.1,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.2,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.3,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.4,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.5,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.6,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.7,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.8,0.15,390.0744815
0.00085,1.73e-05,5e-06,0.9,0.15,390.0744815
0.00085,1.73e-05,5e-06,1.0,0.15,390.0744815
0.00086,0.0,0.0,0.0,0.14,317.0977857
0.00086,0.0,0.0,0.1,0.14,390.0637829
0.00086,0.0,0.0,0.2,0.14,390.0637829
0.00086,0.0,0.0,0.3,0.14,390.0637829
0.00086,0.0,0.0,0.4,0.14,390.0637829
0.00086,0.0,0.0,0.5,0.14,390.0637829
0.00086,0.0,0.0,0.6,0.14,390.0637829
0.00086,0.0,0.0,0.7,0.14,390.0637829
0.00086,0.0,0.0,0.8,0.14,390.0637829
0.00086,0.0,0.0,0.9,0.14,390.0637829
0.00086,0.0,0.0,1.0,0.14,390.0637829
0.00086,0.0,1e-05,0.0,0.14,317.0977857
0.00086,0.0,1e-05,0.1,0.14,390.0637829
0.00086,0.0,1e-05,0.2,0.14,390.0637829
0.00086,0.0,1e-05,0.3,0.14,390.0637829
0.00086,0.0,1e-05,0.4,0.14,390.0637829
0.00086,0.0,1e-05,0.5,0.14,390.0637829
0.00086,0.0,1e-05,0.6,0.14,390.0637829
0.00086,0.0,1e-05,0.7,0.14,390.0637829
0.00086,0.0,1e-05,0.8,0.14,390.0637829
0.00086,0.0,1e-05,0.9,0.14,390.0637829
0.00086,0.0,1e-05,1.0,0.14,390.0637829
0.00085,1.73e-05,1e-05,0.0,0.15,317.0995469
0.00085,1.73e-05,1e-05,0.1,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.2,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.3,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.4,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.5,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.6,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.7,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.8,0.15,390.0733556
0.00085,1.73e-05,1e-05,0.9,0.15,390.0733556
0.00085,1.73e-05,1e-05,1.0,0.15,390.0733556
0.00084,3.46e-05,0.0,0.0,0.16,317.1007758
0.00084,3.46e-05,0.0,0.1,0.16,390.0801345
0.00084,3.46e-05,0.0,0.2,0.16,390.0801345
0.00084,3.46e-05,0.0,0.3,0.16,390.0801345
0.00084,3.46e-05,0.0,0.4,0.16,390.0801345
0.00084,3.46e-05,0.0,0.5,0.16,390.0801345
0.00084,3.46e-05,0.0,0.6,0.16,390.0801345
0.00084,3.46e-05,0.0,0.7,0.16,390.0801345
0.00084,3.46e-05,0.0,0.8,0.16,390.0801345
0.00084,3.46e-05,0.0,0.9,0.16,390.0801345
0.00084,3.46e-05,0.0,1.0,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.0,0.16,317.1007758
0.00084,3.46e-05,1e-05,0.1,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.2,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.3,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.4,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.5,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.6,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.7,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.8,0.16,390.0801345
0.00084,3.46e-05,1e-05,0.9,0.16,390.0801345
0.00084,3.46e-05,1e-05,1.0,0.16,390.0801345
0.00083,5.1e-05,0.0,0.0,0.170000013,317.1014766
0.00083,5.1e-05,0.0,0.1,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.2,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.3,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.4,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.5,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.6,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.7,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.8,0.170000013,390.0841332
0.00083,5.1e-05,0.0,0.9,0.170000013,390.0841332
0.00083,5.1e-05,0.0,1.0,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.0,0.170000013,317.1014766
0.00083,5.1e-05,1e-05,0.1,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.2,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.3,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.4,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.5,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.6,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.7,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.8,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,0.9,0.170000013,390.0841332
0.00083,5.1e-05,1e-05,1.0,0.170000013,390.0841332
0.00082,0.0001,1e-05,0.0,0.18,317.0998247
0.00082,0.0001,1e-05,0.1,0.18,390.075731
0.00082,0.0001,1e-05,0.2,0.18,390.075731
0.00082,0.0001,1e-05,0.3,0.18,390.075731
0.00082,0.0001,1e-05,0.4,0.18,390.075731
0.00082,0.0001,1e-05,0.5,0.18,390.075731
0.00082,0.0001,1e-05,0.6,0.18,390.075731
0.00082,0.0001,1e-05,0.7,0.18,390.075731
0.00082,0.0001,1e-05,0.8,0.18,390.075731
0.00082,0.0001,1e-05,0.9,0.18,390.075731
0.00082,0.0001,1e-05,1.0,0.18,390.075731
0.00083,8.27e-05,0.0,0.0,0.17,317.1005661
0.00083,8.27e-05,0.0,0.1,0.17,390.0793298
0.00083,8.27e-05,0.0,0.2,0.17,390.0793298
0.00083,8.27e-05,0.0,0.3,0.17,390.0793298
0.00083,8.27e-05,0.0,0.4,0.17,390.0793298
0.00083,8.27e-05,0.0,0.5,0.17,390.0793298
0.00083,8.27e-05,0.0,0.6,0.17,390.0793298
0.00083,8.27e-05,0.0,0.7,0.17,390.0793298
0.00083,8.27e-05,0.0,0.8,0.17,390.0793298
0.00083,8.27e-05,0.0,0.9,0.17,390.0793298
0.00083,8.27e-05,0.0,1.0,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.0,0.17,317.1005661
0.00083,8.27e-05,1e-05,0.1,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.2,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.3,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.4,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.5,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.6,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.7,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.8,0.17,390.0793298
0.00083,8.27e-05,1e-05,0.9,0.17,390.0793298
0.00083,8.27e-05,1e-05,1.0,0.17,390.0793298
0.00084,0.0001,0.0,0.0,0.16,317.0988423
0.00084,0.0001,0.0,0.1,0.16,390.06994
0.00084,0.0001,0.0,0.2,0.16,390.06994
0.00084,0.0001,0.0,0.3,0.16,390.06994
0.00084,0.0001,0.0,0.4,0.16,390.06994
0.00084,0.0001,0.0,0.5,0.16,390.06994
0.00084,0.0001,0.0,0.6,0.16,390.06994
0.00084,0.0001,0.0,0.7,0.16,390.06994
0.00084,0.0001,0.0,0.8,0.16,390.06994
0.00084,0.0001,0.0,0.9,0.16,390.06994
0.00084,0.0001,0.0,1.0,0.16,390.06994
0.00084,6.69e-05,0.0,0.0,0.160000063,317.1007326
0.00084,6.69e-05,0.0,0.1,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.2,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.3,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.4,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.5,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.6,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.7,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.8,0.160000063,390.0799064
0.00084,6.69e-05,0.0,0.9,0.160000063,390.0799064
0.00084,6.69e-05,0.0,1.0,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.0,0.160000063,317.1007326
0.00084,6.69e-05,1e-05,0.1,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.2,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.3,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.4,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.5,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.6,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.7,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.8,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,0.9,0.160000063,390.0799064
0.00084,6.69e-05,1e-05,1.0,0.160000063,390.0799064
0.00087,1.73e-05,0.0,0.0,0.13,317.0984522
0.00087,1.73e-05,0.0,0.1,0.13,390.0670139
0.00087,1.73e-05,0.0,0.2,0.13,390.0670139
0.00087,1.73e-05,0.0,0.3,0.13,390.0670139
0.00087,1.73e-05,0.0,0.4,0.13,390.0670139
0.00087,1.73e-05,0.0,0.5,0.13,390.0670139
0.00087,1.73e-05,0.0,0.6,0.13,390.0670139
0.00087,1.73e-05,0.0,0.7,0.13,390.0670139
0.00087,1.73e-05,0.0,0.8,0.13,390.0670139
0.00087,1.73e-05,0.0,0.9,0.13,390.0670139
0.00087,1.73e-05,0.0,1.0,0.13,390.0670139
0.00086,3.46e-05,0.0,0.0,0.14,317.0997192
0.00086,3.46e-05,0.0,0.1,0.14,390.0739766
0.00086,3.46e-05,0.0,0.2,0.14,390.0739766
0.00086,3.46e-05,0.0,0.3,0.14,390.0739766
0.00086,3.46e-05,0.0,0.4,0.14,390.0739766
0.00086,3.46e-05,0.0,0.5,0.14,390.0739766
0.00086,3.46e-05,0.0,0.6,0.14,390.0739766
0.00086,3.46e-05,0.0,0.7,0.14,390.0739766
0.00086,3.46e-05,0.0,0.8,0.14,390.0739766
0.00086,3.46e-05,0.0,0.9,0.14,390.0739766
0.00086,3.46e-05,0.0,1.0,0.14,390.0739766
0.00088,0.0,0.0,0.0,0.12,317.0966524
0.00088,0.0,0.0,0.1,0.12,390.0572568
0.00088,0.0,0.0,0.2,0.12,390.0572568
0.00088,0.0,0.0,0.3,0.12,390.0572568
0.00088,0.0,0.0,0.4,0.12,390.0572568
0.00088,0.0,0.0,0.5,0.12,390.0572568
0.00088,0.0,0.0,0.6,0.12,390.0572568
0.00088,0.0,0.0,0.7,0.12,390.0572568
0.00088,0.0,0.0,0.8,0.12,390.0572568
0.00088,0.0,0.0,0.9,0.12,390.0572568
0.00088,0.0,0.0,1.0,0.12,390.0572568
0.00088,0.0,1e-05,0.0,0.12,317.0966524
0.00088,0.0,1e-05,0.1,0.12,390.0572568
0.00088,0.0,1e-05,0.2,0.12,390.0572568
